 21  831.299390 2.065E-29 2.076E-01.06620.075 4638.70570.74-.000910       3 1 1 03       3 0 0 04                    R 46e     566563342910 9 711    95.0   93.0
 21  831.304604 7.394E-29 4.132E-04.06500.071 3125.08260.73-.000901       2 0 0 01       0 3 3 01                    R 53e     565553342910 9 711   109.0  107.0
 23  831.304693 5.711E-28 3.247E-02.06500.071 2311.87400.73-.001004       1 1 1 01       1 0 0 02                    R 53e     365553243210 9 711   109.0  107.0
 23  831.322177 1.990E-30 3.025E-02.07420.100 3227.90780.70-.000191       2 2 2 02       2 1 1 03                    R 16f     366663243210 9 711    35.0   33.0
 25  831.326846 2.099E-30 1.520E-02.06810.086 2283.76760.74-.000666       2 0 0 01       1 1 1 02                    Q 33f     366663243210 9 711   134.0  134.0
 21  831.361068 1.163E-29 2.584E-01.06730.083 4747.70760.74-.001756       1 2 2 11       2 2 2 01                    P 37f     566663342910 9 711    73.0   75.0
 21  831.362562 1.997E-27 2.559E-02.06220.069 3313.83910.72-.000855       1 2 2 01       1 1 1 02                    Q 59e     665553342910 9 711   119.0  119.0
 22  831.388851 6.600E-30 8.624E-02.06850.088 3676.43160.74-.001757       1 1 1 12       2 1 1 02                    P 31e     366663243110 9 711   122.0  126.0
 21  831.396601 1.271E-25 2.673E-02.08850.118 1937.15910.690.000444       1 2 2 01       1 1 1 02                    R  3e     666663342910 9 711     9.0    7.0
 21  831.402185 1.224E-30 3.350E-01.07060.094 5173.65960.72-.001779       2 1 1 11       3 1 1 01                    P 24f     566663342910 9 711    47.0   49.0
 25  831.403741 2.285E-30 1.515E-02.06830.087 2259.39330.74-.000660       2 0 0 01       1 1 1 02                    Q 32f     366663243210 9 711   130.0  130.0
 22  831.432094 2.230E-28 1.535E-01.06880.088 3063.94840.74-.001758       0 2 2 11       1 2 2 01                    P 30e     366663243110 9 711   118.0  122.0
 22  831.436251 1.150E-30 1.640E-01.07130.095 4096.23430.71-.001790       2 0 0 13       3 0 0 03                    P 22e     366663243110 9 711    86.0   90.0
 23  831.437229 1.801E-30 1.623E-02.06040.068 3385.46990.71-.000874       1 2 2 01       1 1 1 02                    Q 63e     365553243210 9 711   127.0  127.0
 21  831.445512 2.764E-30 2.735E-01.06500.071 5137.42690.73-.000953       1 5 5 01       0 6 6 01                    R 53f     465553342910 9 711   109.0  107.0
 25  831.478741 2.477E-30 1.511E-02.06850.088 2235.75650.74-.000653       2 0 0 01       1 1 1 02                    Q 31f     366663243210 9 711   126.0  126.0
 22  831.527224 1.190E-29 2.722E-01.06470.071 3907.20950.73-.001814       1 0 0 11       2 0 0 01                    P 54e     365553243110 9 711   214.0  218.0
 25  831.551806 2.672E-30 1.506E-02.06880.088 2212.85720.74-.000647       2 0 0 01       1 1 1 02                    Q 30f     366663243210 9 711   122.0  122.0
 21  831.554545 1.154E-26 7.381E-02.06880.088 3033.31960.74-.000690       2 1 1 01       2 0 0 02                    Q 30e     566663342910 9 711    61.0   61.0
 21  831.570122 1.243E-30 2.468E-01.07780.107 4941.85040.68-.001886       1 3 3 11       2 3 3 01                    P 11e     566663342910 9 711    21.0   23.0
 22  831.576384 1.100E-27 2.585E-02.06750.083 2418.43370.74-.000739       1 2 2 01       1 1 1 02                    R 36f     366663243110 9 711   150.0  146.0
 24  831.581858 1.229E-28 4.503E-02.06500.071 2354.92970.73-.001004       1 1 1 01       1 0 0 02                    R 53e     375553243210 9 711   654.0  642.0
 21  831.594481 1.286E-27 2.523E-02.06120.069 3408.13560.71-.000865       1 2 2 01       1 1 1 02                    Q 61e     665553342910 9 711   123.0  123.0
 23  831.603252 1.444E-30 1.611E-02.06010.068 3432.50270.71-.000879       1 2 2 01       1 1 1 02                    Q 64e     365553243210 9 711   129.0  129.0
 21  831.606182 1.601E-30 1.467E-01.06960.091 4973.20350.73-.001766       1 3 3 12       2 3 3 02                    P 27e     566663342910 9 711    53.0   55.0
 23  831.616908 1.994E-30 3.029E-02.07420.100 3227.61200.70-.000191       2 2 2 02       2 1 1 03                    R 16e     366663243210 9 711    35.0   33.0
 25  831.622897 2.869E-30 1.502E-02.06900.089 2190.69570.73-.000641       2 0 0 01       1 1 1 02                    Q 29f     366663243210 9 711   118.0  118.0
 21  831.652727 1.563E-27 8.994E-03.06810.086 3024.58950.74-.000764       1 3 3 01       1 2 2 02                    P 33f     566663342910 9 711    65.0   67.0
 21  831.653178 2.014E-30 9.428E-02.09050.120 4418.51000.700.000477       3 2 2 03       3 1 1 04                    R  2f     466663342910 9 711     7.0    5.0
 22  831.653317 1.530E-29 2.792E-01.06990.092 3708.15640.73-.001770       1 1 1 11       2 1 1 01                    P 26f     366663243110 9 711   102.0  106.0
 21  831.653393 3.214E-30 3.144E-01.05910.066 5184.93370.69-.001102       1 4 4 01       0 5 5 01                    R 68f     565553342910 9 711   139.0  137.0
 23  831.671264 1.192E-29 1.938E-02.07780.107 2662.78820.68-.001136       2 1 1 01       2 0 0 02                    P 11e     366663243210 9 711    21.0   23.0
 22  831.685619 5.780E-30 3.384E-02.07550.102 3371.84180.69-.000113       2 2 2 01       2 1 1 02                    R 14f     366663243110 9 711    62.0   58.0
 22  831.688994 1.070E-29 4.371E-02.06960.090 3423.10540.73-.000535       2 2 2 02       2 1 1 03                    R 27e     366663243110 9 711   114.0  110.0
 25  831.691976 3.067E-30 1.498E-02.06930.090 2169.27190.73-.000635       2 0 0 01       1 1 1 02                    Q 28f     366663243210 9 711   114.0  114.0
 23  831.695084 2.387E-28 1.450E-02.08340.112 1917.24760.680.000272       1 2 2 01       1 1 1 02                    R  6f     366663243210 9 711    15.0   13.0
 23  831.728382 2.391E-28 1.452E-02.08340.112 1917.21420.680.000272       1 2 2 01       1 1 1 02                    R  6e     366663243210 9 711    15.0   13.0
 23  831.737884 6.748E-29 6.540E-03.06810.086 2315.04980.74-.000720       2 0 0 01       1 1 1 02                    P 33e     366663243210 9 711    65.0   67.0
 21  831.755964 1.491E-30 1.457E-01.06500.072 5127.05250.73-.001809       1 2 2 12       2 2 2 02                    P 53f     565553342910 9 711   105.0  107.0
 23  831.758536 2.780E-30 6.315E-03.06810.086 2963.96660.74-.000764       1 3 3 01       1 2 2 02                    P 33e     366663243210 9 711    65.0   67.0
 25  831.759005 3.263E-30 1.493E-02.06960.091 2148.58590.73-.000628       2 0 0 01       1 1 1 02                    Q 27f     366663243210 9 711   110.0  110.0
 23  831.763194 2.779E-30 6.313E-03.06810.086 2963.96220.74-.000764       1 3 3 01       1 2 2 02                    P 33f     366663243210 9 711    65.0   67.0
 21  831.819979 8.696E-29 1.436E-01.06630.077 4253.51390.74-.001775       0 3 3 11       1 3 3 01                    P 45e     566563342910 9 711    89.0   91.0
 25  831.823949 3.455E-30 1.490E-02.06990.092 2128.63790.73-.000622       2 0 0 01       1 1 1 02                    Q 26f     366663243210 9 711   106.0  106.0
 21  831.832330 9.592E-27 7.313E-02.06830.087 3082.37080.74-.000703       2 1 1 01       2 0 0 02                    Q 32e     566663342910 9 711    65.0   65.0
 21  831.836667 8.145E-28 2.486E-02.06040.068 3505.53110.71-.000874       1 2 2 01       1 1 1 02                    Q 63e     565553342910 9 711   127.0  127.0
 22  831.845679 7.190E-30 9.477E-02.06470.071 3801.16960.73-.001016       2 1 1 01       2 0 0 02                    R 54e     365553243110 9 711   222.0  218.0
 21  831.876618 4.717E-27 4.576E-02.09050.120 2673.48050.700.000477       2 1 1 01       2 0 0 02                    R  2e     566663342910 9 711     7.0    5.0
 25  831.886775 3.640E-30 1.486E-02.07020.093 2109.42800.72-.000615       2 0 0 01       1 1 1 02                    Q 25f     366663243210 9 711   102.0  102.0
 21  831.891844 8.204E-28 4.754E-02.08340.112 3197.94160.680.000272       2 2 2 02       2 1 1 03                    R  6f     566663342910 9 711    15.0   13.0
 21  831.900241 3.074E-29 1.365E-01.07220.097 4287.25090.71-.001804       0 4 4 11       1 4 4 01                    P 20e     566663342910 9 711    39.0   41.0
 21  831.922911 5.480E-29 1.357E-02.06790.085 3804.65700.74-.000755       2 2 2 01       2 1 1 02                    P 34f     566663342910 9 711    67.0   69.0
 21  831.927137 1.132E-29 1.883E-02.06900.089 4163.22640.73-.000806       2 3 3 02       2 2 2 03                    P 29f     566663342910 9 711    57.0   59.0
 21  831.936438 5.632E-28 3.880E-03.07130.095 2994.75810.72-.001290       1 0 0 12       2 0 0 01                    R 22e     566663342910 9 711    47.0   45.0
 25  831.947449 3.816E-30 1.482E-02.07060.094 2090.95620.72-.000609       2 0 0 01       1 1 1 02                    Q 24f     366663243210 9 711    98.0   98.0
 22  831.984902 5.730E-30 1.713E-01.06270.070 3976.88630.72-.001836       1 0 0 12       2 0 0 02                    P 58e     365553243110 9 711   230.0  234.0
 24  831.998736 9.093E-30 7.070E-03.06750.084 2421.32230.74-.000693       2 0 0 01       1 1 1 02                    P 36e     366663243210 9 711   426.0  438.0
 25  832.005941 3.979E-30 1.478E-02.07090.095 2073.22260.72-.000602       2 0 0 01       1 1 1 02                    Q 23f     366663243210 9 711    94.0   94.0
 24  832.033786 5.271E-29 1.804E-02.08340.112 1932.64840.680.000272       1 2 2 01       1 1 1 02                    R  6f     366663243210 9 711    90.0   78.0
 23  832.051314 1.968E-30 3.014E-02.07370.099 3240.47530.70-.000228       2 2 2 02       2 1 1 03                    R 17f     366663243210 9 711    37.0   35.0
 21  832.053426 6.037E-29 1.345E-01.06990.091 4215.95200.73-.000508       3 1 1 02       3 0 0 03                    R 26e     566663342910 9 711    55.0   53.0
 25  832.062220 4.128E-30 1.475E-02.07130.095 2056.22740.71-.000595       2 0 0 01       1 1 1 02                    Q 22f     366663243210 9 711    90.0   90.0
 24  832.070012 5.277E-29 1.806E-02.08340.112 1932.61210.680.000272       1 2 2 01       1 1 1 02                    R  6e     366663243210 9 711    90.0   78.0
 22  832.077534 9.400E-29 4.155E-02.09050.120 2534.02830.700.000477       1 3 3 01       1 2 2 02                    R  2e     366663243110 9 711    14.0   10.0
 21  832.089375 5.073E-28 2.448E-02.05980.067 3606.02380.70-.000883       1 2 2 01       1 1 1 02                    Q 65e     565553342910 9 711   131.0  131.0
 22  832.090294 1.640E-30 7.858E-03.07020.093 3424.63140.72-.000858       1 4 4 01       1 3 3 02                    P 25e     366663243110 9 711    98.0  102.0
 27  832.095277 1.280E-30 1.559E-02.06580.073 2113.20110.74-.000966       1 1 1 01       1 0 0 02                    R 50e     366553243110 9 711   103.0  101.0
 23  832.107895 4.783E-28 3.244E-02.06470.071 2351.54560.73-.001016       1 1 1 01       1 0 0 02                    R 54e     365553243210 9 711   111.0  109.0
 22  832.114725 4.770E-28 5.283E-03.06960.091 2192.02070.73-.000790       2 0 0 01       1 1 1 02                    P 27e     366663243110 9 711   106.0  110.0
 25  832.116257 4.259E-30 1.472E-02.07170.096 2039.97050.71-.000588       2 0 0 01       1 1 1 02                    Q 21f     366663243210 9 711    86.0   86.0
 21  832.128622 7.819E-27 7.241E-02.06790.085 3134.53170.74-.000716       2 1 1 01       2 0 0 02                    Q 34e     566663342910 9 711    69.0   69.0
 21  832.128875 2.306E-30 2.760E-01.06470.071 5179.93610.73-.000965       1 5 5 01       0 6 6 01                    R 54e     465553342910 9 711   111.0  109.0
 21  832.167188 1.405E-25 2.459E-02.08660.116 1940.30390.690.000389       1 2 2 01       1 1 1 02                    R  4f     666663342910 9 711    11.0    9.0
 22  832.167868 1.190E-27 2.492E-02.06770.084 2388.91450.74-.000719       1 2 2 01       1 1 1 02                    R 35e     366663243110 9 711   146.0  142.0
 25  832.168025 4.370E-30 1.469E-02.07220.097 2024.45200.71-.000580       2 0 0 01       1 1 1 02                    Q 20f     366663243210 9 711    82.0   82.0
 21  832.217463 1.218E-30 2.053E-01.05750.064 5324.28870.65-.001978       1 0 0 11       2 0 0 01                    P 80e     565553342910 9 711   159.0  161.0
 25  832.217498 4.457E-30 1.466E-02.07260.098 2009.67210.70-.000573       2 0 0 01       1 1 1 02                    Q 19f     366663243210 9 711    78.0   78.0
 25  832.264650 4.518E-30 1.463E-02.07310.099 1995.63070.70-.000565       2 0 0 01       1 1 1 02                    Q 18f     366663243210 9 711    74.0   74.0
 22  832.295287 1.340E-29 1.622E-01.06880.088 3653.37360.74-.001758       1 1 1 12       2 1 1 02                    P 30f     366663243110 9 711   118.0  122.0
 25  832.309458 4.550E-30 1.460E-02.07370.100 1982.32800.70-.000558       2 0 0 01       1 1 1 02                    Q 17f     366663243210 9 711    70.0   70.0
 21  832.312430 2.519E-30 3.165E-01.05890.066 5239.08380.69-.001110       1 4 4 01       0 5 5 01                    R 69e     565553342910 9 711   141.0  139.0
 21  832.316782 2.387E-30 1.886E-02.07130.095 4443.88490.72-.000394       1 2 2 11       1 1 1 12                    R 22e     566663342910 9 711    47.0   45.0
 22  832.349570 2.410E-28 1.535E-01.06900.089 3040.49430.73-.001761       0 2 2 11       1 2 2 01                    P 29f     366663243110 9 711   114.0  118.0
 25  832.351900 4.552E-30 1.458E-02.07420.101 1969.76410.69-.000550       2 0 0 01       1 1 1 02                    Q 16f     366663243210 9 711    66.0   66.0
 21  832.352862 3.108E-28 2.409E-02.05930.067 3709.61200.70-.000892       1 2 2 01       1 1 1 02                    Q 67e     565553342910 9 711   135.0  135.0
 21  832.356642 1.113E-27 1.533E-01.06380.070 3794.95640.72-.001040       2 1 1 02       2 0 0 03                    R 56e     565553342910 9 711   115.0  113.0
 21  832.358756 2.462E-29 1.409E-01.05910.066 4594.68410.69-.001898       0 2 2 11       1 2 2 01                    P 68e     565553342910 9 711   135.0  137.0
 22  832.377890 7.200E-30 9.430E-02.06850.088 3676.43160.74-.000741       3 0 0 01       2 1 1 02                    P 31e     366663243110 9 711   122.0  126.0
 24  832.378974 1.025E-28 4.505E-02.06470.071 2395.73760.73-.001016       1 1 1 01       1 0 0 02                    R 54e     375553243210 9 711   666.0  654.0
 23  832.382639 1.973E-30 3.019E-02.07370.099 3240.14270.70-.000228       2 2 2 02       2 1 1 03                    R 17e     366663243210 9 711    37.0   35.0
 23  832.386027 1.119E-29 1.937E-02.07870.108 2654.69840.68-.001162       2 1 1 01       2 0 0 02                    P 10e     366663243210 9 711    19.0   21.0
 25  832.391954 4.521E-30 1.455E-02.07480.102 1957.93880.69-.000541       2 0 0 01       1 1 1 02                    Q 15f     366663243210 9 711    62.0   62.0
 21  832.400980 1.713E-27 8.986E-03.06830.087 2998.75730.74-.000774       1 3 3 01       1 2 2 02                    P 32e     566663342910 9 711    63.0   65.0
 21  832.413900 1.154E-30 2.434E-01.07870.108 4933.22220.68-.001895       1 3 3 11       2 3 3 01                    P 10f     566663342910 9 711    19.0   21.0
 21  832.422949 1.304E-29 2.594E-01.06750.084 4718.67750.74-.001755       1 2 2 11       2 2 2 01                    P 36e     566663342910 9 711    71.0   73.0
 25  832.429601 4.457E-30 1.453E-02.07550.103 1946.85240.68-.000533       2 0 0 01       1 1 1 02                    Q 14f     366663243210 9 711    58.0   58.0
 23  832.434026 7.418E-29 6.602E-03.06830.087 2290.74650.74-.000730       2 0 0 01       1 1 1 02                    P 32e     366663243210 9 711    63.0   65.0
 23  832.439378 2.550E-28 1.404E-02.08200.111 1922.41780.680.000216       1 2 2 01       1 1 1 02                    R  7f     366663243210 9 711    17.0   15.0
 21  832.443572 6.253E-27 7.165E-02.06750.084 3189.80160.74-.000728       2 1 1 01       2 0 0 02                    Q 36e     566663342910 9 711    73.0   73.0
 21  832.447449 2.243E-30 8.275E-02.08850.118 4420.84770.690.000444       3 2 2 03       3 1 1 04                    R  3e     466663342910 9 711     9.0    7.0
 23  832.454628 3.025E-30 6.308E-03.06830.087 2939.58860.74-.000774       1 3 3 01       1 2 2 02                    P 32e     366663243210 9 711    63.0   65.0
 23  832.458781 3.024E-30 6.306E-03.06830.087 2939.58460.74-.000774       1 3 3 01       1 2 2 02                    P 32f     366663243210 9 711    63.0   65.0
 25  832.464822 4.357E-30 1.451E-02.07620.104 1936.50490.68-.000523       2 0 0 01       1 1 1 02                    Q 13f     366663243210 9 711    54.0   54.0
 23  832.483753 2.555E-28 1.406E-02.08200.111 1922.37330.680.000216       1 2 2 01       1 1 1 02                    R  7e     366663243210 9 711    17.0   15.0
 25  832.497599 4.221E-30 1.449E-02.07700.105 1926.89630.68-.000514       2 0 0 01       1 1 1 02                    Q 12f     366663243210 9 711    50.0   50.0
 21  832.518340 1.705E-30 1.468E-01.06990.092 4952.03670.73-.001770       1 3 3 12       2 3 3 02                    P 26f     566663342910 9 711    51.0   53.0
 25  832.527917 4.049E-30 1.448E-02.07780.107 1918.02660.68-.000504       2 0 0 01       1 1 1 02                    Q 11f     366663243210 9 711    46.0   46.0
 21  832.532340 5.970E-29 4.887E-04.06420.070 3210.43880.73-.000924       2 0 0 01       0 3 3 01                    R 55e     565553342910 9 711   113.0  111.0
 21  832.546786 1.521E-29 2.111E-01.06600.074 4712.96350.74-.000939       3 1 1 03       3 0 0 04                    R 48e     566563342910 9 711    99.0   97.0
 21  832.547419 5.356E-29 1.463E-02.06770.084 3830.58190.74-.000746       2 2 2 01       2 1 1 02                    P 35e     566663342910 9 711    69.0   71.0
 25  832.555760 3.842E-30 1.446E-02.07870.108 1909.89590.68-.000493       2 0 0 01       1 1 1 02                    Q 10f     366663243210 9 711    42.0   42.0
 21  832.579302 1.195E-26 7.191E-03.06680.080 2604.89030.75-.000657       2 0 0 01       1 1 1 02                    P 41e     566563342910 9 711    81.0   83.0
 25  832.581115 3.599E-30 1.444E-02.07970.109 1902.50430.68-.000481       2 0 0 01       1 1 1 02                    Q  9f     366663243210 9 711    38.0   38.0
 22  832.598593 3.880E-30 1.109E-01.05700.064 4048.98840.64-.001271       1 1 1 01       1 0 0 02                    R 84e     375553243110 9 711   342.0  338.0
 25  832.603970 3.323E-30 1.443E-02.08080.111 1895.85170.68-.000469       2 0 0 01       1 1 1 02                    Q  8f     366663243210 9 711    34.0   34.0
 22  832.623624 9.090E-30 4.718E-02.06880.088 3492.55510.74-.000609       2 2 2 02       2 1 1 03                    R 30f     366663243110 9 711   126.0  122.0
 25  832.624314 3.015E-30 1.442E-02.08200.112 1889.93830.68-.000455       2 0 0 01       1 1 1 02                    Q  7f     366663243210 9 711    30.0   30.0
 21  832.624316 2.261E-30 1.874E-02.07090.094 4462.22280.72-.000424       1 2 2 11       1 1 1 12                    R 23f     566663342910 9 711    49.0   47.0
 21  832.627396 1.873E-28 2.370E-02.05890.066 3816.29370.69-.000901       1 2 2 01       1 1 1 02                    Q 69e     565553342910 9 711   139.0  139.0
 22  832.637589 1.040E-30 9.146E-03.07420.101 3467.97660.69-.001404       0 3 3 11       1 3 3 01                    Q 16f     366663243110 9 711    66.0   66.0
 25  832.642136 2.677E-30 1.441E-02.08340.114 1884.76390.68-.000440       2 0 0 01       1 1 1 02                    Q  6f     366663243210 9 711    26.0   26.0
 25  832.657428 2.313E-30 1.440E-02.08490.116 1880.32870.69-.000423       2 0 0 01       1 1 1 02                    Q  5f     366663243210 9 711    22.0   22.0
 25  832.670183 1.926E-30 1.439E-02.08660.118 1876.63270.69-.000404       2 0 0 01       1 1 1 02                    Q  4f     366663243210 9 711    18.0   18.0
 21  832.672738 1.525E-30 8.669E-03.06220.069 4563.64040.72-.000595       3 0 0 02       2 1 1 03                    P 59e     565553342910 9 711   117.0  119.0
 25  832.680394 1.519E-30 1.439E-02.08850.120 1873.67590.70-.000383       2 0 0 01       1 1 1 02                    Q  3f     366663243210 9 711    14.0   14.0
 25  832.688057 1.096E-30 1.438E-02.09050.123 1871.45820.69-.000359       2 0 0 01       1 1 1 02                    Q  2f     366663243210 9 711    10.0   10.0
 21  832.693490 1.214E-29 1.877E-02.06930.090 4140.51000.73-.000818       2 3 3 02       2 2 2 03                    P 28e     566663342910 9 711    55.0   57.0
 22  832.715999 1.170E-30 1.031E-02.07480.102 3455.43970.69-.001383       0 3 3 11       1 3 3 01                    Q 15e     366663243110 9 711    62.0   62.0
 24  832.730397 1.016E-29 7.131E-03.06770.084 2394.05770.74-.000702       2 0 0 01       1 1 1 02                    P 35e     366663243210 9 711   414.0  426.0
 21  832.736175 8.743E-28 4.598E-02.08200.111 3203.35990.680.000216       2 2 2 02       2 1 1 03                    R  7e     566663342910 9 711    17.0   15.0
 21  832.736258 1.333E-30 3.471E-01.07090.095 5153.83820.72-.001784       2 1 1 11       3 1 1 01                    P 23e     566663342910 9 711    45.0   47.0
 22  832.744058 5.810E-30 3.386E-02.07480.101 3383.28980.69-.000153       2 2 2 01       2 1 1 02                    R 15e     366663243110 9 711    66.0   62.0
 21  832.777340 4.908E-27 7.087E-02.06720.082 3248.17940.75-.000741       2 1 1 01       2 0 0 02                    Q 38e     566663342910 9 711    77.0   77.0
 23  832.779933 1.935E-30 3.004E-02.07310.098 3253.78170.70-.000264       2 2 2 02       2 1 1 03                    R 18f     366663243210 9 711    39.0   37.0
 22  832.789499 1.330E-30 1.183E-02.07550.103 3443.68600.68-.001360       0 3 3 11       1 3 3 01                    Q 14f     366663243110 9 711    58.0   58.0
 21  832.790267 3.131E-29 1.361E-01.07260.098 4271.54030.70-.001811       0 4 4 11       1 4 4 01                    P 19f     566663342910 9 711    37.0   39.0
 21  832.791048 4.431E-25 6.153E-02.06530.072 2360.38860.73-.000992       1 1 1 01       1 0 0 02                    R 52e     975553342910 9 711   107.0  105.0
 24  832.795571 5.628E-29 1.747E-02.08200.111 1937.96680.680.000216       1 2 2 01       1 1 1 02                    R  7f     366663243210 9 711   102.0   90.0
 21  832.810332 1.915E-30 2.783E-01.06420.070 5223.22900.73-.000976       1 5 5 01       0 6 6 01                    R 55f     465553342910 9 711   113.0  111.0
 24  832.843852 5.637E-29 1.749E-02.08200.111 1937.91850.680.000216       1 2 2 01       1 1 1 02                    R  7e     366663243210 9 711   102.0   90.0
 21  832.850723 1.008E-28 1.438E-01.06640.077 4218.26560.74-.001771       0 3 3 11       1 3 3 01                    P 44f     566563342910 9 711    87.0   89.0
 22  832.858098 1.510E-30 1.368E-02.07620.104 3432.71570.68-.001337       0 3 3 11       1 3 3 01                    Q 13e     366663243110 9 711    54.0   54.0
 22  832.859571 9.780E-29 3.408E-02.08850.118 2536.38110.690.000444       1 3 3 01       1 2 2 02                    R  3f     366663243110 9 711    18.0   14.0
 22  832.885354 1.660E-29 2.853E-01.07020.093 3687.04620.72-.001774       1 1 1 11       2 1 1 01                    P 25e     366663243110 9 711    98.0  102.0
 22  832.887077 1.710E-30 7.779E-03.07060.094 3405.00240.72-.000873       1 4 4 01       1 3 3 02                    P 24f     366663243110 9 711    94.0   98.0
 23  832.912811 3.990E-28 3.242E-02.06420.070 2391.94870.73-.001028       1 1 1 01       1 0 0 02                    R 55e     365553243210 9 711   113.0  111.0
 21  832.913253 1.111E-28 2.331E-02.05850.066 3926.06690.68-.000910       1 2 2 01       1 1 1 02                    Q 71e     565553342910 9 711   143.0  143.0
 22  832.915254 6.210E-30 1.595E-01.05720.064 4016.98260.65-.001992       0 0 0 11       1 0 0 01                    P 82e     475553243110 9 711   326.0  330.0
 22  832.921791 1.720E-30 1.602E-02.07700.105 3422.52880.68-.001313       0 3 3 11       1 3 3 01                    Q 12f     366663243110 9 711    50.0   50.0
 21  832.925353 1.782E-30 1.456E-01.06530.072 5085.60150.74-.001804       1 2 2 12       2 2 2 02                    P 52e     565553342910 9 711   103.0  105.0
 21  832.968376 1.082E-29 2.398E-01.06270.070 4839.85400.72-.001836       1 1 1 11       2 1 1 01                    P 58f     565553342910 9 711   115.0  117.0
 21  832.971152 1.966E-30 3.186E-01.05870.066 5294.01300.68-.001117       1 4 4 01       0 5 5 01                    R 70f     565553342910 9 711   143.0  141.0
 21  832.977152 1.535E-25 2.321E-02.08490.114 1944.19240.680.000330       1 2 2 01       1 1 1 02                    R  5e     666663342910 9 711    13.0   11.0
 22  832.980583 1.960E-30 1.896E-02.07780.107 3413.12540.68-.001287       0 3 3 11       1 3 3 01                    Q 11e     366663243110 9 711    46.0   46.0
 22  833.022000 8.760E-28 2.608E-02.06720.081 2477.17110.75-.000777       1 2 2 01       1 1 1 02                    R 38f     366663243110 9 711   158.0  154.0
 21  833.022144 2.003E-30 1.270E-05.07130.095 2958.81150.71-.001751       1 0 0 12       1 2 2 01                    P 22e     666663342910 9 711    43.0   45.0
 22  833.034472 2.250E-30 2.286E-02.07870.108 3404.50540.68-.001259       0 3 3 11       1 3 3 01                    Q 10f     366663243110 9 711    42.0   42.0
 22  833.083460 2.590E-30 2.800E-02.07970.109 3396.66900.68-.001229       0 3 3 11       1 3 3 01                    Q  9e     366663243110 9 711    38.0   38.0
 23  833.102877 1.034E-29 1.933E-02.07970.109 2647.34400.68-.001188       2 1 1 01       2 0 0 02                    P  9e     366663243210 9 711    17.0   19.0
 22  833.116423 1.230E-30 1.650E-01.07220.097 4062.68110.71-.001804       2 0 0 13       3 0 0 03                    P 20e     366663243110 9 711    78.0   82.0
 22  833.127548 3.000E-30 3.503E-02.08080.111 3389.61610.68-.001197       0 3 3 11       1 3 3 01                    Q  8f     366663243110 9 711    34.0   34.0
 22  833.128639 6.360E-30 7.087E-02.06900.089 3628.88500.73-.001761       1 1 1 12       2 1 1 02                    P 29e     336663243010 9 711   114.0  118.0
 21  833.130090 3.782E-27 7.005E-02.06690.080 3309.66420.75-.000753       2 1 1 01       2 0 0 02                    Q 40e     566663342910 9 711    81.0   81.0
 23  833.131853 8.117E-29 6.664E-03.06850.088 2267.17850.74-.000741       2 0 0 01       1 1 1 02                    P 31e     366663243210 9 711    61.0   63.0
 23  833.149944 1.940E-30 3.009E-02.07310.098 3253.41000.70-.000264       2 2 2 02       2 1 1 03                    R 18e     366663243210 9 711    39.0   37.0
 23  833.152185 3.275E-30 6.297E-03.06850.088 2915.94820.74-.000784       1 3 3 01       1 2 2 02                    P 31e     366663243210 9 711    61.0   63.0
 23  833.155873 3.274E-30 6.296E-03.06850.088 2915.94470.74-.000784       1 3 3 01       1 2 2 02                    P 31f     366663243210 9 711    61.0   63.0
 22  833.166735 3.510E-30 4.506E-02.08200.112 3383.34680.68-.001162       0 3 3 11       1 3 3 01                    Q  7e     366663243110 9 711    30.0   30.0
 21  833.171051 3.137E-29 1.413E-01.05930.067 4541.96480.70-.001891       0 2 2 11       1 2 2 01                    P 67f     565553342910 9 711   133.0  135.0
 24  833.177386 8.511E-29 4.506E-02.06420.070 2437.29770.73-.001028       1 1 1 01       1 0 0 02                    R 55e     375553243210 9 711   678.0  666.0
 21  833.178339 1.868E-27 8.975E-03.06850.088 2973.67900.74-.000784       1 3 3 01       1 2 2 02                    P 31f     566663342910 9 711    61.0   63.0
 23  833.184380 2.696E-28 1.369E-02.08080.109 1928.32650.680.000162       1 2 2 01       1 1 1 02                    R  8f     366663243210 9 711    19.0   17.0
 21  833.186360 5.031E-28 3.829E-03.07060.093 3031.46490.72-.001369       1 0 0 12       2 0 0 01                    R 24e     566663342910 9 711    51.0   49.0
 21  833.196850 2.481E-30 7.619E-02.08660.116 4424.01330.690.000389       3 2 2 03       3 1 1 04                    R  4f     466663342910 9 711    11.0    9.0
 22  833.201023 4.170E-30 6.015E-02.08340.114 3377.86110.68-.001124       0 3 3 11       1 3 3 01                    Q  6f     366663243110 9 711    26.0   26.0
 21  833.210715 6.478E-29 2.290E-02.05830.065 4038.92980.68-.000919       1 2 2 01       1 1 1 02                    Q 73e     565553342910 9 711   147.0  147.0
 22  833.216690 1.860E-28 1.615E-01.06420.071 3237.24290.73-.001819       0 1 1 11       1 1 1 01                    P 55e     465553243110 9 711   218.0  222.0
 22  833.230412 5.060E-30 8.431E-02.08490.116 3373.15910.69-.001081       0 3 3 11       1 3 3 01                    Q  5e     366663243110 9 711    22.0   22.0
