 26 4947.742343 1.817E-27 1.558E-01.07870.108   41.64730.68-.004950       2 0 0 11       0 0 0 01                    P 10e     376663243210 9 711   228.0  252.0
 26 4947.887064 3.401E-29 1.541E-01.06770.084 1123.08310.74-.005953       2 1 1 11       0 1 1 01                    P 35e     376663243210 9 711   828.0  852.0
 26 4948.160164 6.200E-30 3.254E-01.07260.098 1498.83640.70-.005363       3 0 0 11       1 0 0 01                    P 19e     366663243210 9 711   444.0  468.0
 26 4948.212619 4.634E-30 1.555E-01.07090.094 1464.56270.72-.005102       3 0 0 12       1 0 0 02                    R 23e     366663243210 9 711   588.0  564.0
 26 4948.443081 3.367E-29 1.531E-01.06770.084 1123.83680.74-.005953       2 1 1 11       0 1 1 01                    P 35f     376663243210 9 711   828.0  852.0
 26 4948.554572 1.698E-27 1.569E-01.07970.109   34.07530.68-.004887       2 0 0 11       0 0 0 01                    P  9e     476663243210 9 711   204.0  228.0
 26 4948.746030 4.414E-30 1.555E-01.07060.093 1482.75310.72-.005182       3 0 0 12       1 0 0 02                    R 24e     366663243210 9 711   612.0  588.0
 26 4948.871191 3.766E-29 1.545E-01.06790.085 1096.57490.74-.005917       2 1 1 11       0 1 1 01                    P 34e     376663243210 9 711   804.0  828.0
 26 4949.000052 6.310E-30 3.265E-01.07310.099 1484.46440.70-.005324       3 0 0 11       1 0 0 01                    P 18e     366663243210 9 711   420.0  444.0
 26 4949.270665 4.181E-30 1.554E-01.07020.092 1501.70080.73-.005261       3 0 0 12       1 0 0 02                    R 25e     366663243210 9 711   636.0  612.0
 26 4949.360723 1.562E-27 1.583E-01.08080.111   27.26040.68-.004817       2 0 0 11       0 0 0 01                    P  8e     376663243210 9 711   180.0  204.0
 26 4949.393646 3.731E-29 1.536E-01.06790.085 1097.28690.74-.005917       2 1 1 11       0 1 1 01                    P 34f     376663243210 9 711   804.0  828.0
 26 4949.786553 3.941E-30 1.554E-01.06990.091 1521.40560.73-.005338       3 0 0 12       1 0 0 02                    R 26e     366663243210 9 711   660.0  636.0
 26 4949.835423 6.378E-30 3.278E-01.07370.100 1470.84850.70-.005284       3 0 0 11       1 0 0 01                    P 17e     366663243210 9 711   396.0  420.0
 26 4949.848901 4.152E-29 1.550E-01.06810.086 1070.82290.74-.005880       2 1 1 11       0 1 1 01                    P 33e     376663243210 9 711   780.0  804.0
 26 4950.160785 1.409E-27 1.600E-01.08200.112   21.20260.68-.004738       2 0 0 11       0 0 0 01                    P  7e     376663243210 9 711   156.0  180.0
 26 4950.293720 3.695E-30 1.553E-01.06960.090 1541.86750.73-.005414       3 0 0 12       1 0 0 02                    R 27e     366663243210 9 711   684.0  660.0
 26 4950.338884 4.115E-29 1.541E-01.06810.086 1071.49430.74-.005880       2 1 1 11       0 1 1 01                    P 33f     376663243210 9 711   780.0  804.0
 26 4950.666258 6.400E-30 3.290E-01.07420.101 1457.98890.69-.005243       3 0 0 11       1 0 0 01                    P 16e     366663243210 9 711   372.0  396.0
 26 4950.792196 3.447E-30 1.552E-01.06930.089 1563.08620.73-.005488       3 0 0 12       1 0 0 02                    R 28e     366663243210 9 711   708.0  684.0
 26 4950.820174 4.556E-29 1.554E-01.06830.087 1045.82720.74-.005843       2 1 1 11       0 1 1 01                    P 32e     376663243210 9 711   756.0  780.0
 26 4950.954752 1.241E-27 1.624E-01.08340.114   15.90200.68-.004648       2 0 0 11       0 0 0 01                    P  6e     376663243210 9 711   132.0  156.0
 26 4951.278768 4.518E-29 1.547E-01.06830.087 1046.45920.74-.005843       2 1 1 11       0 1 1 01                    P 32f     376663243210 9 711   756.0  780.0
 26 4951.282013 3.200E-30 1.551E-01.06900.088 1585.06180.74-.005560       3 0 0 12       1 0 0 02                    R 29e     366663243210 9 711   732.0  708.0
 26 4951.492542 6.373E-30 3.303E-01.07480.102 1445.88540.69-.005201       3 0 0 11       1 0 0 01                    P 15e     366663243210 9 711   348.0  372.0
 26 4951.742614 1.058E-27 1.656E-01.08490.116   11.35860.69-.004543       2 0 0 11       0 0 0 01                    P  5e     376663243210 9 711   108.0  132.0
 26 4951.763201 2.957E-30 1.550E-01.06880.088 1607.79410.74-.005632       3 0 0 12       1 0 0 02                    R 30e     366663243210 9 711   756.0  732.0
 26 4951.784990 4.976E-29 1.559E-01.06850.088 1021.58790.74-.005807       2 1 1 11       0 1 1 01                    P 31e     376663243210 9 711   732.0  756.0
 26 4952.213274 4.937E-29 1.552E-01.06850.088 1022.18160.74-.005807       2 1 1 11       0 1 1 01                    P 31f     376663243210 9 711   732.0  756.0
 26 4952.235795 2.719E-30 1.549E-01.06850.087 1631.28310.74-.005702       3 0 0 12       1 0 0 02                    R 31e     366663243210 9 711   780.0  756.0
 26 4952.314258 6.295E-30 3.317E-01.07550.103 1434.53820.68-.005157       3 0 0 11       1 0 0 01                    P 14e     366663243210 9 711   324.0  348.0
 26 4952.524364 8.627E-28 1.705E-01.08660.118    7.57250.69-.004414       2 0 0 11       0 0 0 01                    P  4e     376663243210 9 711    84.0  108.0
 26 4952.699827 2.488E-30 1.547E-01.06830.086 1655.52860.74-.005771       3 0 0 12       1 0 0 02                    R 32e     366663243210 9 711   804.0  780.0
 26 4952.743331 5.408E-29 1.564E-01.06880.088  998.10510.74-.005770       2 1 1 11       0 1 1 01                    P 30e     376663243210 9 711   708.0  732.0
 26 4953.131391 6.162E-30 3.332E-01.07620.104 1423.94730.68-.005110       3 0 0 11       1 0 0 01                    P 13e     366663243210 9 711   300.0  324.0
 26 4953.142377 5.369E-29 1.557E-01.06880.088  998.66170.74-.005770       2 1 1 11       0 1 1 01                    P 30f     376663243210 9 711   708.0  732.0
 26 4953.155334 2.266E-30 1.545E-01.06810.085 1680.53050.74-.005838       3 0 0 12       1 0 0 02                    R 33e     366663243210 9 711   828.0  804.0
 26 4953.299997 6.570E-28 1.791E-01.08850.120    4.54350.70-.004240       2 0 0 11       0 0 0 01                    P  3e     376663243210 9 711    60.0   84.0
 26 4953.602351 2.055E-30 1.544E-01.06790.084 1706.28860.74-.005905       3 0 0 12       1 0 0 02                    R 34e     366663243210 9 711   852.0  828.0
 26 4953.695178 5.850E-29 1.568E-01.06900.089  975.37890.73-.005734       2 1 1 11       0 1 1 01                    P 29e     376663243210 9 711   684.0  708.0
 26 4953.943926 5.975E-30 3.349E-01.07700.105 1414.11270.68-.005061       3 0 0 11       1 0 0 01                    P 12e     366663243210 9 711   276.0  300.0
 26 4954.040917 1.854E-30 1.541E-01.06770.084 1732.80300.74-.005970       3 0 0 12       1 0 0 02                    R 35e     366663243210 9 711   876.0  852.0
 26 4954.066054 5.810E-29 1.562E-01.06900.089  975.89970.73-.005734       2 1 1 11       0 1 1 01                    P 29f     376663243210 9 711   684.0  708.0
 26 4954.069507 4.432E-28 1.993E-01.09050.123    2.27170.69-.003958       2 0 0 11       0 0 0 01                    P  2e     376663243210 9 711    36.0   60.0
 26 4954.471070 1.666E-30 1.539E-01.06750.083 1760.07340.74-.006035       3 0 0 12       1 0 0 02                    R 36e     366663243210 9 711   900.0  876.0
 26 4954.640515 6.296E-29 1.573E-01.06930.090  953.40930.73-.005697       2 1 1 11       0 1 1 01                    P 28e     376663243210 9 711   660.0  684.0
 26 4954.751850 5.731E-30 3.368E-01.07780.107 1405.03450.68-.005008       3 0 0 11       1 0 0 01                    P 11e     366663243210 9 711   252.0  276.0
 26 4954.832889 2.233E-28 2.991E-01.09500.127    0.75730.69-.003381       2 0 0 11       0 0 0 01                    P  1e     476663243210 9 711    12.0   36.0
 26 4954.892852 1.490E-30 1.537E-01.06730.082 1788.09970.75-.006098       3 0 0 12       1 0 0 02                    R 37e     366663243210 9 711   924.0  900.0
 26 4954.984282 6.257E-29 1.567E-01.06930.090  953.89540.73-.005697       2 1 1 11       0 1 1 01                    P 28f     376663243210 9 711   660.0  684.0
 26 4955.306303 1.327E-30 1.535E-01.06720.081 1816.88170.75-.006160       3 0 0 12       1 0 0 02                    R 38e     366663243210 9 711   948.0  924.0
 26 4955.555151 5.431E-30 3.389E-01.07870.108 1396.71270.68-.004950       3 0 0 11       1 0 0 01                    P 10e     366663243210 9 711   228.0  252.0
 26 4955.579323 6.743E-29 1.577E-01.06960.091  932.19650.73-.005661       2 1 1 11       0 1 1 01                    P 27e     376663243210 9 711   636.0  660.0
 26 4955.711466 1.177E-30 1.533E-01.06700.080 1846.41950.75-.006221       3 0 0 12       1 0 0 02                    R 39e     366663243210 9 711   972.0  948.0
 26 4955.897038 6.704E-29 1.572E-01.06960.091  932.64910.73-.005661       2 1 1 11       0 1 1 01                    P 27f     376663243210 9 711   636.0  660.0
 26 4956.108386 1.039E-30 1.530E-01.06690.080 1876.71270.75-.006282       3 0 0 12       1 0 0 02                    R 40e     366663243210 9 711   996.0  972.0
 26 4956.341255 2.243E-28 9.982E-02.09500.127    0.00000.69-.002425       2 0 0 11       0 0 0 01                    R  0e     376663243210 9 711    36.0   12.0
 26 4956.353817 5.077E-30 3.414E-01.07970.109 1389.14740.68-.004887       3 0 0 11       1 0 0 01                    P  9e     366663243210 9 711   204.0  228.0
 26 4956.511587 7.184E-29 1.581E-01.06990.092  911.74060.73-.005624       2 1 1 11       0 1 1 01                    P 26e     376663243210 9 711   612.0  636.0
 26 4956.804303 7.146E-29 1.577E-01.06990.092  912.16090.73-.005624       2 1 1 11       0 1 1 01                    P 26f     376663243210 9 711   612.0  636.0
 26 4957.086234 4.471E-28 1.199E-01.09500.123    0.75730.69-.002330       2 0 0 11       0 0 0 01                    R  1e     476663243210 9 711    60.0   36.0
 26 4957.147838 4.669E-30 3.443E-01.08080.111 1382.33850.68-.004817       3 0 0 11       1 0 0 01                    P  8e     366663243210 9 711   180.0  204.0
 26 4957.437290 7.615E-29 1.586E-01.07020.093  892.04150.72-.005587       2 1 1 11       0 1 1 01                    P 25e     376663243210 9 711   588.0  612.0
 26 4957.706054 7.577E-29 1.581E-01.07020.093  892.43080.72-.005587       2 1 1 11       0 1 1 01                    P 25f     376663243210 9 711   588.0  612.0
 26 4957.825074 6.659E-28 1.285E-01.09050.120    2.27170.70-.002469       2 0 0 11       0 0 0 01                    R  2e     376663243210 9 711    84.0   60.0
 26 4957.937203 4.211E-30 3.480E-01.08200.112 1376.28600.68-.004738       3 0 0 11       1 0 0 01                    P  7e     366663243210 9 711   156.0  180.0
 26 4958.356417 8.028E-29 1.590E-01.07060.094  873.09950.72-.005551       2 1 1 11       0 1 1 01                    P 24e     376663243210 9 711   564.0  588.0
 26 4958.557776 8.782E-28 1.333E-01.08850.118    4.54350.69-.002664       2 0 0 11       0 0 0 01                    R  3e     376663243210 9 711   108.0   84.0
 26 4958.602272 7.992E-29 1.586E-01.07060.094  873.45880.72-.005551       2 1 1 11       0 1 1 01                    P 24f     376663243210 9 711   564.0  588.0
 26 4958.721904 3.707E-30 3.530E-01.08340.114 1370.99010.68-.004648       3 0 0 11       1 0 0 01                    P  6e     366663243210 9 711   132.0  156.0
 26 4959.268954 8.417E-29 1.595E-01.07090.095  854.91460.72-.005514       2 1 1 11       0 1 1 01                    P 23e     376663243210 9 711   540.0  564.0
 26 4959.284340 1.082E-27 1.364E-01.08660.116    7.57250.69-.002863       2 0 0 11       0 0 0 01                    R  4e     376663243210 9 711   132.0  108.0
 26 4959.492938 8.382E-29 1.591E-01.07090.095  855.24520.72-.005514       2 1 1 11       0 1 1 01                    P 23f     376663243210 9 711   540.0  564.0
 26 4959.501933 3.161E-30 3.600E-01.08490.116 1366.45070.69-.004543       3 0 0 11       1 0 0 01                    P  5e     366663243210 9 711   108.0  132.0
 26 4960.004766 1.274E-27 1.385E-01.08490.114   11.35860.68-.003051       2 0 0 11       0 0 0 01                    R  5e     376663243210 9 711   156.0  132.0
 26 4960.174885 8.776E-29 1.600E-01.07130.095  837.48680.71-.005477       2 1 1 11       0 1 1 01                    P 22e     376663243210 9 711   516.0  540.0
 26 4960.277282 2.577E-30 3.706E-01.08660.118 1362.66790.69-.004414       3 0 0 11       1 0 0 01                    P  4e     366663243210 9 711    84.0  108.0
 26 4960.378032 8.742E-29 1.596E-01.07130.095  837.78990.71-.005477       2 1 1 11       0 1 1 01                    P 22f     376663243210 9 711   516.0  540.0
 26 4960.483346 1.081E-30 1.586E-01.06720.082 1854.64620.75-.006063       2 2 2 11       0 2 2 01                    P 38e     366663243210 9 711   900.0  924.0
 26 4960.536519 1.082E-30 1.587E-01.06720.082 1854.63790.75-.006063       2 2 2 11       0 2 2 01                    P 38f     366663243210 9 711   900.0  924.0
 26 4960.719057 1.454E-27 1.401E-01.08340.112   15.90200.68-.003225       2 0 0 11       0 0 0 01                    R  6e     376663243210 9 711   180.0  156.0
 26 4961.047946 1.963E-30 3.895E-01.08850.120 1359.64160.70-.004240       3 0 0 11       1 0 0 01                    P  3e     366663243210 9 711    60.0   84.0
 26 4961.074197 9.096E-29 1.604E-01.07170.096  820.81630.71-.005439       2 1 1 11       0 1 1 01                    P 21e     376663243210 9 711   492.0  516.0
 26 4961.257537 9.065E-29 1.601E-01.07170.096  821.09300.71-.005439       2 1 1 11       0 1 1 01                    P 21f     376663243210 9 711   492.0  516.0
 26 4961.427215 1.619E-27 1.412E-01.08200.111   21.20260.68-.003387       2 0 0 11       0 0 0 01                    R  7e     376663243210 9 711   204.0  180.0
 26 4961.477292 1.214E-30 1.591E-01.06730.083 1825.79650.74-.006026       2 2 2 11       0 2 2 01                    P 37e     366663243210 9 711   876.0  900.0
 26 4961.524953 1.215E-30 1.592E-01.06730.083 1825.78900.74-.006026       2 2 2 11       0 2 2 01                    P 37f     366663243210 9 711   876.0  900.0
 26 4961.813920 1.324E-30 4.332E-01.09050.123 1357.37190.69-.003958       3 0 0 11       1 0 0 01                    P  2e     366663243210 9 711    36.0   60.0
 26 4961.966877 9.371E-29 1.608E-01.07220.097  804.90300.71-.005401       2 1 1 11       0 1 1 01                    P 20e     376663243210 9 711   468.0  492.0
 26 4962.129243 1.768E-27 1.422E-01.08080.109   27.26040.68-.003537       2 0 0 11       0 0 0 01                    R  8e     376663243210 9 711   228.0  204.0
 26 4962.131436 9.343E-29 1.606E-01.07220.097  805.15460.71-.005401       2 1 1 11       0 1 1 01                    P 20f     376663243210 9 711   468.0  492.0
 26 4962.464915 1.357E-30 1.596E-01.06750.084 1797.70460.74-.005990       2 2 2 11       0 2 2 01                    P 36e     366663243210 9 711   852.0  876.0
 26 4962.507509 1.358E-30 1.597E-01.06750.084 1797.69790.74-.005990       2 2 2 11       0 2 2 01                    P 36f     366663243210 9 711   852.0  876.0
 26 4962.825147 1.900E-27 1.429E-01.07970.108   34.07530.68-.003677       2 0 0 11       0 0 0 01                    R  9e     376663243210 9 711   252.0  228.0
 26 4962.852912 9.595E-29 1.613E-01.07260.098  789.74710.70-.005363       2 1 1 11       0 1 1 01                    P 19e     376663243210 9 711   444.0  468.0
 26 4962.999712 9.568E-29 1.611E-01.07260.098  789.97480.70-.005363       2 1 1 11       0 1 1 01                    P 19f     376663243210 9 711   444.0  468.0
 26 4963.446217 1.510E-30 1.600E-01.06770.084 1770.37070.74-.005953       2 2 2 11       0 2 2 01                    P 35e     366663243210 9 711   828.0  852.0
 26 4963.484165 1.511E-30 1.601E-01.06770.084 1770.36460.74-.005953       2 2 2 11       0 2 2 01                    P 35f     366663243210 9 711   828.0  852.0
 26 4963.514930 2.013E-27 1.435E-01.07870.107   41.64730.68-.003809       2 0 0 11       0 0 0 01                    R 10e     376663243210 9 711   276.0  252.0
 26 4963.732288 9.759E-29 1.618E-01.07310.099  775.34870.70-.005324       2 1 1 11       0 1 1 01                    P 18e     376663243210 9 711   420.0  444.0
 26 4963.862349 9.735E-29 1.616E-01.07310.099  775.55360.70-.005324       2 1 1 11       0 1 1 01                    P 18f     376663243210 9 711   420.0  444.0
 26 4964.198601 2.108E-27 1.440E-01.07780.105   49.97640.68-.003934       2 0 0 11       0 0 0 01                    R 11e     376663243210 9 711   300.0  276.0
 26 4964.421200 1.672E-30 1.604E-01.06790.085 1743.79480.74-.005917       2 2 2 11       0 2 2 01                    P 34e     366663243210 9 711   804.0  828.0
 26 4964.454898 1.673E-30 1.605E-01.06790.085 1743.78930.74-.005917       2 2 2 11       0 2 2 01                    P 34f     366663243210 9 711   804.0  828.0
 26 4964.604996 9.858E-29 1.623E-01.07370.100  761.70770.70-.005284       2 1 1 11       0 1 1 01                    P 17e     376663243210 9 711   396.0  420.0
 26 4964.719333 9.837E-29 1.621E-01.07370.100  761.89100.70-.005284       2 1 1 11       0 1 1 01                    P 17f     376663243210 9 711   396.0  420.0
 26 4964.830831 1.336E-30 2.607E-01.09500.123 1355.85870.69-.002330       3 0 0 11       1 0 0 01                    R  1e     366663243210 9 711    60.0   36.0
 26 4964.876164 2.184E-27 1.444E-01.07700.104   59.06250.68-.004052       2 0 0 11       0 0 0 01                    R 12e     376663243210 9 711   324.0  300.0
 26 4965.389866 1.844E-30 1.609E-01.06810.086 1717.97700.74-.005880       2 2 2 11       0 2 2 01                    P 33e     366663243210 9 711   780.0  804.0
 26 4965.419685 1.845E-30 1.610E-01.06810.086 1717.97210.74-.005880       2 2 2 11       0 2 2 01                    P 33f     366663243210 9 711   780.0  804.0
 26 4965.471022 9.886E-29 1.628E-01.07420.101  748.82420.69-.005243       2 1 1 11       0 1 1 01                    P 16e     376663243210 9 711   372.0  396.0
 26 4965.547628 2.240E-27 1.447E-01.07620.103   68.90570.68-.004165       2 0 0 11       0 0 0 01                    R 13e     376663243210 9 711   348.0  324.0
 26 4965.570647 9.868E-29 1.626E-01.07420.101  748.98720.69-.005243       2 1 1 11       0 1 1 01                    P 16f     376663243210 9 711   372.0  396.0
 26 4965.573302 1.989E-30 2.793E-01.09050.120 1357.37190.70-.002469       3 0 0 11       1 0 0 01                    R  2e     366663243210 9 711    84.0   60.0
 26 4966.213001 2.278E-27 1.450E-01.07550.102   79.50580.69-.004274       2 0 0 11       0 0 0 01                    R 14e     376663243210 9 711   372.0  348.0
 26 4966.311070 2.623E-30 2.898E-01.08850.118 1359.64160.69-.002664       3 0 0 11       1 0 0 01                    R  3e     366663243210 9 711   108.0   84.0
 26 4966.330358 9.838E-29 1.633E-01.07480.102  736.69830.69-.005201       2 1 1 11       0 1 1 01                    P 15e     376663243210 9 711   348.0  372.0
 26 4966.352216 2.023E-30 1.613E-01.06830.087 1692.91740.74-.005843       2 2 2 11       0 2 2 01                    P 32e     366663243210 9 711   756.0  780.0
 26 4966.378505 2.024E-30 1.614E-01.06830.087 1692.91300.74-.005843       2 2 2 11       0 2 2 01                    P 32f     366663243210 9 711   756.0  780.0
 26 4966.416280 9.822E-29 1.632E-01.07480.102  736.84210.69-.005201       2 1 1 11       0 1 1 01                    P 15f     376663243210 9 711   348.0  372.0
 26 4966.872292 2.297E-27 1.452E-01.07480.101   90.86290.69-.004378       2 0 0 11       0 0 0 01                    R 15e     376663243210 9 711   396.0  372.0
 26 4967.044134 3.231E-30 2.965E-01.08660.116 1362.66790.69-.002863       3 0 0 11       1 0 0 01                    R  4e     366663243210 9 711   132.0  108.0
 26 4967.182991 9.709E-29 1.638E-01.07550.103  725.33010.68-.005157       2 1 1 11       0 1 1 01                    P 14e     376663243210 9 711   324.0  348.0
 26 4967.256217 9.695E-29 1.637E-01.07550.103  725.45590.68-.005157       2 1 1 11       0 1 1 01                    P 14f     376663243210 9 711   324.0  348.0
 26 4967.308251 2.210E-30 1.618E-01.06850.088 1668.61610.74-.005807       2 2 2 11       0 2 2 01                    P 31e     366663243210 9 711   732.0  756.0
 26 4967.331336 2.211E-30 1.619E-01.06850.088 1668.61230.74-.005807       2 2 2 11       0 2 2 01                    P 31f     366663243210 9 711   732.0  756.0
 26 4967.525513 2.299E-27 1.453E-01.07420.100  102.97690.70-.004478       2 0 0 11       0 0 0 01                    R 16e     376663243210 9 711   420.0  396.0
 26 4967.772496 3.807E-30 3.012E-01.08490.114 1366.45070.68-.003051       3 0 0 11       1 0 0 01                    R  5e     366663243210 9 711   156.0  132.0
 26 4968.028912 9.495E-29 1.644E-01.07620.104  714.71950.68-.005110       2 1 1 11       0 1 1 01                    P 13e     376663243210 9 711   300.0  324.0
 26 4968.090446 9.484E-29 1.643E-01.07620.104  714.82860.68-.005110       2 1 1 11       0 1 1 01                    P 13f     376663243210 9 711   300.0  324.0
 26 4968.172673 2.284E-27 1.454E-01.07370.099  115.84770.70-.004575       2 0 0 11       0 0 0 01                    R 17e     376663243210 9 711   444.0  420.0
 26 4968.257972 2.402E-30 1.622E-01.06880.088 1645.07330.74-.005770       2 2 2 11       0 2 2 01                    P 30e     366663243210 9 711   708.0  732.0
 26 4968.278159 2.403E-30 1.623E-01.06880.088 1645.06990.74-.005770       2 2 2 11       0 2 2 01                    P 30f     366663243210 9 711   708.0  732.0
 26 4968.496160 4.344E-30 3.045E-01.08340.112 1370.99010.68-.003225       3 0 0 11       1 0 0 01                    R  6e     366663243210 9 711   180.0  156.0
 26 4968.813785 2.254E-27 1.455E-01.07310.098  129.47530.70-.004669       2 0 0 11       0 0 0 01                    R 18e     376663243210 9 711   468.0  444.0
 26 4968.868112 9.195E-29 1.650E-01.07700.105  704.86660.68-.005061       2 1 1 11       0 1 1 01                    P 12e     376663243210 9 711   276.0  300.0
 26 4968.918955 9.186E-29 1.649E-01.07700.105  704.96010.68-.005061       2 1 1 11       0 1 1 01                    P 12f     376663243210 9 711   276.0  300.0
 26 4969.201380 2.598E-30 1.626E-01.06900.089 1622.28900.73-.005734       2 2 2 11       0 2 2 01                    P 29e     366663243210 9 711   684.0  708.0
 26 4969.215129 4.837E-30 3.071E-01.08200.111 1376.28600.68-.003387       3 0 0 11       1 0 0 01                    R  7e     366663243210 9 711   204.0  180.0
 26 4969.218953 2.599E-30 1.627E-01.06900.089 1622.28600.73-.005734       2 2 2 11       0 2 2 01                    P 29f     366663243210 9 711   684.0  708.0
 26 4969.448862 2.210E-27 1.456E-01.07260.097  143.85960.71-.004760       2 0 0 11       0 0 0 01                    R 19e     376663243210 9 711   492.0  468.0
 26 4969.700583 8.807E-29 1.657E-01.07780.107  695.77150.68-.005008       2 1 1 11       0 1 1 01                    P 11e     376663243210 9 711   252.0  276.0
 26 4969.741733 8.800E-29 1.656E-01.07780.107  695.85070.68-.005008       2 1 1 11       0 1 1 01                    P 11f     376663243210 9 711   252.0  276.0
 26 4969.929408 5.283E-30 3.092E-01.08080.109 1382.33850.68-.003537       3 0 0 11       1 0 0 01                    R  8e     366663243210 9 711   228.0  204.0
 26 4970.077916 2.153E-27 1.456E-01.07220.096  159.00060.71-.004849       2 0 0 11       0 0 0 01                    R 20e     376663243210 9 711   516.0  492.0
 26 4970.138475 2.796E-30 1.630E-01.06930.090 1600.26330.73-.005697       2 2 2 11       0 2 2 01                    P 28e     366663243210 9 711   660.0  684.0
 26 4970.153699 2.797E-30 1.631E-01.06930.090 1600.26070.73-.005697       2 2 2 11       0 2 2 01                    P 28f     366663243210 9 711   660.0  684.0
 26 4970.526315 8.331E-29 1.664E-01.07870.108  687.43420.68-.004950       2 1 1 11       0 1 1 01                    P 10e     376663243210 9 711   228.0  252.0
 26 4970.558770 8.326E-29 1.664E-01.07870.108  687.50020.68-.004950       2 1 1 11       0 1 1 01                    P 10f     376663243210 9 711   228.0  252.0
 26 4970.639001 5.677E-30 3.108E-01.07970.108 1389.14740.68-.003677       3 0 0 11       1 0 0 01                    R  9e     366663243210 9 711   252.0  228.0
 26 4970.700963 2.084E-27 1.455E-01.07170.095  174.89820.71-.004935       2 0 0 11       0 0 0 01                    R 21e     376663243210 9 711   540.0  516.0
 26 4971.069259 2.995E-30 1.635E-01.06960.091 1578.99640.73-.005661       2 2 2 11       0 2 2 01                    P 27e     366663243210 9 711   636.0  660.0
 26 4971.082379 2.995E-30 1.635E-01.06960.091 1578.99410.73-.005661       2 2 2 11       0 2 2 01                    P 27f     366663243210 9 711   636.0  660.0
 26 4971.318018 2.007E-27 1.455E-01.07130.095  191.55240.72-.005019       2 0 0 11       0 0 0 01                    R 22e     376663243210 9 711   564.0  540.0
 26 4971.343915 6.017E-30 3.121E-01.07870.107 1396.71270.68-.003809       3 0 0 11       1 0 0 01                    R 10e     366663243210 9 711   276.0  252.0
 26 4971.345301 7.768E-29 1.672E-01.07970.109  679.85480.68-.004887       2 1 1 11       0 1 1 01                    P  9e     376663243210 9 711   204.0  228.0
 26 4971.370055 7.764E-29 1.671E-01.07970.109  679.90870.68-.004887       2 1 1 11       0 1 1 01                    P  9f     376663243210 9 711   204.0  228.0
 26 4971.929098 1.921E-27 1.454E-01.07090.094  208.96310.72-.005102       2 0 0 11       0 0 0 01                    R 23e     376663243210 9 711   588.0  564.0
 26 4971.993730 3.190E-30 1.639E-01.06990.092 1558.48820.73-.005624       2 2 2 11       0 2 2 01                    P 26e     366663243210 9 711   612.0  636.0
 26 4972.004974 3.191E-30 1.639E-01.06990.092 1558.48620.73-.005624       2 2 2 11       0 2 2 01                    P 26f     366663243210 9 711   612.0  636.0
 26 4972.044157 6.301E-30 3.132E-01.07780.105 1405.03450.68-.003934       3 0 0 11       1 0 0 01                    R 11e     366663243210 9 711   300.0  276.0
 26 4972.157534 7.120E-29 1.681E-01.08080.111  673.03320.68-.004817       2 1 1 11       0 1 1 01                    P  8e     376663243210 9 711   180.0  204.0
 26 4972.175581 7.117E-29 1.680E-01.08080.111  673.07630.68-.004817       2 1 1 11       0 1 1 01                    P  8f     376663243210 9 711   180.0  204.0
 26 4972.534218 1.829E-27 1.454E-01.07060.093  227.13020.72-.005182       2 0 0 11       0 0 0 01                    R 24e     376663243210 9 711   612.0  588.0
 26 4972.739735 6.527E-30 3.140E-01.07700.104 1414.11270.68-.004052       3 0 0 11       1 0 0 01                    R 12e     366663243210 9 711   324.0  300.0
 26 4972.911889 3.381E-30 1.643E-01.07020.093 1538.73880.72-.005587       2 2 2 11       0 2 2 01                    P 25e     366663243210 9 711   588.0  612.0
 26 4972.921467 3.382E-30 1.643E-01.07020.093 1538.73710.72-.005587       2 2 2 11       0 2 2 01                    P 25f     366663243210 9 711   588.0  612.0
 26 4972.963006 6.390E-29 1.690E-01.08200.112  666.96940.68-.004738       2 1 1 11       0 1 1 01                    P  7e     376663243210 9 711   156.0  180.0
 26 4972.975337 6.389E-29 1.690E-01.08200.112  667.00300.68-.004738       2 1 1 11       0 1 1 01                    P  7f     376663243210 9 711   156.0  180.0
 26 4973.133398 1.732E-27 1.453E-01.07020.092  246.05360.73-.005261       2 0 0 11       0 0 0 01                    R 25e     376663243210 9 711   636.0  612.0
 26 4973.430659 6.697E-30 3.148E-01.07620.103 1423.94730.68-.004165       3 0 0 11       1 0 0 01                    R 13e     366663243210 9 711   348.0  324.0
 26 4973.726656 1.631E-27 1.451E-01.06990.091  265.73340.73-.005338       2 0 0 11       0 0 0 01                    R 26e     376663243210 9 711   660.0  636.0
 26 4973.761711 5.582E-29 1.701E-01.08340.114  661.66360.68-.004648       2 1 1 11       0 1 1 01                    P  6e     376663243210 9 711   132.0  156.0
 26 4973.769317 5.581E-29 1.701E-01.08340.114  661.68880.68-.004648       2 1 1 11       0 1 1 01                    P  6f     376663243210 9 711   132.0  156.0
 26 4973.823736 3.564E-30 1.647E-01.07060.094 1519.74850.72-.005551       2 2 2 11       0 2 2 01                    P 24e     366663243210 9 711   564.0  588.0
 26 4973.831841 3.564E-30 1.647E-01.07060.094 1519.74700.72-.005551       2 2 2 11       0 2 2 01                    P 24f     366663243210 9 711   564.0  588.0
 26 4974.116937 6.811E-30 3.154E-01.07550.102 1434.53820.69-.004274       3 0 0 11       1 0 0 01                    R 14e     366663243210 9 711   372.0  348.0
 26 4974.314013 1.529E-27 1.450E-01.06960.090  286.16930.73-.005414       2 0 0 11       0 0 0 01                    R 27e     376663243210 9 711   684.0  660.0
