 11  626.287074 1.220E-30 1.760E-06.08180.315 2904.67040.740.000460          0 1 0          0 1 0  8  8  1        9  3  6      534233837294713152    51.0   57.0
 11  626.300104 1.448E-26 4.560E-02.05260.265 3144.57880.530.005600          0 1 0          0 1 0 12  4  9       12  1 12      564426837294713152    75.0   75.0
 11  626.322311 1.691E-22 4.676E+00.04450.246 1960.20740.440.019960          0 0 0          0 0 0 13  5  9       12  2 10      568521837274 13029    27.0   25.0
 11  626.386134 2.213E-30 6.790E-04.07500.265 3843.41040.68-.003200          0 2 0          0 1 0 11  1 11       12  4  8      434233837294713152    23.0   25.0
 11  626.402985 4.079E-31 3.086E-01.04780.248 5483.12470.480.000000          0 2 0          0 2 0 13  6  8       13  3 11      4333308387659336 0    27.0   27.0
 11  626.634779 1.296E-29 4.038E-01.03580.208 5094.08430.370.013030          0 1 0          0 1 0 16  7 10       16  4 13      434233837294713152    99.0   99.0
 11  626.807263 2.970E-30 6.637E-02.07170.352 4663.15070.69-.003910          0 0 1          0 0 1  8  7  2        7  4  3      434233837294713152    17.0   15.0
 11  626.846473 3.892E-30 6.902E-05.09940.456 3237.91730.740.008210          1 0 0          0 2 0  3  2  1        2  1  2      534223837294713152    21.0   15.0
 11  626.871140 7.188E-30 5.171E-04.09970.434 3299.99110.74-.002200          0 0 1          0 2 0  3  1  2        3  1  3      534243837294713152     7.0    7.0
 11  627.056328 6.485E-30 4.663E-01.02600.172 5074.22160.230.009030          0 0 0          0 0 0 19  9 11       19  6 14      434233837260713049    39.0   39.0
 11  627.154676 9.602E-31 4.284E+00.04780.248 5862.46660.480.000000          1 0 0          1 0 0 14  4 10       13  3 11      4333308387659336 0    29.0   27.0
 11  627.227169 8.501E-30 1.615E-02.06770.333 4381.73540.66-.002150          0 2 0          0 2 0  8  7  2        8  4  5      534233837294713152    51.0   51.0
 11  627.363670 6.528E-29 3.242E-02.04150.391 4050.51250.42-.018840          1 0 0          0 2 0  6  6  1        5  5  0      534233837294713152    39.0   33.0
 11  627.372556 2.150E-29 3.203E-02.04140.391 4050.50380.42-.018700          1 0 0          0 2 0  6  6  0        5  5  1      534233837294713152    13.0   11.0
 11  627.527339 2.975E-29 2.045E-05.06500.265 2813.51220.63-.010130          0 1 0          0 0 0 11  3  8       12  8  5      574233837260713049    69.0   75.0
 11  627.531836 9.892E-28 1.660E+00.07360.315 4399.54210.670.013710          0 2 0          0 2 0 10  5  6        9  2  7      434223837294713152    63.0   57.0
 11  627.863109 2.336E-29 1.912E-03.10640.504 3151.63000.75-.000890          0 0 1          0 2 0  1  0  1        0  0  0      534243837294713152     3.0    1.0
 11  628.225377 1.413E-28 2.858E-06.06720.281 1843.02960.69-.000270          0 0 0          0 0 0 10  9  1       11  4  8      534233837260713049    21.0   23.0
 11  628.617537 2.315E-29 4.964E-01.06120.281 4958.90110.600.005640          0 2 0          1 0 0 12  5  8       11  0 11      534233837294713152    75.0   69.0
 11  628.629462 1.156E-30 1.875E-03.07800.352 4348.41470.680.006660          0 0 1          1 0 0  8  5  3        7  1  6      534233837294713152    51.0   45.0
 11  628.763154 2.822E-26 5.449E-03.07450.315 2512.28290.670.006140          0 1 0          0 1 0  9  5  4        9  0  9      564426837294713152    57.0   57.0
 11  629.079626 2.588E-30 3.842E-02.06280.315 4600.49730.61-.001880          0 2 0          0 2 0  9  7  3        9  4  6      434233837294713152    19.0   19.0
 11  629.526932 1.598E-29 2.706E+00.04540.265 5399.33130.44-.004210          1 0 0          1 0 0 13  3 10       12  2 11      434233837294713152    81.0   75.0
 11  629.618717 3.099E-30 2.865E-03.08420.352 4232.18450.710.001140          0 0 1          1 0 0  8  4  4        7  0  7      534233837294713152    51.0   45.0
 11  629.710587 1.368E-24 8.658E-05.08220.307  586.47920.700.003340          0 0 0          0 0 0  7  6  2        7  1  7      764426837260783049    15.0   15.0
 11  629.752079 5.455E-29 2.726E-09.07340.352  586.47920.650.000000          0 0 0          0 0 0  9  3  7        7  1  7     q6422308079917122 0    19.0   15.0
 11  629.837573 6.152E-30 2.897E-01.03600.221 4938.25370.350.007810          0 1 0          0 1 0 15  8  8       15  5 11      434233837294713152    31.0   31.0
 11  629.922889 1.012E-29 2.800E-01.04560.183 4865.22650.47-.015800          0 0 0          0 0 0 18 10  8       18  7 11      434233837260713049    37.0   37.0
 11  630.027779 3.538E-29 3.370E-03.08040.352 3738.60920.690.004460          0 2 0          0 2 0  7  5  2        7  0  7      534233837294713152    45.0   45.0
 11  630.217824 2.067E-28 6.526E+01.02570.221 5568.35410.20-.002670          0 1 0          0 1 0 16  9  8       15  8  7      434233837294713152    99.0   93.0
 11  630.325614 2.386E-30 1.170E-04.06740.371 3601.85890.55-.005170          1 0 0          0 2 0  7  0  7        6  1  6      534223837294713152    45.0   39.0
 11  630.339140 2.406E-30 2.710E-08.05570.281 1998.99530.550.000000          0 0 0          0 0 0 13  5  8       11  5  6     q5422308079917122 0    81.0   69.0
 11  630.532962 6.900E-29 6.533E+01.02540.221 5568.09130.19-.002150          0 1 0          0 1 0 16  9  7       15  8  8      434233837294713152    33.0   31.0
 11  630.537901 6.527E-30 3.321E-01.04970.195 5204.74850.52-.004630          0 1 0          0 1 0 17  5 12       17  2 15      434233837294713152   105.0  105.0
 11  630.711225 3.431E-30 6.187E-04.05970.333 3895.25290.51-.006280          1 0 0          0 2 0  8  2  7        8  1  8      534233837294713152    51.0   51.0
 11  630.830345 1.699E-27 2.438E-05.06580.250 1806.67150.670.007980          0 0 0          0 0 0 12  6  6       13  1 13      534426837260713049    25.0   27.0
 11  630.984302 9.044E-30 6.683E-02.06650.352 4658.97470.65-.002900          0 0 1          0 0 1  8  7  1        7  4  4      534233837294713152    51.0   45.0
 11  631.241323 4.225E-24 1.251E-02.05930.283 1690.66440.600.010770          0 0 0          0 0 0 11  7  4       11  2  9      564426837260783049    69.0   69.0
 11  631.276659 7.137E-29 6.518E-09.07340.352  709.60820.650.000000          0 0 0          0 0 0  9  4  6        7  2  6     q6422308079917122 0    19.0   15.0
 11  631.350296 9.391E-28 3.460E-01.03120.183 4201.85820.340.011110          0 0 0          0 0 0 18  7 12       18  4 15      434223837260713049   111.0  111.0
 11  631.513854 1.451E-26 4.399E+01.03130.268 4409.34430.270.006890          0 0 0          0 0 0 18  8 10       17  7 11      464426837260783049    37.0   35.0
 11  631.671919 5.014E-30 7.321E-02.05750.298 4842.13130.560.000260          0 2 0          0 2 0 10  7  4       10  4  7      434233837294713152    63.0   63.0
 11  631.728411 3.325E-30 2.786E+00.04540.265 5500.91570.44-.004210          0 0 1          0 0 1 13  3 10       12  2 11      434233837294713152    27.0   25.0
 11  632.090731 1.877E-25 3.017E-03.08710.391 1920.76650.710.005010          0 1 0          0 1 0  6  5  2        5  0  5      764426837294713152    39.0   33.0
 11  632.331866 1.083E-30 1.589E-04.06730.371 3600.05240.54-.003620          1 0 0          0 2 0  7  1  7        6  0  6      534233837294713152    15.0   13.0
 11  632.466153 1.373E-27 1.302E-01.07700.371 3736.17080.670.005010          0 2 0          0 2 0  7  5  2        6  2  5      534223837294713152    45.0   39.0
 11  632.521839 1.694E-29 4.169E-01.06070.315 4949.00300.570.007630          0 0 1          0 0 1 10  6  4        9  3  7      534233837294713152    63.0   57.0
 11  632.683563 8.203E-29 5.158E+01.03060.208 5720.71900.260.002890          0 1 0          0 1 0 17  8  9       16  7 10      434233837294713152   105.0   99.0
 11  632.769711 5.112E-23 5.435E+00.05590.305 2248.06450.53-.007950          0 0 0          0 0 0 14  4 10       13  3 11      566421837274783029    29.0   27.0
 11  632.933387 1.736E-26 7.975E-03.06780.315 2688.07990.640.007340          0 1 0          0 1 0  9  6  3        9  1  8      564426837294713152    57.0   57.0
 11  633.089807 7.802E-22 1.095E+00.04470.252 1327.11760.41-.001140          0 0 0          0 0 0 12  2 10       11  1 11      565421837274 13029    25.0   23.0
 11  633.541329 4.153E-29 1.304E-08.06860.333  982.91170.620.000000          0 0 0          0 0 0 10  4  6        8  2  6     q5422308079917122 0    21.0   17.0
 11  633.721294 8.113E-25 6.253E-02.07370.304 2271.71220.670.000230          0 1 0          0 1 0  7  6  1        6  3  4      664426837294783152    45.0   39.0
 11  633.810271 1.946E-29 1.263E+02.01220.250 5935.59900.60-.000650          0 1 0          0 1 0 14 13  1       13 12  2      43420383729471 052    29.0   27.0
 11  633.810271 5.838E-29 1.263E+02.01220.250 5935.59900.60-.000650          0 1 0          0 1 0 14 13  2       13 12  1      43420383729471 052    87.0   81.0
 11  634.287693 3.364E-29 5.099E-03.07230.434 3500.51070.63-.009580          1 0 0          0 2 0  4  4  0        3  3  1      534233837294713152     9.0    7.0
 11  634.291514 2.442E-29 1.235E-01.03860.352 4578.97780.39-.018010          1 0 0          0 2 0  8  7  2        7  6  1      534233837294713152    51.0   45.0
 11  634.304119 1.028E-29 2.471E-01.07170.315 4717.10450.660.010850          1 0 0          1 0 0 10  5  5        9  2  8      434233837294713152    21.0   19.0
 11  634.311962 4.894E-30 5.416E-05.06380.281 3136.41250.650.005320          0 1 0          0 1 0 10  7  3       11  2 10      534233837294713152    21.0   23.0
 11  634.378948 1.021E-28 5.163E-03.07360.434 3500.63870.64-.010060          1 0 0          0 2 0  4  4  1        3  3  0      534243837294713152    27.0   21.0
 11  634.387441 7.070E-30 1.073E-01.03860.352 4578.88230.38-.017860          1 0 0          0 2 0  8  7  1        7  6  2      534233837294713152    17.0   15.0
 11  634.590775 2.887E-26 1.175E+02.01460.139 4431.63810.06-.000750          0 0 0          0 0 0 15 13  3       14 12  2      464426837260783049    31.0   29.0
 11  634.590775 8.661E-26 1.175E+02.01460.139 4431.63810.06-.000750          0 0 0          0 0 0 15 13  2       14 12  3      464426837260783049    93.0   87.0
 11  634.784946 4.829E-30 3.389E-08.05570.281 1899.00820.550.000000          0 0 0          0 0 0 13  4  9       11  4  7     q5422308079917122 0    81.0   69.0
 11  634.940779 1.723E-28 1.011E-08.07340.352  842.35660.650.000000          0 0 0          0 0 0  9  5  4        7  3  4     q7422308079917122 0    57.0   45.0
 11  634.945198 1.910E-30 2.985E+00.06010.315 5801.55290.550.011880          0 3 0          0 3 0 10  4  7        9  1  8      434233837294713152    63.0   57.0
 11  635.114107 1.074E-24 3.325E+00.04420.266 3135.76480.410.008320          0 1 0          0 1 0 12  4  9       11  1 10      564426837294783152    75.0   69.0
 11  635.128062 2.984E-29 1.228E-02.05550.412 3746.77600.53-.016570          1 0 0          0 2 0  5  5  1        4  4  0      534233837294713152    11.0    9.0
 11  635.141324 8.949E-29 1.228E-02.05510.412 3746.76270.52-.016070          1 0 0          0 2 0  5  5  0        4  4  1      534233837294713152    33.0   27.0
 11  635.230756 1.273E-28 8.780E-05.05300.221 2631.28350.600.011320          0 0 0          0 0 0 14  7  7       15  2 14      534433837260713049    29.0   31.0
 11  635.396917 2.340E-21 1.102E+00.04180.293 1327.11000.400.003770          0 0 0          0 0 0 12  3 10       11  0 11      664326837260133049    75.0   69.0
 11  635.933169 1.096E-29 7.264E-02.05860.281 4469.79650.570.006350          0 2 0          0 2 0 11  4  8       11  1 11      434233837294713152    23.0   23.0
 11  635.945137 1.400E-25 8.709E+01.02080.186 4283.30770.15-.001110          0 0 0          0 0 0 16 11  6       15 10  5      464426837260783049    99.0   93.0
 11  635.947437 4.668E-26 8.711E+01.02080.186 4283.30580.15-.001110          0 0 0          0 0 0 16 11  5       15 10  6      464426837260783049    33.0   31.0
 11  636.024599 4.622E-30 4.494E-01.03490.315 5229.57910.35-.019700          1 0 0          0 2 0 10  8  3        9  7  2      434233807294713152    63.0   57.0
 11  636.027003 1.540E-30 4.492E-01.03480.315 5229.57700.35-.019690          1 0 0          0 2 0 10  8  2        9  7  3      434233837294713152    21.0   19.0
 11  636.224980 2.834E-29 1.812E-06.06550.298 2054.36870.64-.006620          0 1 0          0 0 0  9  2  8       10  7  3      574233837260713049    19.0   21.0
 11  636.373948 9.656E-30 9.945E-02.02230.208 4847.62210.19-.003800          0 2 0          0 1 0 15  0 15       16  3 14      534233837294713152    93.0   99.0
 11  636.811197 3.231E-30 9.975E-02.02220.208 4847.18900.18-.003730          0 2 0          0 1 0 15  1 15       16  2 14      534233837294713152    31.0   33.0
 11  636.913872 9.478E-29 2.545E-06.07140.298 1875.46180.66-.006130          0 1 0          0 0 0  9  1  9       10  6  4      574233837260713049    19.0   21.0
 11  637.033975 1.247E-22 1.854E-02.07260.338  757.78020.70-.002500          0 0 0          0 0 0  7  7  1        6  4  2      768421837274783029    15.0   13.0
 11  637.320908 1.356E-29 3.631E-03.03760.208 3870.20170.67-.014700          0 1 0          0 0 0 15  3 13       16  6 10      474233837265713049    31.0   33.0
 11  637.429953 1.827E-29 4.858E-06.05110.250 2629.33450.72-.005390          0 0 0          0 0 0 12 10  3       13  5  8      534233837265713049    75.0   81.0
 11  637.483252 2.813E-29 1.764E-03.10220.480 3196.09340.75-.001380          0 0 1          0 2 0  2  1  2        1  1  1      534243837294713152     5.0    3.0
 11  637.505511 8.548E-31 2.176E+00.05650.273 5726.06220.550.000000          1 0 0          1 0 0 13  6  8       12  3  9      4333308387659336 0    27.0   25.0
 11  637.952784 2.364E-28 3.364E-04.05240.250 2748.09960.55-.013170          0 1 0          0 0 0 12  1 11       13  6  8      574233837260713049    25.0   27.0
 11  638.089423 3.751E-22 1.855E-02.07190.336  756.72480.68-.003530          0 0 0          0 0 0  7  7  0        6  4  3      765321837274133029    45.0   39.0
 11  638.089561 2.077E-29 6.284E-04.09110.434 3392.74930.72-.002780          1 0 0          0 2 0  4  3  2        3  2  1      534233837294713152    27.0   21.0
 11  638.172913 9.878E-30 2.810E+00.03770.265 5500.85660.350.006560          0 0 1          0 0 1 13  4 10       12  1 11      534233837294713152    81.0   75.0
 11  638.248524 8.891E-25 1.552E-01.08120.353 2462.87530.72-.001330          0 1 0          0 1 0  8  6  3        7  3  4      664426837294783152    51.0   45.0
 11  638.256265 1.474E-25 9.595E-02.03800.236 2631.28350.420.007330          0 0 0          0 0 0 15  5 11       15  2 14      564426837260783049    31.0   31.0
 11  638.976302 3.988E-30 3.684E-01.03330.208 5310.23980.320.010340          0 1 0          0 1 0 16  8  9       16  5 12      434233837294713152    99.0   99.0
 11  639.098529 4.360E-29 9.479E+01.02140.235 5721.09840.17-.001100          0 1 0          0 1 0 15 11  5       14 10  4      434233837294713152    31.0   29.0
 11  639.098903 1.308E-28 9.479E+01.02140.235 5721.09820.17-.001100          0 1 0          0 1 0 15 11  4       14 10  5      434233837294713152    93.0   87.0
 11  639.259050 1.651E-29 1.451E+02.00810.250 6220.6268-.09-.000170          0 1 0          0 1 0 14 14  1       13 13  0      334233837294713152    87.0   81.0
 11  639.259050 5.504E-30 1.451E+02.00810.250 6220.6268-.09-.000180          0 1 0          0 1 0 14 14  0       13 13  1      334233837294713152    29.0   27.0
 11  639.492407 4.296E-30 7.980E-02.06170.265 4696.83460.59-.002990          0 2 0          0 2 0 12  3  9       12  0 12      434233837294713152    25.0   25.0
 11  639.624237 5.466E-30 2.845E+00.03770.265 5398.25060.350.006560          1 0 0          1 0 0 13  4 10       12  1 11      434233837294713152    27.0   25.0
 11  639.639238 2.660E-30 4.523E-10.06460.315 1079.07960.600.000000          0 0 0          0 0 0 10  5  6        9  1  8     q6422308079917122 0    63.0   57.0
 11  639.972321 7.673E-22 2.988E+00.04540.275 1774.75110.44-.004210          0 0 0          0 0 0 13  3 10       12  2 11      564420837260783049    81.0   75.0
 11  639.997574 8.069E-30 4.587E-06.06940.281 2522.26130.65-.004470          0 1 0          0 0 0 10  3  7       11  8  4      574233837260713049    21.0   23.0
 11  640.307249 3.097E-30 1.802E-04.04220.195 3567.25480.510.012790          0 0 0          0 0 0 16  8  8       17  3 15      434233837260713049    33.0   35.0
 11  640.311987 3.376E-31 5.531E-02.06550.332 5108.34930.630.000000          0 0 1          1 0 0 10  7  4        9  5  5      4333308387659336 0    21.0   19.0
 11  640.501468 1.777E-27 9.273E-05.06160.265 2275.37290.61-.008430          0 1 0          0 0 0 11  0 11       12  5  8      574223837260713049    69.0   75.0
 11  640.520550 6.612E-29 1.785E-03.09350.456 3316.14530.72-.003700          0 0 1          0 2 0  3  2  2        2  2  1      532230837294713152    21.0   15.0
 11  640.823056 7.572E-30 3.781E-02.07170.352 4572.44630.69-.003910          1 0 0          1 0 0  8  7  2        7  4  3      534233837294713152    51.0   45.0
 11  640.887943 1.104E-29 5.036E+01.04190.195 6134.89820.41-.013450          0 1 0          0 1 0 18  8 11       17  7 10      434233837294713152   111.0  105.0
 11  641.916848 1.735E-28 2.093E-01.04280.195 4428.11420.45-.014930          0 0 0          0 0 0 17 10  7       17  7 10      434233837260713049   105.0  105.0
 11  642.009983 2.687E-26 1.357E+02.01080.131 4697.6611-.04-.000510          0 0 0          0 0 0 15 14  1       14 13  2      464426837260783049    93.0   87.0
 11  642.009983 8.351E-27 1.265E+02.01080.235 4697.6611-.04-.000510          0 0 0          0 0 0 15 14  2       14 13  1      434426831860713049    31.0   29.0
 11  642.231645 6.753E-23 3.971E+00.07110.318 2105.86790.590.016440          0 0 0          0 0 0 13  6  8       12  3  9      566421837274783029    27.0   25.0
 11  642.405541 4.565E-29 1.549E-04.05070.195 2981.35950.58-.002810          0 0 0          0 0 0 16  4 12       17  1 17      434433837260713049    33.0   35.0
 11  642.658038 2.110E-26 5.921E+01.02490.234 4612.79070.18-.004890          0 0 0          0 0 0 18  9 10       17  8  9      464426837260783049   111.0  105.0
 11  642.782768 2.045E-26 7.388E+01.02140.199 4427.22680.13-.001710          0 0 0          0 0 0 17 10  8       16  9  7      464426837260783049    35.0   33.0
 11  642.909955 6.138E-26 7.390E+01.02130.198 4427.12110.13-.001640          0 0 0          0 0 0 17 10  7       16  9  8      464426837260783049   105.0   99.0
 11  643.031226 6.725E-30 8.992E-06.06030.250 2748.09960.63-.008640          0 1 0          0 0 0 13  1 13       13  6  8      574233837260713049    27.0   27.0
 11  643.269435 2.152E-30 1.013E-02.07840.352 4332.77380.680.005560          0 0 1          0 0 1  8  5  4        7  0  7      534233837294713152    17.0   15.0
 11  643.769677 1.545E-30 4.579E-05.04250.208 3639.53800.490.003990          0 0 0          0 0 0 15 10  5       16  5 12      434233837260713049    93.0   99.0
 11  644.133198 2.064E-28 4.515E-07.07330.298 1581.33600.72-.000900          0 0 0          0 0 0  9  9  0       10  4  7      534233837260713049    57.0   63.0
 11  644.172896 5.395E-30 4.863E-04.08890.434 3387.68070.710.001780          1 0 0          0 2 0  4  3  1        3  2  2      534233837294713152     9.0    7.0
 11  644.187115 2.213E-26 2.787E+01.04960.308 4221.03940.490.017200          0 0 0          0 0 0 18  7 11       17  6 12      464426837260783049    37.0   35.0
 11  644.319957 5.833E-22 3.035E-01.07250.356 1080.38540.660.013200          0 0 0          0 0 0 10  5  5        9  2  8      666420837274783029    21.0   19.0
 11  645.186636 2.002E-27 1.642E+00.05120.298 4260.46690.47-.000840          0 2 0          0 2 0 11  2  9       10  1 10      534223837294713152    69.0   63.0
 11  645.517215 1.081E-27 1.482E-01.04260.235 3939.83180.460.008780          0 1 0          0 1 0 14  5 10       14  2 13      434223837294713152    87.0   87.0
 11  645.518244 2.189E-26 6.720E+00.05470.250 3879.72080.53-.005680          0 1 0          0 1 0 14  4 10       13  3 11      464426837294713152    29.0   27.0
 11  645.600433 3.972E-23 4.080E-04.08750.376  399.45750.730.005310          0 0 0          0 0 0  6  6  1        5  1  4      767421807274783029    39.0   33.0
 11  645.671716 8.122E-30 1.502E-01.07420.333 4861.80320.71-.004480          0 0 1          0 0 1  9  7  3        8  4  4      534233837294713152    57.0   51.0
 11  645.707221 2.146E-29 1.773E-03.09690.456 3317.21060.74-.001170          0 0 1          0 2 0  3  2  1        2  2  0      534243837294713152     7.0    5.0
 11  645.880179 1.689E-24 3.154E-01.07180.313 2495.16580.650.009350          0 1 0          0 1 0  9  5  4        8  2  7      664426837294783152    57.0   51.0
 11  646.094391 7.123E-27 5.976E+01.02390.195 4610.02210.16-.001110          0 0 0          0 0 0 18  9  9       17  8 10      434426837260713049    37.0   35.0
 11  646.099762 1.208E-29 3.545E-04.09580.412 3381.70420.73-.004430          0 0 1          0 2 0  4  1  3        4  1  4      534243837294713152    27.0   27.0
 11  646.438671 1.992E-30 1.369E-04.08040.412 3597.86600.66-.008950          0 0 1          0 2 0  5  3  3        4  3  2      534243837294713152    33.0   27.0
 11  646.627889 1.126E-30 1.968E-04.06600.352 3879.33620.550.004160          1 0 0          0 2 0  8  2  7        7  1  6      534233837294713152    51.0   45.0
 11  646.773924 7.732E-30 3.684E-01.06070.315 4850.44130.570.007630          1 0 0          1 0 0 10  6  4        9  3  7      434233837294713152    21.0   19.0
 11  646.794377 3.664E-28 9.742E-02.08340.352 3739.51880.710.005390          0 2 0          0 2 0  8  4  4        7  1  7      534223837294713152    17.0   15.0
 11  647.045784 2.717E-27 1.547E+02.00710.235 4967.0416-.14-.000120          0 0 0          0 0 0 15 15  1       14 14  0      434426837260713049    31.0   29.0
 11  647.045784 8.151E-27 1.547E+02.00710.235 4967.0416-.14-.000120          0 0 0          0 0 0 15 15  0       14 14  1      434426837260713049    93.0   87.0
 11  647.471931 8.922E-29 1.974E-03.10650.480 3201.91340.76-.001920          0 0 1          0 2 0  2  1  1        1  1  0      532230837294713152    15.0    9.0
 11  647.519799 3.768E-26 2.252E-03.05330.207 2054.36870.66-.005390          0 0 0          0 0 0 10 10  0       10  7  3      564426837260783049    21.0   21.0
 11  647.543244 1.130E-25 2.251E-03.05320.207 2054.34520.66-.005370          0 0 0          0 0 0 10 10  1       10  7  4      564426837260783049    63.0   63.0
 11  647.611055 1.263E-30 4.476E+00.05210.250 6028.85820.510.018520          1 0 0          1 0 0 14  6  9       13  3 10      434233837294713152    87.0   81.0
 11  647.777377 3.027E-30 4.130E-04.05140.221 3937.57170.570.006650          0 1 0          0 1 0 14  5 10       15  0 15      434233837294713152    87.0   93.0
 11  647.838386 1.812E-28 4.832E-02.05810.352 3739.51880.48-.006370          1 0 0          0 2 0  8  0  8        7  1  7      534233837294713152    17.0   15.0
 11  648.029854 7.306E-29 8.139E+01.02280.221 5817.09680.17-.001510          0 1 0          0 1 0 16 10  7       15  9  6      434233837294713152    99.0   93.0
 11  648.052064 2.435E-29 8.137E+01.02280.221 5817.08010.17-.001490          0 1 0          0 1 0 16 10  6       15  9  7      434233837294713152    33.0   31.0
 11  648.140660 1.393E-30 4.724E-04.05940.281 3832.25180.59-.012240          0 2 0          0 1 0 10  1  9       11  6  6      534233837294713152    21.0   23.0
 11  648.173377 8.177E-31 9.685E-04.04510.302 4068.93110.560.000000          1 0 0          0 2 0  9  2  8        9  1  9      5333308387659336 0    19.0   19.0
 11  648.608419 1.837E-29 1.552E-01.04640.195 4610.02210.59-.011030          0 1 0          0 0 0 18  1 17       17  8 10      474233837260713049    37.0   35.0
 11  648.627452 4.737E-26 1.039E+02.01850.170 4534.96360.12-.000910          0 0 0          0 0 0 16 12  5       15 11  4      464426837260783049    99.0   93.0
 11  648.627538 1.579E-26 1.039E+02.01850.170 4534.96350.12-.000910          0 0 0          0 0 0 16 12  4       15 11  5      464426837260783049    33.0   31.0
 11  648.861594 4.907E-30 7.779E-07.06820.298 2254.28450.68-.004490          0 1 0          0 0 0 10  1  9       10  8  2      574233837260713049    21.0   21.0
 11  648.993114 6.103E-30 3.620E-01.04320.161 5031.79410.47-.004470          0 0 0          0 0 0 20  6 14       20  3 17      334233837260713049    41.0   41.0
 11  649.109196 1.040E-29 4.113E-05.06860.281 2915.89430.660.005360          0 1 0          0 1 0 10  6  4       11  1 11      534233837294713152    21.0   23.0
 11  649.280107 2.860E-30 4.213E-02.06650.352 4563.98960.65-.002900          1 0 0          1 0 0  8  7  1        7  4  4      434233837294713152    17.0   15.0
 11  649.412579 1.244E-29 3.497E-02.04930.371 4197.36100.47-.017320          1 0 0          0 2 0  7  6  2        6  5  1      434233837294713152    15.0   13.0
 11  649.437102 3.659E-29 3.428E-02.04900.371 4197.33880.47-.016990          1 0 0          0 2 0  7  6  1        6  5  2      534233837294713152    45.0   39.0
 11  649.573654 1.731E-28 2.786E+00.06390.298 4644.21720.600.016490          0 2 0          0 2 0 11  5  7       10  2  8      434233837294713152    23.0   21.0
 11  649.771815 1.231E-28 2.411E-03.10600.480 3175.44120.760.002560          0 0 1          0 2 0  2  0  2        1  0  1      532230837294713152    15.0    9.0
 11  649.846060 2.856E-28 1.514E-01.04020.208 4016.13450.42-.012830          0 0 0          0 0 0 16 10  6       16  7  9      434223837260713049    33.0   33.0
 11  650.074298 1.168E-29 9.841E-02.01580.172 4608.55620.09-.003950          0 1 0          0 0 0 18  1 17       19  4 16      474233837260713049    37.0   39.0
 11  650.140090 2.464E-25 3.281E-01.08000.333 2670.78970.71-.000800          0 1 0          0 1 0  9  6  4        8  3  5      564426837294713152    19.0   17.0
 11  650.264230 1.309E-29 1.122E+02.01830.235 5996.69020.13-.000910          0 1 0          0 1 0 15 12  4       14 11  3      334233837294713152    31.0   29.0
 11  650.264358 3.926E-29 1.122E+02.01830.235 5996.69010.13-.000910          0 1 0          0 1 0 15 12  3       14 11  4      334233837294713152    93.0   87.0
 11  650.386675 1.073E-29 6.294E-07.07540.298 2254.28380.700.000230          0 1 0          0 0 0  9  3  6       10  8  3      574233837260713049    57.0   63.0
 11  650.407310 3.540E-29 9.935E-02.01530.172 4608.22360.07-.003320          0 1 0          0 0 0 18  2 17       19  3 16      474233837260713049   111.0  117.0
 11  650.728185 9.957E-30 6.005E-07.07130.298 2054.36870.68-.004080          0 1 0          0 0 0 10  0 10       10  7  3      574233837260713049    21.0   21.0
 11  650.750499 5.105E-28 7.387E-08.08480.333  744.06370.730.001920          0 0 0          0 0 0  7  7  1        8  0  8      734223837260713049    15.0   17.0
 11  650.921650 1.276E-25 8.603E-03.04870.220 2321.90570.59-.005890          0 0 0          0 0 0 11 10  1       11  7  4      564426837260783049    69.0   69.0
 11  651.014299 4.256E-26 8.607E-03.04860.217 2321.81310.59-.005820          0 0 0          0 0 0 11 10  2       11  7  5      564426837260783049    23.0   23.0
 11  651.087851 3.450E-30 1.987E+00.05660.315 5586.59020.520.005280          0 3 0          0 3 0 10  3  8        9  0  9      434233837294713152    63.0   57.0
 11  651.476156 2.659E-28 1.515E-01.05070.221 4243.10960.53-.004800          0 1 0          0 1 0 15  4 11       15  1 14      434233837294713152    93.0   93.0
 11  651.508462 1.111E-29 6.742E+01.02480.208 5949.86900.17-.003510          0 1 0          0 1 0 17  9  9       16  8  8      434233837294713152    35.0   33.0
 11  651.580232 2.534E-22 3.059E+00.03750.276 1774.61630.350.009120          0 0 0          0 0 0 13  4 10       12  1 11      565620837274 13029    27.0   25.0
 11  651.792448 1.103E-29 8.362E+00.05470.250 5483.12470.53-.005680          0 2 0          0 2 0 14  4 10       13  3 11      434233837294713152    29.0   27.0
 11  652.023928 7.176E-30 8.574E-05.05970.265 3386.37950.630.006690          0 1 0          0 1 0 11  7  4       12  2 11      534233837294713152    69.0   75.0
 11  652.300455 3.346E-29 6.762E+01.02440.208 5949.21610.17-.001990          0 1 0          0 1 0 17  9  8       16  8  9      434233837294713152   105.0   99.0
 11  652.369146 5.981E-25 1.609E+01.05570.330 3639.53800.540.012690          0 0 0          0 0 0 17  6 11       16  5 12      464426837260783049   105.0   99.0
 11  652.737917 2.831E-28 1.360E-08.08330.391  742.07630.690.000000          0 0 0          0 0 0  7  7  0        5  5  0     q7422308079917122 0    45.0   33.0
 11  652.741139 9.435E-29 1.360E-08.08330.391  742.07300.690.000000          0 0 0          0 0 0  7  7  1        5  5  1     q7422308079917122 0    15.0   11.0
