 61 5017.583040 4.400E-28 1.772E-05.04900.065 1096.15710.62-.010035    0 0 0 4  F2    0 0 0 0 1A1   14E   8        14E   3     353333594932 3 3 3    58.0   58.0
 61 5017.618410 1.010E-26 2.383E-05.05800.074  376.82130.69-.010035    0 0 0 4  A1    0 0 0 0 1A1    7E   4         8E   2     353333594932 3 3 3    30.0   34.0
 61 5017.656070 1.240E-26 2.718E-05.05500.073  470.85500.65-.010035    0 0 0 4  A1    0 0 0 0 1A1    8F2 10         9F1  3     353333594932 3 3 3    51.0   57.0
 61 5017.677920 3.550E-28 4.257E-05.04800.061 1417.80740.61-.010035    0 1 0 3  E     0 0 0 0 1A1   15F2 41        16F1  3     353333594932 3 3 3    93.0   99.0
 61 5017.704540 1.360E-26 3.207E-05.05800.074  376.73560.69-.010035    0 0 0 4  A1    0 0 0 0 1A1    7E   4         8E   1     353333594932 3 3 3    30.0   34.0
 61 5017.720260 1.910E-27 2.283E-04.04800.061 1417.12000.61-.010035    0 1 0 3  E     0 0 0 0 1A1   15F1 42        16F2  1     353333594932 3 3 3    93.0   99.0
 62 5017.730000 2.426E-26 1.946E-03.06500.082  157.14620.75-.010035    0 0 0 4  F2    0 0 0 0  A1    4F2  1         5F1  2     35553284725217 1 7    54.0   66.0
 61 5017.747010 3.120E-26 8.794E-05.05200.068  689.86230.64-.010035    0 0 0 4  F2    0 0 0 0 1A1   11A1  2        11A2  1     353333594932 3 3 3   115.0  115.0
 61 5017.795240 5.540E-28 1.214E-06.05500.073  470.71700.65-.010036    0 0 0 4  A1    0 0 0 0 1A1    8F2 10         9F1  1     353333594932 3 3 3    51.0   57.0
 62 5017.825868 2.223E-27 3.111E-04.05380.068  376.75130.75-.010036    0 0 0 4  F2    0 0 0 0  A1    7F2 10         8F1  1     35553284725217 1 7    90.0  102.0
 61 5017.917670 1.750E-27 1.076E-03.04900.059 1779.02480.60-.010036    0 1 0 3  E     0 0 0 0 1A1   17F1 55        18F2  2     353333594932 3 3 3   105.0  111.0
 61 5017.934960 3.500E-26 4.230E-05.06000.076  293.16460.70-.010036    0 0 0 4  F2    0 0 0 0 1A1    6F1  2         7F2  2     353333594932 3 3 3    39.0   45.0
 61 5017.971950 2.540E-26 3.069E-05.06000.076  293.12650.70-.010036    0 0 0 4  F2    0 0 0 0 1A1    6F1  2         7F2  1     353333594932 3 3 3    39.0   45.0
 62 5018.019458 2.452E-27 3.433E-04.05730.072  376.80340.75-.010036    0 0 0 4  A1    0 0 0 0  A1    7F1 11         8F2  1     35663284725217 1 7    90.0  102.0
 61 5018.029110 2.160E-27 1.328E-03.04900.059 1779.03060.60-.010036    0 1 0 3  E     0 0 0 0 1A1   17F2 54        18F1  1     353333594932 3 3 3   105.0  111.0
 62 5018.089200 1.568E-26 1.887E-03.05840.074  157.14450.75-.010036    0 0 0 4  F2    0 0 0 0  A1    4E   1         5E   1     35553284725217 1 7    36.0   44.0
 61 5018.100230 1.260E-26 5.920E-05.05200.068  689.87690.64-.010036    0 0 0 4  F2    0 0 0 0 1A1   11F1  6        11F2  2     353333594932 3 3 3    69.0   69.0
 61 5018.252270 4.990E-28 3.069E-04.04900.059 1779.02480.60-.010037    0 0 0 4  F2    0 0 0 0 1A1   17F1 56        18F2  2     353333594932 3 3 3   105.0  111.0
 61 5018.270820 9.110E-27 4.277E-05.05200.068  689.70770.64-.010037    0 0 0 4  F2    0 0 0 0 1A1   11F1  6        11F2  1     353333594932 3 3 3    69.0   69.0
 61 5018.355940 2.250E-27 2.690E-04.04800.061 1417.12940.61-.010037    0 1 0 3  E     0 0 0 0 1A1   15F2 41        16F1  2     353333594932 3 3 3    93.0   99.0
 62 5018.388437 5.638E-27 4.736E-04.05230.066  376.74800.75-.010037    0 0 0 4  F2    0 0 0 0  A1    7A2  4         8A1  1     35553284725217 1 7   150.0  170.0
 61 5018.401200 1.420E-26 2.234E-05.05800.074  376.82630.69-.010037    0 0 0 4  F2    0 0 0 0 1A1    7F1  6         8F2  2     353333594932 3 3 3    45.0   51.0
 61 5018.410970 1.590E-27 7.772E-06.05400.070  575.27190.64-.010037    0 0 0 4  A1    0 0 0 0 1A1    9E   9        10E   2     353333594932 3 3 3    38.0   42.0
 61 5018.443270 1.660E-26 2.611E-05.05800.074  376.78590.69-.010037    0 0 0 4  F2    0 0 0 0 1A1    7F1  6         8F2  1     353333594932 3 3 3    45.0   51.0
 61 5018.448310 6.710E-28 1.802E-05.04900.065 1096.13310.62-.010037    0 0 0 4  F2    0 0 0 0 1A1   14F2 12        14F1  3     353333594932 3 3 3    87.0   87.0
 61 5018.488680 2.570E-28 1.031E-05.04900.065 1095.25140.62-.010037    0 0 0 4  F2    0 0 0 0 1A1   14E   8        14E   1     353333594932 3 3 3    58.0   58.0
 61 5018.622310 1.150E-27 3.748E-06.05400.070  575.28540.64-.010037    0 0 0 4  A1    0 0 0 0 1A1    9F1 14        10F2  3     353333594932 3 3 3    57.0   63.0
 61 5018.629590 3.000E-26 1.465E-04.05400.070  575.05130.64-.010037    0 0 0 4  A1    0 0 0 0 1A1    9E   9        10E   1     353333594932 3 3 3    38.0   42.0
 61 5018.654000 3.060E-27 8.826E-05.04900.065 1096.13310.62-.010037    0 0 0 4  F2    0 0 0 0 1A1   13F2 28        14F1  3     353333594932 3 3 3    81.0   87.0
 61 5018.737770 2.200E-27 7.167E-06.05400.070  575.17010.64-.010037    0 0 0 4  A1    0 0 0 0 1A1    9F1 14        10F2  2     353333594932 3 3 3    57.0   63.0
 61 5018.744030 2.920E-28 4.481E-06.04900.065  950.48740.63-.010037    0 0 0 4  F2    0 0 0 0 1A1   12F1 25        13F2  3     353333594932 3 3 3    75.0   81.0
 61 5018.785150 4.410E-28 6.703E-04.04700.058 1976.57460.60-.010038    0 1 0 3  F2    0 0 0 0 1A1   18F2 64        19F1  4     353333594932 3 3 3   111.0  117.0
 61 5018.851990 1.610E-28 5.667E-05.04900.059 1780.70740.60-.010038    0 0 0 4  A1    0 0 0 0 1A1   18A1  8        18A2  2     353333594932 3 3 3   185.0  185.0
 61 5018.854730 2.220E-26 7.228E-05.05400.070  575.05270.64-.010038    0 0 0 4  A1    0 0 0 0 1A1    9F1 14        10F2  1     353333594932 3 3 3    57.0   63.0
 61 5018.894450 5.540E-28 8.496E-06.04900.065  950.33700.63-.010038    0 0 0 4  F2    0 0 0 0 1A1   12F1 25        13F2  2     353333594932 3 3 3    75.0   81.0
 61 5018.910550 6.010E-28 2.827E-06.05200.068  690.04940.64-.010038    0 0 0 4  F1    0 0 0 0 1A1   11F2  6        11F1  3     353333594932 3 3 3    69.0   69.0
 61 5018.949250 3.320E-28 8.895E-06.04900.065 1095.63210.62-.010038    0 0 0 4  F2    0 0 0 0 1A1   14F2 12        14F1  1     353333594932 3 3 3    87.0   87.0
 61 5019.003090 4.920E-28 2.313E-06.05200.068  689.95690.64-.010038    0 0 0 4  F1    0 0 0 0 1A1   11F2  6        11F1  2     353333594932 3 3 3    69.0   69.0
 61 5019.020110 4.670E-28 7.161E-06.04900.065  950.30500.63-.010038    0 0 0 4  F2    0 0 0 0 1A1   12F2 26        13F1  3     353333594932 3 3 3    75.0   81.0
 61 5019.052350 2.400E-28 2.060E-05.04800.063 1251.77990.62-.010038    0 0 0 4  F2    0 0 0 0 1A1   14E  23        15E   2     353333594932 3 3 3    58.0   62.0
 61 5019.071780 1.710E-27 4.280E-04.04900.060 1594.02620.61-.010038    0 0 0 4  E     0 0 0 0 1A1   17F2 18        17F1  4     353333594932 3 3 3   105.0  105.0
 61 5019.087360 1.480E-27 5.554E-04.04900.060 1593.92840.61-.010038    0 0 0 4  E     0 0 0 0 1A1   17E  12        17E   2     353333594932 3 3 3    70.0   70.0
 61 5019.254310 1.010E-26 4.744E-05.05200.068  689.70540.64-.010039    0 0 0 4  F1    0 0 0 0 1A1   11F2  6        11F1  1     353333594932 3 3 3    69.0   69.0
 61 5019.261370 1.860E-28 1.970E-05.04800.061 1417.12940.61-.010039    0 0 0 4  F2    0 0 0 0 1A1   17F2  3        16F1  2     353333594932 3 3 3   105.0   99.0
 61 5019.288710 1.910E-28 2.023E-05.04800.061 1417.12000.61-.010039    0 0 0 4  F2    0 0 0 0 1A1   17F1  4        16F2  1     353333594932 3 3 3   105.0   99.0
 62 5019.397387 1.007E-27 8.974E-05.06180.078  219.95150.75-.010039    0 0 0 4  A1    0 0 0 0  A1    5F2  3         6F1  1     35553284725217 1 7    66.0   78.0
 61 5019.524410 2.070E-28 1.773E-05.04800.063 1251.30790.62-.010039    0 0 0 4  F2    0 0 0 0 1A1   14E  23        15E   1     353333594932 3 3 3    58.0   62.0
 61 5019.574720 7.490E-28 1.870E-04.04900.060 1593.52330.61-.010039    0 0 0 4  E     0 0 0 0 1A1   17F2 18        17F1  3     353333594932 3 3 3   105.0  105.0
 61 5019.612000 6.980E-28 3.993E-05.04800.063 1251.64690.62-.010039    0 0 0 4  E     0 0 0 0 1A1   14F1 32        15F2  3     353333594932 3 3 3    87.0   93.0
 61 5019.797010 7.500E-28 2.165E-05.04900.065 1096.17110.62-.010040    0 0 0 4  F2    0 0 0 0 1A1   13F1 30        14F2  4     353333594932 3 3 3    81.0   87.0
 61 5019.956770 1.670E-28 9.539E-06.04800.063 1251.30210.62-.010040    0 0 0 4  E     0 0 0 0 1A1   14F1 32        15F2  2     353333594932 3 3 3    87.0   93.0
 61 5019.970830 7.350E-28 2.747E-04.04900.060 1593.04500.61-.010040    0 0 0 4  E     0 0 0 0 1A1   17E  12        17E   1     353333594932 3 3 3    70.0   70.0
 61 5019.986550 6.520E-28 1.880E-05.04900.065 1095.98150.62-.010040    0 0 0 4  F2    0 0 0 0 1A1   13F1 30        14F2  3     353333594932 3 3 3    81.0   87.0
 61 5020.024060 3.550E-28 5.400E-04.04700.058 1976.65070.60-.010040    0 1 0 3  F2    0 0 0 0 1A1   18F1 62        19F2  4     353333594932 3 3 3   111.0  117.0
 61 5020.049390 8.470E-28 2.111E-04.04900.060 1593.04860.61-.010040    0 0 0 4  E     0 0 0 0 1A1   17F2 18        17F1  2     353333594932 3 3 3   105.0  105.0
 61 5020.824740 2.980E-28 1.499E-05.04800.063 1251.64690.62-.010042    0 0 0 4  F2    0 0 0 0 1A1   16F1  2        15F2  3     353333594932 3 3 3    99.0   93.0
 62 5021.112871 7.049E-28 1.011E-03.04270.054 1095.88060.75-.010042    0 0 0 4  F2    0 0 0 0  A1   14A2  5        14A1  1     35553284725217 1 7   290.0  290.0
 62 5021.164680 5.307E-28 2.451E-04.04520.057  815.12760.75-.010042    0 0 0 4  E     0 0 0 0  A1   11A1  7        12A2  1     35553284725217 1 7   230.0  250.0
 61 5021.300890 4.190E-28 3.828E-04.04700.058 1976.71800.60-.010043    0 1 0 3  F2    0 0 0 0 1A1   18A1 21        19A2  2     353333594932 3 3 3   185.0  195.0
 61 5021.314190 1.470E-28 3.913E-05.04900.060 1594.38330.61-.010043    0 0 0 4  F2    0 0 0 0 1A1   16F2 49        17F1  5     353333594932 3 3 3    99.0  105.0
 61 5021.314930 3.460E-28 1.740E-05.04800.063 1251.59070.62-.010043    0 0 0 4  F2    0 0 0 0 1A1   16F2  3        15F1  2     353333594932 3 3 3    99.0   93.0
 61 5021.353990 9.380E-28 3.265E-04.04900.059 1778.20540.60-.010043    0 0 0 4  A1    0 0 0 0 1A1   18A1  8        18A2  1     353333594932 3 3 3   185.0  185.0
 61 5021.486550 3.350E-27 1.451E-04.04900.065 1096.15710.62-.010043    0 0 0 4  E     0 0 0 0 1A1   13E  19        14E   3     353333594932 3 3 3    54.0   58.0
 61 5021.491730 3.940E-27 6.346E-05.04900.065 1095.82880.62-.010043    0 0 0 4  F2    0 0 0 0 1A1   14A2  4        14A1  1     353333594932 3 3 3   145.0  145.0
 61 5021.533070 9.260E-27 3.022E-05.05400.070  575.28540.64-.010043    0 0 0 4  E     0 0 0 0 1A1    9F1 15        10F2  3     353333594932 3 3 3    57.0   63.0
 61 5021.632100 4.290E-27 1.239E-04.04900.065 1096.17110.62-.010043    0 0 0 4  E     0 0 0 0 1A1   13F1 31        14F2  4     353333594932 3 3 3    81.0   87.0
 61 5021.647340 3.630E-26 1.184E-04.05400.070  575.17010.64-.010043    0 0 0 4  E     0 0 0 0 1A1    9F1 15        10F2  2     353333594932 3 3 3    57.0   63.0
 61 5021.694900 5.580E-28 3.237E-04.04900.059 1778.20500.60-.010043    0 0 0 4  A1    0 0 0 0 1A1   18F1 22        18F2  1     353333594932 3 3 3   111.0  111.0
 61 5021.718840 1.640E-26 8.027E-05.05400.070  575.27190.64-.010043    0 0 0 4  F2    0 0 0 0 1A1    9E  10        10E   2     353333594932 3 3 3    38.0   42.0
 61 5021.748790 1.390E-28 6.014E-06.04900.065 1095.89480.62-.010043    0 0 0 4  E     0 0 0 0 1A1   13E  19        14E   2     353333594932 3 3 3    54.0   58.0
 61 5021.765600 1.140E-25 3.716E-04.05400.070  575.05270.64-.010044    0 0 0 4  E     0 0 0 0 1A1    9F1 15        10F2  1     353333594932 3 3 3    57.0   63.0
 61 5021.819890 1.130E-25 1.368E-04.06000.076  293.17870.70-.010044    0 0 0 4  F2    0 0 0 0 1A1    6F2  3         7F1  2     353333594932 3 3 3    39.0   45.0
 61 5021.872020 3.660E-28 3.185E-04.04900.059 1778.20490.60-.010044    0 0 0 4  A1    0 0 0 0 1A1   18E  16        18E   1     353333594932 3 3 3    74.0   74.0
 61 5021.876020 1.250E-25 1.513E-04.06000.076  293.12300.70-.010044    0 0 0 4  F2    0 0 0 0 1A1    6F2  3         7F1  1     353333594932 3 3 3    39.0   45.0
 61 5021.896920 4.340E-26 6.838E-05.05800.074  376.82630.69-.010044    0 0 0 4  E     0 0 0 0 1A1    7F1  7         8F2  2     353333594932 3 3 3    45.0   51.0
 61 5021.900120 2.000E-27 1.413E-05.05200.068  690.03970.64-.010044    0 0 0 4  F2    0 0 0 0 1A1   11E   4        11E   2     353333594932 3 3 3    46.0   46.0
 61 5021.903660 2.220E-28 8.273E-05.04900.059 1780.76370.60-.010044    0 0 0 4  E     0 0 0 0 1A1   17A2 19        18A1  2     353333594932 3 3 3   175.0  185.0
 61 5021.937360 3.910E-26 6.159E-05.05800.074  376.78590.69-.010044    0 0 0 4  E     0 0 0 0 1A1    7F1  7         8F2  1     353333594932 3 3 3    45.0   51.0
 61 5021.938350 7.240E-26 3.540E-04.05400.070  575.05130.64-.010044    0 0 0 4  F2    0 0 0 0 1A1    9E  10        10E   1     353333594932 3 3 3    38.0   42.0
 61 5022.026400 5.280E-28 1.323E-04.04900.060 1594.02620.61-.010044    0 0 0 4  F2    0 0 0 0 1A1   17F2 19        17F1  4     353333594932 3 3 3   105.0  105.0
 61 5022.053900 1.300E-26 9.177E-05.05200.068  689.88630.64-.010044    0 0 0 4  F2    0 0 0 0 1A1   11E   4        11E   1     353333594932 3 3 3    46.0   46.0
 61 5022.112010 3.130E-28 7.838E-05.04900.060 1593.87860.61-.010044    0 0 0 4  A1    0 0 0 0 1A1   17F1 19        17F2  3     353333594932 3 3 3   105.0  105.0
 61 5022.177000 6.540E-27 3.080E-05.05200.068  690.01760.64-.010044    0 0 0 4  F2    0 0 0 0 1A1   11F1  7        11F2  3     353333594932 3 3 3    69.0   69.0
 61 5022.183820 3.200E-28 9.219E-06.04900.065 1095.61940.62-.010044    0 0 0 4  E     0 0 0 0 1A1   13F1 31        14F2  2     353333594932 3 3 3    81.0   87.0
 61 5022.200330 8.120E-28 1.220E-04.04900.060 1593.78470.61-.010044    0 0 0 4  F1    0 0 0 0 1A1   17A1  6        17A2  1     353333594932 3 3 3   175.0  175.0
 61 5022.316460 9.220E-27 4.339E-05.05200.068  689.87690.64-.010045    0 0 0 4  F2    0 0 0 0 1A1   11F1  7        11F2  2     353333594932 3 3 3    69.0   69.0
 61 5022.428590 3.990E-28 9.977E-05.04900.060 1593.56200.61-.010045    0 0 0 4  A1    0 0 0 0 1A1   17F1 19        17F2  2     353333594932 3 3 3   105.0  105.0
 61 5022.529340 3.120E-27 7.801E-04.04900.060 1593.52330.61-.010045    0 0 0 4  F2    0 0 0 0 1A1   17F2 19        17F1  3     353333594932 3 3 3   105.0  105.0
 61 5022.535940 1.200E-26 1.702E-04.04900.065  949.84310.63-.010045    0 0 0 4  F1    0 0 0 0 1A1   13F1  9        13F2  1     353333594932 3 3 3    81.0   81.0
 61 5022.640640 1.290E-26 1.830E-04.04900.065  949.84160.63-.010045    0 0 0 4  F1    0 0 0 0 1A1   13F2  9        13F1  1     353333594932 3 3 3    81.0   81.0
 61 5022.686850 7.360E-26 1.160E-04.05800.074  376.80480.69-.010045    0 0 0 4  F2    0 0 0 0 1A1    7F2  6         8F1  2     353333594932 3 3 3    45.0   51.0
 61 5022.757950 2.000E-26 3.151E-05.05800.074  376.73370.69-.010046    0 0 0 4  F2    0 0 0 0 1A1    7F2  6         8F1  1     353333594932 3 3 3    45.0   51.0
 61 5022.866180 2.340E-25 4.579E-04.05400.070  575.05570.64-.010046    0 0 0 4  F2    0 0 0 0 1A1    9A1  5        10A2  1     353333594932 3 3 3    95.0  105.0
 61 5022.868010 1.340E-28 1.738E-06.05200.067  814.99330.63-.010046    0 0 0 4  F2    0 0 0 0 1A1   11E  14        12E   2     353333594932 3 3 3    46.0   50.0
 61 5022.870230 2.940E-28 2.544E-06.05200.067  815.13170.63-.010046    0 0 0 4  F1    0 0 0 0 1A1   11F2 21        12F1  3     353333594932 3 3 3    69.0   75.0
 62 5023.012556 3.484E-27 2.587E-04.05230.066  376.74800.75-.010046    0 0 0 4  F2    0 0 0 0  A1    8A2  1         8A1  1     35553284725217 1 7   170.0  170.0
 61 5023.117410 2.630E-28 2.273E-06.05200.067  814.88450.63-.010046    0 0 0 4  F1    0 0 0 0 1A1   11F2 21        12F1  2     353333594932 3 3 3    69.0   75.0
 61 5023.252410 2.750E-27 1.428E-05.05200.067  815.14380.63-.010047    0 0 0 4  F1    0 0 0 0 1A1   11A2  8        12A1  2     353333594932 3 3 3   115.0  125.0
 62 5023.475516 2.519E-27 3.118E-04.05380.068  376.75130.75-.010047    0 0 0 4  E     0 0 0 0  A1    8F2  3         8F1  1     35553284725217 1 7   102.0  102.0
 61 5023.515630 1.190E-27 1.343E-04.04800.061 1417.75310.61-.010047    0 0 0 4  E     0 0 0 0 1A1   16F1 15        16F2  3     353333594932 3 3 3    99.0   99.0
 62 5023.615193 1.126E-27 8.551E-04.04380.055  950.19880.75-.010047    0 0 0 4  E     0 0 0 0  A1   13A2  5        13A1  1     35553284725217 1 7   270.0  270.0
 61 5023.685770 2.300E-28 1.990E-06.05200.067  815.00830.63-.010047    0 0 0 4  A1    0 0 0 0 1A1   11F1 21        12F2  2     353333594932 3 3 3    69.0   75.0
 61 5023.748910 7.530E-28 8.492E-05.04800.061 1417.51980.61-.010047    0 0 0 4  E     0 0 0 0 1A1   16F1 15        16F2  2     353333594932 3 3 3    99.0   99.0
 61 5023.749980 4.510E-28 2.337E-06.05200.067  814.64620.63-.010047    0 0 0 4  F1    0 0 0 0 1A1   11A2  8        12A1  1     353333594932 3 3 3   115.0  125.0
 62 5023.865851 1.576E-27 2.927E-04.05250.066  376.75320.75-.010048    0 0 0 4  F2    0 0 0 0  A1    8E   2         8E   1     35553284725217 1 7    68.0   68.0
 61 5023.894560 1.120E-27 1.265E-04.04800.061 1417.80740.61-.010048    0 0 0 4  F2    0 0 0 0 1A1   16F2 17        16F1  3     353333594932 3 3 3    99.0   99.0
 61 5024.004050 2.490E-26 8.133E-05.05400.070  575.28540.64-.010048    0 0 0 4  F2    0 0 0 0 1A1    9F1 16        10F2  3     353333594932 3 3 3    57.0   63.0
 61 5024.119260 1.020E-25 3.330E-04.05400.070  575.17010.64-.010048    0 0 0 4  F2    0 0 0 0 1A1    9F1 16        10F2  2     353333594932 3 3 3    57.0   63.0
 61 5024.148790 7.050E-27 7.936E-04.04800.061 1417.12000.61-.010048    0 0 0 4  E     0 0 0 0 1A1   16F1 15        16F2  1     353333594932 3 3 3    99.0   99.0
 61 5024.159550 2.580E-28 2.201E-06.04900.065  950.15390.63-.010048    0 0 0 4  F1    0 0 0 0 1A1   13A2  4        13A1  1     353333594932 3 3 3   135.0  135.0
 61 5024.192420 5.670E-27 2.513E-05.05400.070  575.27190.64-.010048    0 0 0 4  F2    0 0 0 0 1A1   10E   2        10E   2     353333594932 3 3 3    42.0   42.0
 61 5024.224920 1.800E-26 5.879E-05.05400.070  575.25980.64-.010048    0 0 0 4  E     0 0 0 0 1A1    9F2 14        10F1  2     353333594932 3 3 3    57.0   63.0
 61 5024.237000 7.310E-27 2.385E-05.05400.070  575.05270.64-.010048    0 0 0 4  F2    0 0 0 0 1A1    9F1 16        10F2  1     353333594932 3 3 3    57.0   63.0
 61 5024.263870 1.210E-27 3.033E-04.04900.060 1593.87860.61-.010049    0 0 0 4  E     0 0 0 0 1A1   17F1 20        17F2  3     353333594932 3 3 3   105.0  105.0
 61 5024.302000 4.570E-26 1.492E-04.05400.070  575.18430.64-.010049    0 0 0 4  E     0 0 0 0 1A1    9F2 14        10F1  1     353333594932 3 3 3    57.0   63.0
 61 5024.312560 8.730E-26 1.058E-04.06000.076  293.16460.70-.010049    0 0 0 4  F2    0 0 0 0 1A1    6F1  3         7F2  2     353333594932 3 3 3    39.0   45.0
 61 5024.352930 2.090E-24 2.532E-03.06000.076  293.12650.70-.010049    0 0 0 4  F2    0 0 0 0 1A1    6F1  3         7F2  1     353333594932 3 3 3    39.0   45.0
 61 5024.426200 5.020E-28 7.151E-06.04900.065  950.52240.63-.010049    0 0 0 4  F1    0 0 0 0 1A1   13F2 10        13F1  4     353333594932 3 3 3    81.0   81.0
 61 5024.460120 1.930E-28 1.765E-04.04700.058 1976.71800.60-.010049    0 0 0 4  E     0 0 0 0 1A1   18A1 22        19A2  2     353333594932 3 3 3   185.0  195.0
 61 5024.550000 4.060E-27 1.200E-05.05400.070  575.25980.64-.010049    0 0 0 4  F2    0 0 0 0 1A1   10F2  4        10F1  2     353333594932 3 3 3    63.0   63.0
 61 5024.572570 7.520E-27 8.467E-04.04800.061 1417.12940.61-.010049    0 0 0 4  F2    0 0 0 0 1A1   16F2 17        16F1  2     353333594932 3 3 3    99.0   99.0
 61 5024.580450 1.560E-27 3.904E-04.04900.060 1593.56200.61-.010049    0 0 0 4  E     0 0 0 0 1A1   17F1 20        17F2  2     353333594932 3 3 3   105.0  105.0
 61 5024.624660 1.310E-28 3.870E-07.05400.070  575.18430.64-.010049    0 0 0 4  F2    0 0 0 0 1A1   10F2  4        10F1  1     353333594932 3 3 3    63.0   63.0
 61 5024.643650 1.420E-28 2.021E-06.04900.065  950.30500.63-.010049    0 0 0 4  F1    0 0 0 0 1A1   13F2 10        13F1  3     353333594932 3 3 3    81.0   81.0
 61 5024.760760 6.700E-28 1.432E-05.04900.065  950.50510.63-.010050    0 0 0 4  F2    0 0 0 0 1A1   13E   6        13E   2     353333594932 3 3 3    54.0   54.0
 61 5024.781670 6.960E-28 2.274E-06.05400.070  575.28540.64-.010050    0 0 0 4  E     0 0 0 0 1A1    9F1 17        10F2  3     353333594932 3 3 3    57.0   63.0
 61 5024.812070 1.120E-27 1.593E-05.04900.065  950.13660.63-.010050    0 0 0 4  F1    0 0 0 0 1A1   13F2 10        13F1  2     353333594932 3 3 3    81.0   81.0
 61 5024.825580 2.270E-27 6.563E-05.04900.065 1096.13310.62-.010050    0 0 0 4  E     0 0 0 0 1A1   13F2 29        14F1  3     353333594932 3 3 3    81.0   87.0
 61 5024.897560 5.860E-26 1.914E-04.05400.070  575.17010.64-.010050    0 0 0 4  E     0 0 0 0 1A1    9F1 17        10F2  2     353333594932 3 3 3    57.0   63.0
 61 5024.900000 1.930E-26 1.031E-03.04800.063 1250.83640.62-.010050    0 0 0 4  F2    0 0 0 0 1A1   15F2 14        15F1  1     353333594932 3 3 3    93.0   93.0
 61 5025.018070 4.910E-27 1.603E-05.05400.070  575.05270.64-.010050    0 0 0 4  E     0 0 0 0 1A1    9F1 17        10F2  1     353333594932 3 3 3    57.0   63.0
 61 5025.089370 3.110E-28 8.981E-06.04900.065 1095.86930.62-.010050    0 0 0 4  E     0 0 0 0 1A1   13F2 29        14F1  2     353333594932 3 3 3    81.0   87.0
 61 5025.106980 4.760E-28 6.760E-06.04900.065  949.84160.63-.010050    0 0 0 4  F1    0 0 0 0 1A1   13F2 10        13F1  1     353333594932 3 3 3    81.0   81.0
 61 5025.136390 1.290E-27 2.752E-05.04900.065  950.12950.63-.010050    0 0 0 4  F2    0 0 0 0 1A1   13E   6        13E   1     353333594932 3 3 3    54.0   54.0
 61 5025.152210 3.930E-24 2.366E-03.06100.077  219.94520.70-.010050    0 0 0 4  F2    0 0 0 0 1A1    5A2  1         6A1  1     353333594932 3 3 3    55.0   65.0
 61 5025.195330 1.870E-24 2.266E-03.06000.076  293.12300.70-.010050    0 0 0 4  F2    0 0 0 0 1A1    6F2  4         7F1  1     353333594932 3 3 3    39.0   45.0
 61 5025.238820 2.540E-26 8.300E-05.05400.070  575.25980.64-.010050    0 0 0 4  F2    0 0 0 0 1A1    9F2 15        10F1  2     353333594932 3 3 3    57.0   63.0
 61 5025.254750 1.280E-26 8.669E-04.04800.061 1417.57940.61-.010051    0 0 0 4  E     0 0 0 0 1A1   16A1  6        16A2  1     353333594932 3 3 3   165.0  165.0
 61 5025.256440 2.490E-28 2.994E-05.04800.061 1417.75310.61-.010051    0 0 0 4  E     0 0 0 0 1A1   15F1 43        16F2  3     353333594932 3 3 3    93.0   99.0
 61 5025.285830 6.770E-28 1.820E-05.04900.065 1095.86930.62-.010051    0 0 0 4  F2    0 0 0 0 1A1   14F2 13        14F1  2     353333594932 3 3 3    87.0   87.0
 61 5025.313370 1.200E-25 3.920E-04.05400.070  575.18430.64-.010051    0 0 0 4  F2    0 0 0 0 1A1    9F2 15        10F1  1     353333594932 3 3 3    57.0   63.0
 61 5025.343250 1.670E-28 8.943E-06.04800.063 1251.30210.62-.010051    0 0 0 4  F2    0 0 0 0 1A1   15F1 15        15F2  2     353333594932 3 3 3    93.0   93.0
 61 5025.522990 1.360E-27 3.653E-05.04900.065 1095.63210.62-.010051    0 0 0 4  F2    0 0 0 0 1A1   14F2 13        14F1  1     353333594932 3 3 3    87.0   87.0
 61 5025.582260 4.640E-28 3.350E-05.04800.061 1417.86520.61-.010051    0 1 0 3  E     0 0 0 0 1A1   15A2 15        16A1  2     353333594932 3 3 3   155.0  165.0
 61 5025.606160 3.740E-25 7.332E-04.05400.070  575.22290.64-.010051    0 0 0 4  F2    0 0 0 0 1A1    9A2  5        10A1  1     353333594932 3 3 3    95.0  105.0
 61 5025.740870 1.250E-28 1.504E-05.04800.061 1417.80740.61-.010051    0 1 0 3  E     0 0 0 0 1A1   15F2 42        16F1  3     353333594932 3 3 3    93.0   99.0
 61 5025.808090 1.710E-26 9.138E-04.04800.063 1250.83730.62-.010052    0 0 0 4  F2    0 0 0 0 1A1   15F1 15        15F2  1     353333594932 3 3 3    93.0   93.0
 61 5025.852790 1.160E-28 1.396E-05.04800.061 1417.80740.61-.010052    0 0 0 4  E     0 0 0 0 1A1   15F2 43        16F1  3     353333594932 3 3 3    93.0   99.0
 62 5025.853600 2.239E-27 2.001E-04.06180.078  219.95150.75-.010052    0 0 0 4  A1    0 0 0 0  A1    5F2  4         6F1  1     35553284725217 1 7    66.0   78.0
 61 5025.863810 4.850E-27 7.295E-04.04900.060 1593.78470.61-.010052    0 0 0 4  E     0 0 0 0 1A1   17A1  7        17A2  1     353333594932 3 3 3   175.0  175.0
 61 5025.912040 2.260E-24 2.268E-03.06100.077  219.94130.70-.010052    0 0 0 4  F2    0 0 0 0 1A1    5F2  1         6F1  1     353333594932 3 3 3    33.0   39.0
