 61  527.797487 1.316E-32 1.360E-07.05300.068 3183.36870.64-.001056    0 0 1 0 1F2    0 0 0 2 1F2   11F1 47        11F2  2     434332453638 7 1 7    69.0   69.0
 61  527.799053 8.840E-32 3.614E-07.05600.075 2930.31910.70-.001056    0 2 0 0 1E     0 0 0 2 1E     8F1 38         7F2  9     354332453638 7 1 7    51.0   45.0
 61  527.801785 7.307E-32 1.755E-07.06200.078 2765.66530.70-.001056    0 2 0 0 1E     0 0 0 2 1F2    6F1 28         6F2  1     334332453638 7 1 7    39.0   39.0
 61  527.803928 2.259E-27 6.443E-04.04800.061 2636.25750.61-.001056    0 1 0 0 1E     0 0 0 1 1F2   17A2  7        16A1  2     333333574732 3 3 3   175.0  165.0
 61  527.847005 1.054E-30 6.119E-06.05000.070 3169.70730.64-.001056    0 0 1 0 1F2    0 0 0 2 1F2   11A2 14        10A1  4     334332453638 7 1 7   115.0  105.0
 61  527.866858 1.553E-31 9.519E-07.05000.075 2930.17580.70-.001056    0 2 0 0 1E     0 0 0 2 1E     8E  27         7E   6     354332453638 7 1 7    34.0   30.0
 61  528.007332 7.627E-31 4.938E-06.05300.073 3068.23140.65-.001056    0 0 1 0 1F2    0 0 0 2 1F2   10F2 42         9F1 10     434332453638 7 1 7    63.0   57.0
 61  528.022461 1.232E-28 4.618E-04.05000.070 3079.61280.64-.001056    1 0 0 0 1A1    0 0 0 2 1F2   11A2 13        10A1  1     334332453638 7 1 7   115.0  105.0
 61  528.046700 1.400E-30 1.421E-06.04900.060 2803.63280.61-.001056    0 1 0 0 1E     0 0 0 1 1F2   18F1 18        17F2  1     333333574732 3 3 3   111.0  105.0
 61  528.049765 3.574E-31 8.635E-07.06200.078 2766.75440.70-.001056    0 2 0 0 1E     0 0 0 2 1F2    6F2 31         6F1  1     334332453638 7 1 7    39.0   39.0
 61  528.052167 8.882E-31 5.772E-06.05300.073 3068.97710.65-.001056    0 0 1 0 1F2    0 0 0 2 1F2   10F1 41         9F2  8     434332453638 7 1 7    63.0   57.0
 61  528.065975 1.321E-27 6.284E-04.04800.061 2636.23350.61-.001056    0 1 0 0 1E     0 0 0 1 1F2   17F2 20        16F1  3     333333574732 3 3 3   105.0   99.0
 61  528.066651 6.748E-29 4.213E-04.05300.070 3079.43020.64-.001056    1 0 0 0 1A1    0 0 0 2 1F2   11F2 36        10F1  2     334332453638 7 1 7    69.0   63.0
 61  528.110351 1.367E-33 1.143E-08.05000.073 3016.70090.65-.001056    0 2 0 0 1A1    0 0 0 2 1F2    9E  26         9E   2     454332453638 7 1 7    38.0   38.0
 61  528.111580 8.805E-30 4.243E-06.04800.061 2638.82610.61-.001056    0 1 0 0 1E     0 0 0 1 1F2   17F1 21        16F2  4     333333574732 3 3 3   105.0   99.0
 61  528.124869 1.590E-30 2.310E-06.05900.078 2767.19240.70-.001056    0 2 0 0 1E     0 0 0 2 1F2    6A2 10         6A1  1     334332453638 7 1 7    65.0   65.0
 61  528.128111 9.328E-32 1.407E-06.04900.067 3383.09010.63-.001056    0 2 0 0 1A1    0 0 0 2 1A1   12A1 21        12A2  3     434332453638 7 1 7   125.0  125.0
 61  528.137923 1.434E-31 3.343E-07.06200.077 2759.35600.72-.001056    0 2 0 0 1A1    0 0 0 2 1E     6F2 28         5F1  6     334332453638 7 1 7    39.0   33.0
 61  528.231345 8.899E-28 6.353E-04.04800.061 2636.22100.61-.001056    0 1 0 0 1E     0 0 0 1 1F2   17E  13        16E   2     333333574732 3 3 3    70.0   66.0
 61  528.306368 2.039E-32 1.893E-07.04800.068 3178.05830.64-.001057    0 1 0 1 1F1    0 0 0 2 1F2   12F1 32        11F2  1     334332453638 7 1 7    75.0   69.0
 61  528.327389 6.212E-32 5.337E-07.05300.070 3126.21440.64-.001057    0 2 0 0 1E     0 0 0 2 1E    10F1 44        10F2  4     434332453638 7 1 7    63.0   63.0
 61  528.350071 1.991E-31 5.792E-07.05600.075 2859.94510.70-.001057    0 0 1 0 1F2    0 0 0 2 1F2    8F1 28         7F2  3     434332453638 7 1 7    51.0   45.0
 61  528.407903 5.657E-34 3.271E-09.05600.073 3024.10130.65-.001057    0 2 0 0 1E     0 0 0 2 1F2    9F1 44         9F2  3     354332453638 7 1 7    57.0   57.0
 61  528.410901 4.754E-31 1.589E-06.05300.074 3016.50020.69-.001057    0 2 0 0 1E     0 0 0 2 1E     9A1 13         8A2  3     334332453638 7 1 7    95.0   85.0
 61  528.440133 9.716E-30 4.578E-06.04800.061 2633.99010.61-.001057    0 1 0 0 1E     0 0 0 1 1F2   17F1 19        16F2  2     333333574732 3 3 3   105.0   99.0
 61  528.476453 8.000E-30 5.002E-05.05300.070 3079.43020.64-.001057    1 0 0 0 1A1    0 0 0 2 1F2   11F2 37        10F1  2     334332453638 7 1 7    69.0   63.0
 61  528.486779 4.242E-32 3.633E-07.05300.070 3125.43730.64-.001057    0 2 0 0 1E     0 0 0 2 1E    10F2 46        10F1  5     334332453638 7 1 7    63.0   63.0
 61  528.523959 2.882E-33 7.214E-08.04800.067 3381.95430.63-.001057    0 2 0 0 1E     0 0 0 2 1A1   12F1 54        12F2  7     444332453638 7 1 7    75.0   75.0
 61  528.527464 6.195E-31 2.518E-06.05600.075 2928.66090.70-.001057    0 2 0 0 1E     0 0 0 2 1F2    8F2 40         7F1  9     434332453638 7 1 7    51.0   45.0
 61  528.532813 5.604E-32 1.631E-07.05600.075 2859.94510.70-.001057    0 0 1 0 1F2    0 0 0 2 1F2    8F1 29         7F2  3     434332453638 7 1 7    51.0   45.0
 61  528.599662 9.155E-33 1.386E-07.05300.068 3261.28590.64-.001057    0 2 0 0 1E     0 0 0 2 1A1   11F1 55        11F2  7     334332453638 7 1 7    69.0   69.0
 61  528.617180 4.971E-32 2.085E-07.05600.074 2957.95390.69-.001057    0 0 1 0 1F2    0 0 0 2 1A1    9F1 36         8F2  6     434332453638 7 1 7    57.0   51.0
 61  528.620537 1.598E-30 6.502E-06.05600.075 2928.76050.70-.001057    0 2 0 0 1E     0 0 0 2 1F2    8F1 37         7F2  8     434332453638 7 1 7    51.0   45.0
 61  528.645762 1.043E-31 5.808E-07.05600.074 3016.19700.69-.001057    0 2 0 0 1A1    0 0 0 2 1E     9F1 41         8F2 10     434332453638 7 1 7    57.0   51.0
 61  528.734076 2.494E-30 2.340E-05.04100.070 3079.32370.64-.001057    1 0 0 0 1A1    0 0 0 2 1F2   11E  25        10E   2     334332453638 7 1 7    46.0   42.0
 61  528.780412 4.805E-32 1.158E-07.06200.078 2765.66530.70-.001058    0 2 0 0 1E     0 0 0 2 1F2    6F1 29         6F2  1     434332453638 7 1 7    39.0   39.0
 61  528.781122 1.990E-30 1.000E-04.04500.057 3646.23370.59-.001058    0 1 0 0 1E     0 0 0 1 1F2   22F2 19        21F1  6     333333574732 3 3 3   135.0  129.0
 61  528.809679 1.367E-30 8.874E-06.05300.073 3068.23140.65-.001058    0 0 1 0 1F2    0 0 0 2 1F2   10F2 43         9F1 10     434332453638 7 1 7    63.0   57.0
 61  528.816447 2.018E-30 1.015E-04.04500.057 3646.23370.59-.001058    0 1 0 0 1E     0 0 0 1 1F2   22F1 18        21F2  6     333333574732 3 3 3   135.0  129.0
 61  528.908178 1.824E-33 2.419E-08.05300.068 3233.86720.64-.001058    0 2 0 0 1A1    0 0 0 2 1E    11F2 46        11F1  5     334332453638 7 1 7    69.0   69.0
 61  528.973786 9.912E-34 4.113E-09.05600.074 2955.47070.69-.001058    0 0 1 0 1F2    0 0 0 2 1A1    9F1 35         8F2  5     444332453638 7 1 7    57.0   51.0
 61  528.975588 1.004E-32 9.697E-08.05300.070 3168.56620.64-.001058    0 0 1 0 1F2    0 0 0 2 1E    11F1 39        10F2  9     334332453638 7 1 7    69.0   63.0
 61  529.032574 6.107E-33 2.552E-08.05600.074 2956.82320.69-.001058    0 0 1 0 1F2    0 0 0 2 1A1    9F2 34         8F1  5     444332453638 7 1 7    57.0   51.0
 61  529.047184 1.438E-32 1.389E-07.05300.070 3168.56620.64-.001058    0 0 1 0 1F2    0 0 0 2 1E    11F1 40        10F2  9     334332453638 7 1 7    69.0   63.0
 61  529.068035 6.083E-30 2.863E-06.04800.061 2633.36220.61-.001058    0 1 0 0 1E     0 0 0 1 1F2   17F1 19        16F2  1     333333574732 3 3 3   105.0   99.0
 61  529.073528 7.145E-35 1.785E-09.04800.067 3381.17480.63-.001058    0 2 0 0 1E     0 0 0 2 1A1   12F2 57        12F1  7     434332453638 7 1 7    75.0   75.0
 61  529.095859 1.374E-33 5.700E-09.05600.074 2955.33230.69-.001058    0 0 1 0 1F2    0 0 0 2 1A1    9F2 33         8F1  4     434332453638 7 1 7    57.0   51.0
 61  529.148892 1.302E-34 2.169E-09.04800.067 3297.74660.63-.001058    0 0 1 0 1F2    0 0 0 2 1F2   12F1 44        12F2  3     444332453638 7 1 7    75.0   75.0
 61  529.156383 1.448E-32 1.221E-07.05300.070 3121.70650.64-.001058    0 2 0 0 1A1    0 0 0 2 1F2   10F2 45        10F1  4     354332453638 7 1 7    63.0   63.0
 61  529.198248 4.396E-30 2.069E-06.04800.061 2633.28180.61-.001058    0 1 0 0 1E     0 0 0 1 1F2   17F2 19        16F1  1     333333574732 3 3 3   105.0   99.0
 61  529.297020 7.218E-30 4.187E-05.05000.070 3168.52100.64-.001059    0 0 1 0 1F2    0 0 0 2 1E    11A1 12        10A2  3     334332453638 7 1 7   115.0  105.0
 61  529.357753 5.216E-32 2.127E-07.05600.075 2928.76050.70-.001059    0 2 0 0 1E     0 0 0 2 1F2    8F1 38         7F2  8     334332453638 7 1 7    51.0   45.0
 61  529.365020 2.320E-32 2.300E-07.05300.070 3173.63870.64-.001059    0 0 1 0 1F2    0 0 0 2 1F2   11F1 43        10F2 10     434332453638 7 1 7    69.0   63.0
 61  529.393532 2.585E-31 6.355E-06.04800.067 3377.61650.63-.001059    0 2 0 0 1E     0 0 0 2 1A1   12F2 56        12F1  6     334332453638 7 1 7    75.0   75.0
 61  529.394579 2.385E-33 3.620E-08.05300.068 3261.28590.64-.001059    0 2 0 0 1E     0 0 0 2 1A1   11F1 56        11F2  7     334332453638 7 1 7    69.0   69.0
 61  529.414524 1.865E-35 1.832E-10.05300.070 3171.72410.64-.001059    0 0 1 0 1F2    0 0 0 2 1F2   11F2 40        10F1  9     444332453638 7 1 7    69.0   63.0
 61  529.457290 2.455E-32 3.976E-07.04800.067 3291.74190.63-.001059    0 0 1 0 1F2    0 0 0 2 1F2   12F2 42        12F1  1     334332453638 7 1 7    75.0   75.0
 61  529.464196 7.579E-31 7.254E-06.04800.068 3183.50730.64-.001059    0 1 0 1 1F1    0 0 0 2 1F2   12F2 35        11F1  3     334332453638 7 1 7    75.0   69.0
 61  529.476595 4.118E-31 6.074E-06.04900.067 3377.55980.63-.001059    0 2 0 0 1E     0 0 0 2 1A1   12A2 18        12A1  2     334332453638 7 1 7   125.0  125.0
 61  529.502892 1.029E-31 8.842E-07.05300.070 3125.43730.64-.001059    0 2 0 0 1E     0 0 0 2 1E    10F2 47        10F1  5     334332453638 7 1 7    63.0   63.0
 61  529.600513 4.870E-29 2.312E-05.04800.061 2634.69900.61-.001059    0 1 0 0 1E     0 0 0 1 1F2   17F2 20        16F1  2     333333574732 3 3 3   105.0   99.0
 61  529.615364 3.056E-31 7.423E-07.06200.078 2766.75440.70-.001059    0 2 0 0 1E     0 0 0 2 1F2    6F2 32         6F1  1     334332453638 7 1 7    39.0   39.0
 61  529.616070 1.332E-31 8.338E-07.05000.074 2956.18410.69-.001059    0 0 1 0 1F2    0 0 0 2 1A1    9E  23         8E   4     434332453638 7 1 7    38.0   34.0
 61  529.622461 5.254E-32 2.200E-07.05600.074 2956.82320.69-.001059    0 0 1 0 1F2    0 0 0 2 1A1    9F2 35         8F1  5     454332453638 7 1 7    57.0   51.0
 61  529.628738 2.471E-31 1.592E-06.05300.073 3066.05420.65-.001059    0 0 1 0 1F2    0 0 0 2 1E    10F2 41         9F1  9     434332453638 7 1 7    63.0   57.0
 61  529.649977 5.077E-33 2.961E-08.05600.073 3024.99510.65-.001059    0 2 0 0 1E     0 0 0 2 1F2    9F2 42         9F1  4     454332453638 7 1 7    57.0   57.0
 61  529.661013 1.190E-31 7.375E-07.05300.070 3076.80740.64-.001059    1 0 0 0 1A1    0 0 0 2 1F2   11F1 36        10F2  2     334332453638 7 1 7    69.0   63.0
 61  529.664830 6.193E-31 5.927E-06.04800.068 3183.36870.64-.001059    0 1 0 1 1F1    0 0 0 2 1F2   12F1 34        11F2  2     334332453638 7 1 7    75.0   69.0
 61  529.673649 5.586E-32 9.881E-08.05300.075 2861.76830.70-.001059    0 0 1 0 1F2    0 0 0 2 1E     8A2  9         7A1  1     454332453638 7 1 7    85.0   75.0
 61  529.699387 7.256E-34 1.176E-08.04800.067 3291.74190.63-.001059    0 0 1 0 1F2    0 0 0 2 1F2   12F2 44        12F1  1     334332453638 7 1 7    75.0   75.0
 61  529.740700 5.270E-34 5.085E-09.05300.070 3167.81520.64-.001059    0 0 1 0 1F2    0 0 0 2 1F2   11F2 38        10F1  8     344332453638 7 1 7    69.0   63.0
 61  529.771718 1.182E-32 2.871E-07.04000.067 3291.43820.63-.001060    0 0 1 0 1F2    0 0 0 2 1F2   12E  28        12E   1     334332453638 7 1 7    50.0   50.0
 61  529.809279 7.745E-35 7.474E-10.05300.070 3167.81520.64-.001060    0 0 1 0 1F2    0 0 0 2 1F2   11F2 39        10F1  8     334332453638 7 1 7    69.0   63.0
 61  529.836287 1.973E-30 1.271E-05.05300.073 3065.99440.65-.001060    0 0 1 0 1F2    0 0 0 2 1E    10F1 39         9F2  7     434332453638 7 1 7    63.0   57.0
 61  529.994045 2.510E-31 9.143E-07.05500.078 2766.45390.70-.001060    0 2 0 0 1E     0 0 0 2 1F2    6E  21         6E   1     334332453638 7 1 7    26.0   26.0
 61  530.039804 2.707E-31 6.352E-07.06200.077 2759.35600.72-.001060    0 2 0 0 1A1    0 0 0 2 1E     6F2 29         5F1  6     434332453638 7 1 7    39.0   33.0
 61  530.056190 4.159E-32 1.043E-06.04000.067 3297.78910.63-.001060    0 0 1 0 1F2    0 0 0 2 1F2   12E  31        12E   2     454332453638 7 1 7    50.0   50.0
 61  530.114271 3.205E-31 3.286E-06.05300.068 3180.07300.64-.001060    0 0 1 0 1F2    0 0 0 2 1F2   11F2 43        11F1  2     434332453638 7 1 7    69.0   69.0
 61  530.126900 4.398E-33 7.117E-08.04800.067 3291.09690.63-.001060    0 0 1 0 1F2    0 0 0 2 1F2   12F1 41        12F2  1     434332453638 7 1 7    75.0   75.0
 61  530.128888 2.109E-34 2.034E-09.05300.070 3167.41280.64-.001060    0 0 1 0 1F2    0 0 0 2 1F2   11F1 39        10F2  8     354332453638 7 1 7    69.0   63.0
 61  530.129438 4.991E-30 3.213E-05.05300.073 3065.55350.65-.001060    0 0 1 0 1F2    0 0 0 2 1F2   10F2 41         9F1  8     434332453638 7 1 7    63.0   57.0
 61  530.134588 5.227E-29 2.504E-05.04800.061 2636.23350.61-.001060    0 1 0 0 1E     0 0 0 1 1F2   17F2 21        16F1  3     333333574732 3 3 3   105.0   99.0
 61  530.135808 9.101E-33 5.105E-08.05600.073 3016.64700.65-.001060    0 2 0 0 1E     0 0 0 2 1F2    9F2 39         9F1  3     454332453638 7 1 7    57.0   57.0
 61  530.146751 2.055E-32 1.712E-07.05000.074 3014.66460.69-.001060    0 2 0 0 1A1    0 0 0 2 1F2    9E  26         8E   7     434332453638 7 1 7    38.0   34.0
 61  530.176587 5.854E-32 9.786E-07.04800.067 3297.74660.63-.001060    0 0 1 0 1F2    0 0 0 2 1F2   12F1 45        12F2  3     454332453638 7 1 7    75.0   75.0
 61  530.184732 2.856E-30 1.843E-05.05300.073 3066.05420.65-.001060    0 0 1 0 1F2    0 0 0 2 1E    10F2 42         9F1  9     434332453638 7 1 7    63.0   57.0
 61  530.187864 2.359E-32 5.939E-07.04800.067 3381.95430.63-.001060    0 2 0 0 1E     0 0 0 2 1A1   12F1 55        12F2  7     434332453638 7 1 7    75.0   75.0
 61  530.200484 6.612E-32 6.377E-07.05300.070 3167.41280.64-.001060    0 0 1 0 1F2    0 0 0 2 1F2   11F1 40        10F2  8     334332453638 7 1 7    69.0   63.0
 61  530.243411 3.672E-33 5.546E-08.05300.068 3259.66770.64-.001060    0 2 0 0 1E     0 0 0 2 1A1   11F2 53        11F1  7     334332453638 7 1 7    69.0   69.0
 61  530.331619 1.202E-31 6.732E-07.05600.074 3016.19700.69-.001061    0 2 0 0 1A1    0 0 0 2 1E     9F1 42         8F2 10     434332453638 7 1 7    57.0   51.0
 61  530.345705 5.241E-33 8.488E-08.04800.067 3291.09690.63-.001061    0 0 1 0 1F2    0 0 0 2 1F2   12F1 43        12F2  1     334332453638 7 1 7    75.0   75.0
 61  530.371729 4.451E-29 3.168E-05.04800.061 2634.08060.61-.001061    0 1 0 0 1E     0 0 0 1 1F2   17E  13        16E   1     333333574732 3 3 3    70.0   66.0
 61  530.382550 3.837E-30 3.704E-05.04100.073 3065.35420.65-.001061    0 0 1 0 1F2    0 0 0 2 1F2   10E  27         9E   5     434332453638 7 1 7    42.0   38.0
 61  530.386951 9.206E-31 3.208E-06.05500.077 2757.07080.72-.001061    0 2 0 0 1A1    0 0 0 2 1F2    6E  18         5E   3     334332453638 7 1 7    26.0   22.0
 61  530.404981 1.783E-32 4.052E-07.04100.068 3260.20970.64-.001061    0 2 0 0 1E     0 0 0 2 1A1   11E  36        11E   4     334332453638 7 1 7    46.0   46.0
 61  530.438590 1.522E-32 1.514E-07.05300.070 3173.63870.64-.001061    0 0 1 0 1F2    0 0 0 2 1F2   11F1 44        10F2 10     434332453638 7 1 7    69.0   63.0
 61  530.467126 3.534E-32 5.247E-07.04100.070 3172.57500.64-.001061    0 0 1 0 1F2    0 0 0 2 1F2   11E  28        10E   7     334332453638 7 1 7    46.0   42.0
 61  530.496378 1.494E-30 2.856E-06.06500.079 2641.20920.73-.001061    0 2 0 0 1A1    0 0 0 2 1F2    4F2 20         3F1  1     334332453638 7 1 7    27.0   21.0
 61  530.497952 1.841E-31 1.139E-06.05300.070 3075.93190.64-.001061    1 0 0 0 1A1    0 0 0 2 1F2   11F2 35        10F1  1     334332453638 7 1 7    69.0   63.0
 61  530.523574 1.163E-30 4.848E-06.05600.074 2955.33230.69-.001061    0 0 1 0 1F2    0 0 0 2 1A1    9F2 34         8F1  4     434332453638 7 1 7    57.0   51.0
 61  530.524390 2.143E-31 3.304E-06.04100.068 3180.29590.64-.001061    0 0 1 0 1F2    0 0 0 2 1F2   11E  30        11E   1     434332453638 7 1 7    46.0   46.0
 61  530.529992 3.212E-31 2.075E-06.05300.073 3065.99440.65-.001061    0 0 1 0 1F2    0 0 0 2 1E    10F1 40         9F2  7     434332453638 7 1 7    63.0   57.0
 61  530.537370 7.023E-31 4.390E-06.05000.074 2955.26290.69-.001061    0 0 1 0 1F2    0 0 0 2 1A1    9E  23         8E   3     434332453638 7 1 7    38.0   34.0
 61  530.541141 3.633E-29 2.614E-05.04800.061 2636.22100.61-.001061    0 1 0 0 1E     0 0 0 1 1F2   17E  14        16E   2     333333574732 3 3 3    70.0   66.0
 61  530.557547 1.471E-27 7.009E-04.04800.061 2634.83660.61-.001061    0 1 0 0 1E     0 0 0 1 1F2   17F1 20        16F2  3     333333574732 3 3 3   105.0   99.0
 61  530.565111 9.135E-32 8.630E-07.04800.068 3180.07300.64-.001061    0 1 0 1 1F1    0 0 0 2 1F2   12F2 34        11F1  2     334332453638 7 1 7    75.0   69.0
 61  530.600245 1.220E-31 1.225E-06.04900.067 3297.65580.63-.001061    0 0 1 0 1F2    0 0 0 2 1F2   12A1 17        12A2  1     354332453638 7 1 7   125.0  125.0
 61  530.639808 8.502E-32 4.765E-07.05600.074 3016.14310.69-.001061    0 2 0 0 1E     0 0 0 2 1E     9F2 39         8F1 10     434332453638 7 1 7    57.0   51.0
 61  530.643574 1.731E-30 8.412E-07.04800.061 2638.82610.61-.001061    0 1 0 0 1E     0 0 0 1 1F2   17F1 22        16F2  4     333333574732 3 3 3   105.0   99.0
 61  530.685432 1.302E-30 8.396E-06.05300.073 3065.55350.65-.001061    0 0 1 0 1F2    0 0 0 2 1F2   10F2 42         9F1  8     434332453638 7 1 7    63.0   57.0
 61  530.686823 1.622E-30 7.884E-07.04800.061 2638.82440.61-.001061    0 1 0 0 1E     0 0 0 1 1F2   17F2 22        16F1  4     333333574732 3 3 3   105.0   99.0
 61  530.692084 1.408E-32 4.145E-08.05600.075 2860.77640.70-.001061    0 0 1 0 1F2    0 0 0 2 1F2    8F2 31         7F1  3     454332453638 7 1 7    51.0   45.0
 61  530.696163 4.435E-32 2.596E-07.05600.073 3024.99510.65-.001061    0 2 0 0 1E     0 0 0 2 1F2    9F2 43         9F1  4     454332453638 7 1 7    57.0   57.0
 61  530.708423 8.514E-31 1.977E-06.06200.077 2756.78540.72-.001061    0 2 0 0 1A1    0 0 0 2 1F2    6F2 28         5F1  5     334332453638 7 1 7    39.0   33.0
 61  530.714060 5.428E-32 1.829E-07.05300.073 3016.54320.65-.001061    0 2 0 0 1A1    0 0 0 2 1F2    9A2 15         9A1  1     454332453638 7 1 7    95.0   95.0
 61  530.747282 1.922E-30 4.810E-06.05300.074 2955.28690.69-.001061    0 0 1 0 1F2    0 0 0 2 1A1    9A2 13         8A1  2     434332453638 7 1 7    95.0   85.0
 61  530.776776 7.155E-33 1.199E-07.04800.067 3297.74660.63-.001062    0 0 1 0 1F2    0 0 0 2 1F2   12F1 46        12F2  3     454332453638 7 1 7    75.0   75.0
 61  530.808288 2.933E-34 1.211E-09.05600.074 2930.29490.69-.001062    0 2 0 0 1E     0 0 0 2 1F2    8F2 41         8F1  2     334332453638 7 1 7    51.0   51.0
 61  530.841790 8.513E-29 2.417E-05.04800.061 2633.21960.61-.001062    0 1 0 0 1E     0 0 0 1 1F2   17A2  7        16A1  1     333333574732 3 3 3   175.0  165.0
 61  530.899710 5.920E-36 3.230E-11.05600.074 3010.42330.69-.001062    0 2 0 0 1A1    0 0 0 2 1F2    9F2 38         8F1  8     334332453638 7 1 7    57.0   51.0
 61  530.919810 4.072E-33 6.164E-08.05300.068 3259.66770.64-.001062    0 2 0 0 1E     0 0 0 2 1A1   11F2 54        11F1  7     334332453638 7 1 7    69.0   69.0
 61  530.925823 2.779E-33 1.149E-08.05600.074 2930.49120.69-.001062    0 2 0 0 1E     0 0 0 2 1F2    8F1 39         8F2  3     334332453638 7 1 7    51.0   51.0
 61  530.937766 3.904E-30 2.398E-05.05000.068 3179.20170.64-.001062    0 0 1 0 1F2    0 0 0 2 1F2   11A2 15        11A1  1     334332453638 7 1 7   115.0  115.0
 61  530.971508 1.734E-32 4.377E-07.04800.067 3381.95430.63-.001062    0 2 0 0 1E     0 0 0 2 1A1   12F1 56        12F2  7     434332453638 7 1 7    75.0   75.0
 61  530.987079 4.698E-32 3.040E-07.05300.073 3066.05420.65-.001062    0 0 1 0 1F2    0 0 0 2 1E    10F2 43         9F1  9     434332453638 7 1 7    63.0   57.0
 61  530.994466 2.845E-30 1.714E-05.05000.075 2924.46070.70-.001062    0 2 0 0 1E     0 0 0 2 1F2    8E  26         7E   5     334332453638 7 1 7    34.0   30.0
 61  531.013572 3.906E-31 4.017E-06.05300.068 3180.07300.64-.001062    0 0 1 0 1F2    0 0 0 2 1F2   11F2 44        11F1  2     334332453638 7 1 7    69.0   69.0
 61  531.014338 4.345E-30 1.746E-05.05600.075 2924.51950.70-.001062    0 2 0 0 1E     0 0 0 2 1F2    8F2 39         7F1  8     434332453638 7 1 7    51.0   45.0
 61  531.017649 3.032E-29 1.436E-05.04800.061 2633.28180.61-.001062    0 1 0 0 1E     0 0 0 1 1F2   17F2 20        16F1  1     333333574732 3 3 3   105.0   99.0
 61  531.034767 2.397E-32 1.551E-07.05300.073 3065.99440.65-.001062    0 0 1 0 1F2    0 0 0 2 1E    10F1 41         9F2  7     434332453638 7 1 7    63.0   57.0
 61  531.059982 7.750E-31 1.818E-06.06200.077 2758.64040.72-.001062    0 2 0 0 1A1    0 0 0 2 1F2    6F1 26         5F2  4     434332453638 7 1 7    39.0   33.0
 61  531.077956 1.534E-31 1.476E-06.04800.068 3183.50730.64-.001062    0 1 0 1 1F1    0 0 0 2 1F2   12F2 36        11F1  3     334332453638 7 1 7    75.0   69.0
 61  531.091388 8.024E-30 1.936E-05.05300.075 2924.64720.70-.001062    0 2 0 0 1E     0 0 0 2 1F2    8A2 12         7A1  2     334332453638 7 1 7    85.0   75.0
 61  531.097923 1.949E-32 8.057E-08.05600.075 2930.31910.70-.001062    0 2 0 0 1E     0 0 0 2 1E     8F1 39         7F2  9     334332453638 7 1 7    51.0   45.0
 61  531.100280 1.715E-35 7.168E-11.05600.074 2955.47070.69-.001062    0 0 1 0 1F2    0 0 0 2 1A1    9F1 36         8F2  5     434332453638 7 1 7    57.0   51.0
 61  531.113461 4.056E-32 1.694E-07.05600.074 2955.33230.69-.001062    0 0 1 0 1F2    0 0 0 2 1A1    9F2 35         8F1  4     434332453638 7 1 7    57.0   51.0
 61  531.114239 1.437E-34 2.363E-09.04800.067 3293.71220.63-.001062    0 0 1 0 1F2    0 0 0 2 1F2   12F2 45        12F1  2     354332453638 7 1 7    75.0   75.0
 61  531.120964 1.037E-30 1.004E-05.04100.073 3065.35420.65-.001062    0 0 1 0 1F2    0 0 0 2 1F2   10E  28         9E   5     434332453638 7 1 7    42.0   38.0
 61  531.147378 9.100E-29 5.668E-04.05300.070 3076.80740.64-.001062    1 0 0 0 1A1    0 0 0 2 1F2   11F1 37        10F2  2     334332453638 7 1 7    69.0   63.0
 61  531.223777 3.710E-32 2.300E-07.05000.075 2930.17580.70-.001062    0 2 0 0 1E     0 0 0 2 1E     8E  28         7E   6     334332453638 7 1 7    34.0   30.0
 61  531.259604 3.741E-30 2.331E-05.05300.070 3076.80740.64-.001063    1 0 0 0 1A1    0 0 0 2 1F2   11F1 38        10F2  2     334332453638 7 1 7    69.0   63.0
 61  531.303406 3.314E-32 8.342E-07.04800.067 3381.17480.63-.001063    0 2 0 0 1E     0 0 0 2 1A1   12F2 58        12F1  7     334332453638 7 1 7    75.0   75.0
 61  531.328503 4.186E-31 6.472E-06.04100.068 3180.29590.64-.001063    0 0 1 0 1F2    0 0 0 2 1F2   11E  31        11E   1     334332453638 7 1 7    46.0   46.0
 61  531.404097 3.394E-29 1.615E-05.04800.061 2633.99010.61-.001063    0 1 0 0 1E     0 0 0 1 1F2   17F1 20        16F2  2     333333574732 3 3 3   105.0   99.0
 61  531.453570 8.596E-33 4.843E-08.05600.073 3016.64700.65-.001063    0 2 0 0 1E     0 0 0 2 1F2    9F2 40         9F1  3     454332453638 7 1 7    57.0   57.0
 61  531.478313 1.256E-30 7.763E-06.05300.070 3074.99000.64-.001063    1 0 0 0 1A1    0 0 0 2 1F2   11F1 36        10F2  1     334332453638 7 1 7    69.0   63.0
 61  531.487779 3.761E-31 2.432E-06.05300.073 3065.55350.65-.001063    0 0 1 0 1F2    0 0 0 2 1F2   10F2 43         9F1  8     434332453638 7 1 7    63.0   57.0
 61  531.521458 2.323E-33 1.357E-08.05600.073 3024.10130.65-.001063    0 2 0 0 1E     0 0 0 2 1F2    9F1 45         9F2  3     454332453638 7 1 7    57.0   57.0
 61  531.565051 1.122E-29 6.969E-05.05300.070 3075.93190.64-.001063    1 0 0 0 1A1    0 0 0 2 1F2   11F2 36        10F1  1     334332453638 7 1 7    69.0   63.0
 61  531.581729 5.124E-33 4.333E-08.05000.073 3016.70090.65-.001063    0 2 0 0 1E     0 0 0 2 1F2    9E  27         9E   2     454332453638 7 1 7    38.0   38.0
