 61  652.476216 1.161E-33 1.627E-08.04800.068 3183.50730.64-.001305    0 0 1 0 1F2    0 0 0 2 1F2   12F2 50        11F1  3     344332453638 7 1 7    75.0   69.0
 61  652.523054 1.466E-30 2.272E-04.04400.057 3807.79890.58-.001305    0 1 0 0 1E     0 0 0 1 1F2   23F2 27        22F1  4     333333574732 3 3 3   141.0  135.0
 61  652.597618 3.980E-32 1.851E-07.05600.074 2900.02220.69-.001305    0 2 0 0 1E     0 0 0 2 1F2    9F2 41         8F1  1     354332453638 7 1 7    57.0   51.0
 61  652.708628 4.650E-31 9.345E-06.04800.068 3257.53960.64-.001305    0 2 0 0 1E     0 0 0 2 1A1   12F2 57        11F1  6     434332453638 7 1 7    75.0   69.0
 61  652.810306 1.555E-31 3.159E-06.04800.068 3259.66770.64-.001306    0 2 0 0 1E     0 0 0 2 1A1   12F2 58        11F1  7     334332453638 7 1 7    75.0   69.0
 61  652.846059 3.739E-31 7.521E-06.04800.068 3257.63210.64-.001306    0 2 0 0 1E     0 0 0 2 1A1   12F1 54        11F2  6     434332453638 7 1 7    75.0   69.0
 61  652.935194 1.648E-31 1.896E-06.05300.070 3125.43730.64-.001306    0 2 0 0 1E     0 0 0 2 1E    11F2 50        10F1  5     334332453638 7 1 7    69.0   63.0
 61  652.944377 9.824E-31 7.293E-06.05300.073 3016.64700.65-.001306    0 2 0 0 1E     0 0 0 2 1F2   10F2 50         9F1  3     334332453638 7 1 7    63.0   57.0
 61  652.946045 8.675E-31 1.217E-05.04800.068 3183.50730.64-.001306    0 0 1 0 1F2    0 0 0 2 1F2   12F2 51        11F1  3     354332453638 7 1 7    75.0   69.0
 61  652.976755 1.619E-30 1.804E-05.04100.073 3016.70090.65-.001306    0 2 0 0 1E     0 0 0 2 1F2   10E  34         9E   2     334332453638 7 1 7    42.0   38.0
 61  653.079097 8.327E-31 1.168E-05.04800.068 3183.36870.64-.001306    0 0 1 0 1F2    0 0 0 2 1F2   12F1 49        11F2  2     354332453638 7 1 7    75.0   69.0
 61  653.221758 3.694E-32 1.741E-07.05600.074 2902.40090.69-.001306    0 2 0 0 1E     0 0 0 2 1F2    9F1 45         8F2  2     454332453638 7 1 7    57.0   51.0
 61  653.230210 7.030E-30 6.489E-04.04400.057 3805.91060.58-.001306    0 1 0 0 1E     0 0 0 1 1F2   23A2  9        22A1  1     333333574732 3 3 3   235.0  225.0
 61  653.256041 1.304E-30 9.689E-06.05300.073 3016.64700.65-.001307    0 2 0 0 1E     0 0 0 2 1F2   10F2 51         9F1  3     334332453638 7 1 7    63.0   57.0
 61  653.439197 3.363E-30 1.499E-05.05000.073 3016.54320.65-.001307    0 2 0 0 1E     0 0 0 2 1F2   10A2 16         9A1  1     434332453638 7 1 7   105.0   95.0
 61  653.456808 1.072E-29 1.658E-03.04400.057 3806.86520.58-.001307    0 1 0 0 1E     0 0 0 1 1F2   23F2 27        22F1  3     333333574732 3 3 3   141.0  135.0
 61  653.883992 2.441E-31 6.898E-07.05300.074 2901.89920.69-.001308    0 2 0 0 1E     0 0 0 2 1F2    9A1 14         8A2  1     354332453638 7 1 7    95.0   85.0
 61  653.951079 1.088E-30 1.681E-04.04400.057 3806.37090.58-.001308    0 1 0 0 1E     0 0 0 1 1F2   23F2 27        22F1  2     333333574732 3 3 3   141.0  135.0
 61  653.974179 7.748E-30 1.800E-03.04400.057 3806.87280.58-.001308    0 1 0 0 1E     0 0 0 1 1F2   23E  18        22E   2     333333574732 3 3 3    94.0   90.0
 61  654.144784 3.077E-30 2.155E-03.04300.056 4042.32590.58-.001308    0 1 0 0 1E     0 0 0 1 1F2   24E  18        23E   4     333333574732 3 3 3    98.0   94.0
 61  654.153887 4.619E-30 2.157E-03.04300.056 4042.32590.58-.001308    0 1 0 0 1E     0 0 0 1 1F2   24F2 26        23F1  6     333333574732 3 3 3   147.0  141.0
 61  654.172306 7.709E-30 2.160E-03.04300.056 4042.32590.58-.001308    0 1 0 0 1E     0 0 0 1 1F2   24A2  9        23A1  2     333333574732 3 3 3   245.0  235.0
 61  654.395693 2.725E-30 4.207E-04.04400.057 3805.92630.58-.001309    0 1 0 0 1E     0 0 0 1 1F2   23F2 27        22F1  1     333333574732 3 3 3   141.0  135.0
 61  654.509964 9.841E-32 1.989E-06.04800.068 3257.63210.64-.001309    0 2 0 0 1E     0 0 0 2 1A1   12F1 55        11F2  6     434332453638 7 1 7    75.0   69.0
 61  654.518114 3.411E-31 9.554E-07.05300.074 2899.69170.69-.001309    0 2 0 0 1E     0 0 0 2 1F2    9A2 16         8A1  1     454332453638 7 1 7    95.0   85.0
 61  654.622977 9.932E-32 4.645E-07.05600.074 2900.02220.69-.001309    0 2 0 0 1E     0 0 0 2 1F2    9F2 42         8F1  1     454332453638 7 1 7    57.0   51.0
 61  654.656647 1.180E-33 2.457E-08.04000.068 3180.29590.64-.001309    0 0 1 0 1F2    0 0 0 2 1F2   12E  32        11E   1     434332453638 7 1 7    50.0   46.0
 61  654.834740 6.391E-34 8.868E-09.04800.068 3180.07300.64-.001310    0 0 1 0 1F2    0 0 0 2 1F2   12F2 48        11F1  2     334332453638 7 1 7    75.0   69.0
 61  654.861593 2.812E-30 6.522E-04.04400.057 3805.98530.58-.001310    0 1 0 0 1E     0 0 0 1 1F2   23E  18        22E   1     333333574732 3 3 3    94.0   90.0
 61  654.892293 1.688E-30 1.180E-05.05000.070 3126.95560.64-.001310    0 2 0 0 1E     0 0 0 2 1E    11A1 16        10A2  1     334332453638 7 1 7   115.0  105.0
 61  654.926594 9.106E-32 1.057E-06.05300.070 3126.21440.64-.001310    0 2 0 0 1E     0 0 0 2 1E    11F1 53        10F2  4     334332453638 7 1 7    69.0   63.0
 61  654.938506 5.394E-32 1.091E-06.04800.068 3257.53960.64-.001310    0 2 0 0 1E     0 0 0 2 1A1   12F2 58        11F1  6     334332453638 7 1 7    75.0   69.0
 61  655.184963 9.092E-31 1.147E-05.04900.068 3265.45120.64-.001310    0 2 0 0 1E     0 0 0 2 1A1   12A1 22        11A2  3     334332453638 7 1 7   125.0  115.0
 61  655.212958 9.788E-32 4.594E-07.05600.074 2900.40990.69-.001310    0 2 0 0 1E     0 0 0 2 1F2    9F1 45         8F2  1     454332453638 7 1 7    57.0   51.0
 61  655.293608 2.960E-33 5.996E-08.04800.068 3257.63210.64-.001311    0 2 0 0 1E     0 0 0 2 1A1   12F1 56        11F2  6     434332453638 7 1 7    75.0   69.0
 61  655.408972 7.488E-31 1.575E-05.04800.068 3265.36040.64-.001311    0 2 0 0 1E     0 0 0 2 1A1   12F1 57        11F2  8     334332453638 7 1 7    75.0   69.0
 61  655.425931 7.925E-30 1.229E-03.04400.057 3806.31360.58-.001311    0 1 0 0 1E     0 0 0 1 1F2   23F1 28        22F2  3     333333574732 3 3 3   141.0  135.0
 61  655.583116 7.772E-33 1.081E-07.04800.068 3180.07300.64-.001311    0 0 1 0 1F2    0 0 0 2 1F2   12F2 49        11F1  2     344332453638 7 1 7    75.0   69.0
 61  655.654913 5.960E-31 1.881E-05.04000.068 3265.21800.64-.001311    0 2 0 0 1E     0 0 0 2 1A1   12E  39        11E   5     334332453638 7 1 7    50.0   46.0
 61  655.669163 4.775E-32 2.240E-07.05600.074 2900.02220.69-.001311    0 2 0 0 1E     0 0 0 2 1F2    9F2 43         8F1  1     454332453638 7 1 7    57.0   51.0
 61  655.711401 2.259E-31 4.719E-06.04000.068 3180.29590.64-.001311    0 0 1 0 1F2    0 0 0 2 1F2   12E  33        11E   1     344332453638 7 1 7    50.0   46.0
 61  655.712835 8.197E-30 1.271E-03.04400.057 3806.02670.58-.001311    0 1 0 0 1E     0 0 0 1 1F2   23F1 28        22F2  2     333333574732 3 3 3   141.0  135.0
 61  655.910516 3.005E-31 4.182E-06.04800.068 3180.07300.64-.001312    0 0 1 0 1F2    0 0 0 2 1F2   12F2 50        11F1  2     344332453638 7 1 7    75.0   69.0
 61  656.358383 7.449E-31 8.684E-06.05300.070 3126.21440.64-.001313    0 2 0 0 1E     0 0 0 2 1E    11F1 54        10F2  4     434332453638 7 1 7    69.0   63.0
 61  656.380345 1.512E-34 2.107E-09.04800.068 3180.07300.64-.001313    0 0 1 0 1F2    0 0 0 2 1F2   12F2 51        11F1  2     354332453638 7 1 7    75.0   69.0
 61  656.458862 2.155E-30 4.531E-05.04800.068 3264.63450.64-.001313    0 2 0 0 1E     0 0 0 2 1A1   12F2 59        11F1  8     334332453638 7 1 7    75.0   69.0
 61  656.521939 1.780E-34 2.461E-09.04800.068 3178.38600.64-.001313    0 0 1 0 1F2    0 0 0 2 1F2   12F2 48        11F1  1     334332453638 7 1 7    75.0   69.0
 61  656.665994 4.498E-33 5.135E-08.05300.070 3121.70650.64-.001313    0 2 0 0 1E     0 0 0 2 1F2   11F2 50        10F1  4     334332453638 7 1 7    69.0   63.0
 61  656.700560 5.183E-35 5.673E-10.05300.070 3113.01830.64-.001313    0 2 0 0 1E     0 0 0 2 1F2   11F1 49        10F2  3     334332453638 7 1 7    69.0   63.0
 61  656.705255 4.686E-35 5.127E-10.05300.070 3112.96390.64-.001313    0 2 0 0 1E     0 0 0 2 1F2   11F2 48        10F1  3     334332453638 7 1 7    69.0   63.0
 61  656.712862 3.339E-31 2.783E-06.04900.068 3179.20170.64-.001313    0 0 1 0 1F2    0 0 0 2 1F2   12A2 16        11A1  1     344332453638 7 1 7   125.0  115.0
 61  656.893085 6.363E-35 1.344E-09.04800.068 3265.36040.64-.001314    0 2 0 0 1E     0 0 0 2 1A1   12F1 58        11F2  8     344332453638 7 1 7    75.0   69.0
 61  656.939924 4.995E-34 6.904E-09.04800.068 3178.05830.64-.001314    0 0 1 0 1F2    0 0 0 2 1F2   12F1 47        11F2  1     334332453638 7 1 7    75.0   69.0
 61  657.155331 1.545E-33 4.896E-08.04000.068 3265.21800.64-.001314    0 2 0 0 1E     0 0 0 2 1A1   12E  40        11E   5     334332453638 7 1 7    50.0   46.0
 61  657.270315 1.165E-31 1.614E-06.04800.068 3178.38600.64-.001315    0 0 1 0 1F2    0 0 0 2 1F2   12F2 49        11F1  1     344332453638 7 1 7    75.0   69.0
 61  657.368879 8.537E-31 9.944E-06.05300.070 3125.43730.64-.001315    0 2 0 0 1E     0 0 0 2 1E    11F2 51        10F1  5     334332453638 7 1 7    69.0   63.0
 61  657.428112 1.423E-31 1.019E-06.05000.074 2902.56640.69-.001315    0 2 0 0 1E     0 0 0 2 1F2    9E  29         8E   1     354332453638 7 1 7    38.0   34.0
 61  657.512496 9.054E-32 1.254E-06.04800.068 3178.05830.64-.001315    0 0 1 0 1F2    0 0 0 2 1F2   12F1 48        11F2  1     444332453638 7 1 7    75.0   69.0
 61  657.591646 1.738E-31 8.293E-07.05600.074 2902.40090.69-.001315    0 2 0 0 1E     0 0 0 2 1F2    9F1 46         8F2  2     354332453638 7 1 7    57.0   51.0
 61  657.597716 2.790E-33 3.870E-08.04800.068 3178.38600.64-.001315    0 0 1 0 1F2    0 0 0 2 1F2   12F2 50        11F1  1     344332453638 7 1 7    75.0   69.0
 61  657.669750 1.177E-31 9.770E-07.04900.068 3177.80540.64-.001315    0 0 1 0 1F2    0 0 0 2 1F2   12A1 18        11A2  1     334332453638 7 1 7   125.0  115.0
 61  657.776065 7.625E-36 3.640E-11.05600.074 2902.40090.69-.001316    0 2 0 0 1E     0 0 0 2 1F2    9F1 47         8F2  2     344332453638 7 1 7    57.0   51.0
 61  657.792652 1.418E-30 2.230E-04.04400.057 3807.79810.58-.001316    0 1 0 0 1E     0 0 0 1 1F2   23F1 29        22F2  4     333333574732 3 3 3   141.0  135.0
 61  657.796172 1.466E-32 1.710E-07.05300.070 3125.43730.64-.001316    0 2 0 0 1E     0 0 0 2 1E    11F2 52        10F1  5     434332453638 7 1 7    69.0   63.0
 61  657.817334 1.675E-33 3.535E-08.04800.068 3264.63450.64-.001316    0 2 0 0 1E     0 0 0 2 1A1   12F2 60        11F1  8     334332453638 7 1 7    75.0   69.0
 61  657.985934 7.698E-34 8.456E-09.05300.070 3113.01830.64-.001316    0 2 0 0 1E     0 0 0 2 1F2   11F1 50        10F2  3     454332453638 7 1 7    69.0   63.0
 61  658.067545 1.287E-34 1.788E-09.04800.068 3178.38600.64-.001316    0 0 1 0 1F2    0 0 0 2 1F2   12F2 51        11F1  1     354332453638 7 1 7    75.0   69.0
 61  658.303078 3.247E-30 5.092E-04.04400.057 3806.86520.58-.001317    0 1 0 0 1E     0 0 0 1 1F2   23F2 28        22F1  3     333333574732 3 3 3   141.0  135.0
 61  658.389297 1.079E-34 1.498E-09.04800.068 3178.05830.64-.001317    0 0 1 0 1F2    0 0 0 2 1F2   12F1 49        11F2  1     354332453638 7 1 7    75.0   69.0
 61  658.394014 1.376E-33 2.528E-08.04800.068 3235.72460.64-.001317    0 2 0 0 1E     0 0 0 2 1E    12F1 51        11F2  5     334332453638 7 1 7    75.0   69.0
 61  658.539177 2.659E-30 6.259E-04.04400.057 3806.87280.58-.001317    0 1 0 0 1E     0 0 0 1 1F2   23E  19        22E   2     333333574732 3 3 3    94.0   90.0
 61  658.616279 3.666E-33 4.034E-08.05300.070 3113.01830.64-.001317    0 2 0 0 1E     0 0 0 2 1F2   11F1 51        10F2  3     354332453638 7 1 7    69.0   63.0
 61  658.797350 1.027E-29 1.609E-03.04400.057 3806.37090.58-.001318    0 1 0 0 1E     0 0 0 1 1F2   23F2 28        22F1  2     333333574732 3 3 3   141.0  135.0
 61  658.814585 1.786E-33 1.966E-08.05300.070 3112.96390.64-.001318    0 2 0 0 1E     0 0 0 2 1F2   11F2 49        10F1  3     454332453638 7 1 7    69.0   63.0
 61  659.241964 2.081E-30 3.257E-04.04400.057 3805.92630.58-.001318    0 1 0 0 1E     0 0 0 1 1F2   23F2 28        22F1  1     333333574732 3 3 3   141.0  135.0
 61  659.277163 1.334E-30 2.092E-04.04400.057 3806.31360.58-.001319    0 1 0 0 1E     0 0 0 1 1F2   23F1 29        22F2  3     333333574732 3 3 3   141.0  135.0
 61  659.426592 7.791E-30 1.831E-03.04400.057 3805.98530.58-.001319    0 1 0 0 1E     0 0 0 1 1F2   23E  19        22E   1     333333574732 3 3 3    94.0   90.0
 61  659.483372 3.185E-32 6.645E-07.04800.068 3261.28590.64-.001319    0 2 0 0 1E     0 0 0 2 1A1   12F1 57        11F2  7     334332453638 7 1 7    75.0   69.0
 61  659.537041 2.019E-35 3.481E-10.04100.070 3121.45870.64-.001319    0 2 0 0 1E     0 0 0 2 1F2   11E  34        10E   3     444332453638 7 1 7    46.0   42.0
 61  659.564066 2.622E-30 4.109E-04.04400.057 3806.02670.58-.001319    0 1 0 0 1E     0 0 0 1 1F2   23F1 29        22F2  2     333333574732 3 3 3   141.0  135.0
 61  659.582846 4.082E-32 1.940E-07.05600.074 2900.40990.69-.001319    0 2 0 0 1E     0 0 0 2 1F2    9F1 46         8F2  1     334332453638 7 1 7    57.0   51.0
 61  659.673505 1.051E-29 1.647E-03.04400.057 3805.91720.58-.001319    0 1 0 0 1E     0 0 0 1 1F2   23F1 29        22F2  1     333333574732 3 3 3   141.0  135.0
 61  659.767265 2.174E-32 1.034E-07.05600.074 2900.40990.69-.001320    0 2 0 0 1E     0 0 0 2 1F2    9F1 47         8F2  1     334332453638 7 1 7    57.0   51.0
 61  660.239171 1.625E-32 7.722E-08.05600.074 2900.02220.69-.001320    0 2 0 0 1E     0 0 0 2 1F2    9F2 44         8F1  1     334332453638 7 1 7    57.0   51.0
 61  660.265106 1.851E-32 3.388E-07.04800.068 3233.86720.64-.001321    0 2 0 0 1E     0 0 0 2 1E    12F2 52        11F1  5     334332453638 7 1 7    75.0   69.0
 61  660.663213 4.849E-32 1.515E-06.04000.068 3260.20970.64-.001321    0 2 0 0 1E     0 0 0 2 1A1   12E  39        11E   4     334332453638 7 1 7    50.0   46.0
 61  660.967485 4.197E-30 8.794E-05.04800.068 3261.28590.64-.001322    0 2 0 0 1E     0 0 0 2 1A1   12F1 58        11F2  7     334332453638 7 1 7    75.0   69.0
 61  661.099679 3.305E-31 3.821E-06.05300.070 3121.70650.64-.001322    0 2 0 0 1E     0 0 0 2 1F2   11F2 51        10F1  4     334332453638 7 1 7    69.0   63.0
 61  661.425662 4.326E-33 9.005E-08.04800.068 3259.66770.64-.001323    0 2 0 0 1E     0 0 0 2 1A1   12F2 59        11F1  7     334332453638 7 1 7    75.0   69.0
 61  661.526972 5.213E-31 6.033E-06.05300.070 3121.70650.64-.001323    0 2 0 0 1E     0 0 0 2 1F2   11F2 52        10F1  4     434332453638 7 1 7    69.0   63.0
 61  661.626578 7.308E-31 1.268E-05.04100.070 3121.45870.64-.001323    0 2 0 0 1E     0 0 0 2 1F2   11E  35        10E   3     334332453638 7 1 7    46.0   42.0
 61  662.163631 3.219E-30 1.010E-04.04000.068 3260.20970.64-.001324    0 2 0 0 1E     0 0 0 2 1A1   12E  40        11E   4     334332453638 7 1 7    50.0   46.0
 61  662.297474 5.173E-31 1.433E-05.04000.068 3234.51200.64-.001325    0 2 0 0 1E     0 0 0 2 1E    12E  35        11E   3     334332453638 7 1 7    50.0   46.0
 61  662.623048 5.101E-30 2.407E-03.04300.056 4039.59650.58-.001325    0 1 0 0 1E     0 0 0 1 1F2   24F2 27        23F1  5     333333574732 3 3 3   147.0  141.0
 61  662.764394 5.164E-30 2.438E-03.04300.056 4039.59620.58-.001326    0 1 0 0 1E     0 0 0 1 1F2   24F1 26        23F2  5     333333574732 3 3 3   147.0  141.0
 61  662.784134 5.131E-30 1.072E-04.04800.068 3259.66770.64-.001326    0 2 0 0 1E     0 0 0 2 1A1   12F2 60        11F1  7     334332453638 7 1 7    75.0   69.0
 61  662.879730 7.998E-31 1.475E-05.04800.068 3233.86720.64-.001326    0 2 0 0 1E     0 0 0 2 1E    12F2 53        11F1  5     334332453638 7 1 7    75.0   69.0
 61  663.137072 1.267E-33 2.624E-08.04800.068 3257.63210.64-.001326    0 2 0 0 1E     0 0 0 2 1A1   12F1 57        11F2  6     334332453638 7 1 7    75.0   69.0
 61  663.241725 1.442E-31 2.685E-06.04800.068 3235.72460.64-.001326    0 2 0 0 1E     0 0 0 2 1E    12F1 53        11F2  5     334332453638 7 1 7    75.0   69.0
 61  663.553862 1.465E-34 3.036E-09.04800.068 3257.53960.64-.001327    0 2 0 0 1E     0 0 0 2 1A1   12F2 59        11F1  6     334332453638 7 1 7    75.0   69.0
 61  663.671162 9.174E-32 1.092E-06.05300.070 3126.21440.64-.001327    0 2 0 0 1E     0 0 0 2 1E    11F1 55        10F2  4     334332453638 7 1 7    69.0   63.0
 61  663.848526 1.398E-30 1.543E-05.04900.068 3232.79050.64-.001328    0 2 0 0 1E     0 0 0 2 1F2   12A2 17        11A1  2     434332453638 7 1 7   125.0  115.0
 61  664.442283 2.285E-31 6.367E-06.04000.068 3234.51200.64-.001329    0 2 0 0 1E     0 0 0 2 1E    12E  36        11E   3     334332453638 7 1 7    50.0   46.0
 61  664.466079 1.572E-31 1.875E-06.05300.070 3126.21440.64-.001329    0 2 0 0 1E     0 0 0 2 1E    11F1 56        10F2  4     334332453638 7 1 7    69.0   63.0
 61  664.473911 2.333E-31 2.772E-06.05300.070 3125.43730.64-.001329    0 2 0 0 1E     0 0 0 2 1E    11F2 53        10F1  5     334332453638 7 1 7    69.0   63.0
 61  664.484309 1.093E-30 1.744E-04.04400.057 3806.86520.58-.001329    0 1 0 0 1E     0 0 0 1 1F2   23F2 29        22F1  3     333333574732 3 3 3   141.0  135.0
 61  664.518171 5.950E-30 5.697E-04.04400.057 3806.84860.58-.001329    0 1 0 0 1E     0 0 0 1 1F2   23A2 10        22A1  2     333333574732 3 3 3   235.0  225.0
 61  664.527821 6.918E-32 1.281E-06.04800.068 3233.86720.64-.001329    0 2 0 0 1E     0 0 0 2 1E    12F2 54        11F1  5     434332453638 7 1 7    75.0   69.0
 61  664.621185 5.389E-33 1.121E-07.04800.068 3257.63210.64-.001329    0 2 0 0 1E     0 0 0 2 1A1   12F1 58        11F2  6     334332453638 7 1 7    75.0   69.0
 61  664.912334 1.607E-31 3.343E-06.04800.068 3257.53960.64-.001330    0 2 0 0 1E     0 0 0 2 1A1   12F2 60        11F1  6     334332453638 7 1 7    75.0   69.0
 61  664.951306 8.273E-31 1.500E-05.04800.068 3229.18120.64-.001330    0 2 0 0 1E     0 0 0 2 1F2   12F2 52        11F1  4     334332453638 7 1 7    75.0   69.0
 61  664.978580 4.170E-30 6.647E-04.04400.057 3806.37090.58-.001330    0 1 0 0 1E     0 0 0 1 1F2   23F2 29        22F1  2     333333574732 3 3 3   141.0  135.0
 61  664.995983 2.801E-32 1.853E-07.05300.073 2985.86690.65-.001330    0 2 0 0 1A1    0 0 0 2 1F2   10F2 45         9F1  2     344332453638 7 1 7    63.0   57.0
 61  665.018265 6.482E-30 1.033E-03.04400.057 3806.31360.58-.001330    0 1 0 0 1E     0 0 0 1 1F2   23F1 30        22F2  3     333333574732 3 3 3   141.0  135.0
 61  665.102120 3.193E-29 4.283E-03.05000.068 3710.13940.64-.001300    0 0 0 3 1F2    0 0 1 0 1F2   10A1  2        11A2 15     334332453638 7 1 7   105.0  115.0
 61  665.150310 7.235E-32 8.614E-07.05300.070 3125.43730.64-.001330    0 2 0 0 1E     0 0 0 2 1E    11F2 54        10F1  5     334332453638 7 1 7    69.0   63.0
 61  665.162248 2.563E-29 2.450E-03.04400.057 3806.15160.58-.001330    0 1 0 0 1E     0 0 0 1 1F2   23A1 10        22A2  1     333333574732 3 3 3   235.0  225.0
 61  665.260295 3.090E-32 2.043E-07.05300.073 2985.60010.65-.001331    0 2 0 0 1A1    0 0 0 2 1F2   10F1 42         9F2  2     344332453638 7 1 7    63.0   57.0
 61  665.283314 7.957E-31 1.441E-05.04800.068 3228.83540.64-.001331    0 2 0 0 1E     0 0 0 2 1F2   12F1 51        11F2  4     334332453638 7 1 7    75.0   69.0
 61  665.287194 1.453E-31 2.697E-06.04800.068 3233.86720.64-.001331    0 2 0 0 1E     0 0 0 2 1E    12F2 55        11F1  5     334332453638 7 1 7    75.0   69.0
 61  665.305168 5.126E-30 8.165E-04.04400.057 3806.02670.58-.001331    0 1 0 0 1E     0 0 0 1 1F2   23F1 30        22F2  2     333333574732 3 3 3   141.0  135.0
 61  665.414607 3.608E-30 5.746E-04.04400.057 3805.91720.58-.001331    0 1 0 0 1E     0 0 0 1 1F2   23F1 30        22F2  1     333333574732 3 3 3   141.0  135.0
 61  665.423194 1.001E-29 1.594E-03.04400.057 3805.92630.58-.001331    0 1 0 0 1E     0 0 0 1 1F2   23F2 29        22F1  1     333333574732 3 3 3   141.0  135.0
 61  665.456197 1.991E-29 1.903E-03.04400.057 3805.91060.58-.001331    0 1 0 0 1E     0 0 0 1 1F2   23A2 10        22A1  1     333333574732 3 3 3   235.0  225.0
 61  666.292388 1.522E-29 3.415E-03.05300.068 3710.18730.64-.001300    0 0 0 3 1F2    0 0 1 0 1F2   10F1  5        11F2 43     434332453638 7 1 7    63.0   69.0
 61  667.377889 4.978E-34 3.310E-09.05300.073 2985.60010.65-.001335    0 2 0 0 1E     0 0 0 2 1F2   10F1 43         9F2  2     434332453638 7 1 7    63.0   57.0
 61  667.494091 3.062E-30 2.170E-05.05000.070 3122.40870.64-.001335    0 2 0 0 1E     0 0 0 2 1F2   11A2 19        10A1  2     334332453638 7 1 7   115.0  105.0
 61  667.565930 7.661E-33 1.399E-07.04800.068 3229.18120.64-.001335    0 2 0 0 1E     0 0 0 2 1F2   12F2 53        11F1  4     334332453638 7 1 7    75.0   69.0
 61  667.757495 1.578E-33 1.038E-08.05300.073 2983.10280.65-.001336    0 2 0 0 1A1    0 0 0 2 1F2   10F1 42         9F2  1     354332453638 7 1 7    63.0   57.0
 61  668.057179 3.954E-35 2.638E-10.05300.073 2985.86690.65-.001336    0 2 0 0 1E     0 0 0 2 1F2   10F2 46         9F1  2     334332453638 7 1 7    63.0   57.0
 61  668.122694 7.288E-33 8.237E-08.05300.070 3113.01830.64-.001336    0 2 0 0 1E     0 0 0 2 1F2   11F1 53        10F2  3     334332453638 7 1 7    69.0   63.0
