 11 4950.097805 3.910E-27 1.036E-02.02240.250 2042.37410.10-.017550          1 1 0          0 0 0 12  1 11       13  2 12      434323837294713152    25.0   27.0
 17 4950.134041 6.180E-32 6.452E-04.09140.525  158.11100.620.000000          1 2 0          0 0 0  4  1  4        4  2  3      3624205141 98635 0   162.0  162.0
 11 4950.161931 1.213E-26 1.180E-04.04000.315 1079.07960.45-.004000          0 3 0          0 0 0 10  2  9        9  1  8      434323833333712754    63.0   57.0
 11 4950.203139 4.863E-30 3.270E-08.07810.371  602.77350.670.000000          0 1 1          0 0 0  4  1  4        6  2  4     q4222308079917122 0     9.0   13.0
 15 4950.254115 2.620E-28 2.343E+00.08680.364  706.59860.570.001160          0 1 1          0 0 0  7  3  4        8  3  5      464240504133832754    90.0  102.0
 11 4950.321974 4.951E-26 9.537E+00.00560.195 2981.35950.41-.017000          0 1 1          0 0 0 16  1 16       17  1 17      464223838333712754    33.0   35.0
 11 4950.324642 1.486E-25 9.541E+00.00580.195 2981.35940.41-.017000          0 1 1          0 0 0 16  0 16       17  0 17      464623838333712754    99.0  105.0
 15 4950.331448 1.456E-29 1.463E-01.07300.394  701.11590.63-.003280          0 1 1          0 0 0  6  4  3        6  5  2      464240504133832754    78.0   78.0
 17 4950.427859 3.080E-32 1.384E-01.06820.481 1489.18740.620.000000          0 2 1          0 0 0 13  4  9       14  4 10      4624205141 98635 0   243.0  261.0
 15 4950.436914 1.456E-29 1.463E-01.07330.394  701.11720.63-.006740          0 1 1          0 0 0  6  4  2        6  5  1      464240504133832754    78.0   78.0
 16 4950.466574 1.537E-29 2.090E+00.07300.351  947.46630.55-.011580          0 1 1          0 0 0  8  4  4        9  4  5      364240504133832754   612.0  684.0
 11 4950.485540 3.704E-24 1.244E-03.08400.434  212.15640.73-.001000          0 3 0          0 0 0  4  3  2        3  2  1      547521833333712754    27.0   21.0
 14 4950.491234 5.164E-29 2.229E-01.05980.311 1958.12480.41-.019170          0 1 1          0 0 0 13  5  9       13  6  8      464240504133832754   162.0  162.0
 12 4950.578515 1.641E-26 1.133E-01.06000.352 1051.20300.59-.007000          1 1 0          0 0 0  6  4  3        7  5  2      544483807233712754    39.0   45.0
 17 4950.642426 3.210E-32 1.024E-03.08370.489  492.88040.620.000000          1 2 0          0 0 0  7  3  4        7  4  3      4624205141 98635 0   270.0  270.0
 11 4950.642823 1.463E-29 3.275E-02.03710.235 3685.40830.370.000310          0 1 1          0 0 0 14  7  7       14  9  6      464233838394713152    87.0   87.0
 11 4950.645320 8.045E-31 1.666E-04.04690.236 2983.39640.480.000000          0 1 1          0 0 0 15  1 14       14  5  9      4633308383659336 0    31.0   29.0
 14 4950.652999 1.885E-28 3.697E+00.07390.378 2119.21140.61-.008530          0 2 1          0 1 0  6  4  2        7  4  3      564240504133832754    78.0   90.0
 11 4950.737421 1.394E-30 1.042E-01.08150.371 4016.05280.68-.016300          0 3 1          0 2 0  6  2  5        6  4  2      532230837294713152    13.0   13.0
 14 4950.748830 7.587E-26 2.492E+00.08390.351  859.39250.550.002060          0 1 1          0 0 0  8  3  5        9  3  6      564240304133832754   102.0  114.0
 11 4950.772916 9.386E-29 7.486E+00.03340.195 4221.03940.30-.010190          0 1 1          0 0 0 16  6 11       17  6 12      464233838394713152    33.0   35.0
 14 4950.809183 5.080E-28 1.186E+00.09530.428 1553.96140.69-.010530          1 0 1          0 1 0  3  0  3        4  0  4      564240504133832754    42.0   54.0
 11 4950.823160 9.042E-30 3.161E+01.02170.250 4941.62330.07-.016190          0 3 1          0 2 0 12  1 12       13  1 13      432230837294713152    25.0   27.0
 14 4950.828386 1.885E-28 3.693E+00.06650.378 2118.94520.61-.016730          0 2 1          0 1 0  6  4  3        7  4  4      564240504133832754    78.0   90.0
 11 4950.861038 2.252E-29 9.632E+00.06810.235 4525.23910.60-.000740          0 2 1          0 1 0 13  4  9       14  4 10      434233837294713152    27.0   29.0
 14 4950.898965 1.313E-29 1.728E-04.08780.410  615.96880.67-.012170          0 1 1          0 0 0  6  3  3        5  5  0      564240504133832754    78.0   66.0
 15 4950.905266 1.257E-28 2.263E-01.09500.428  219.97930.69-.007300          0 1 1          0 0 0  3  1  3        4  2  2      464240504133832754    42.0   54.0
 15 4950.968189 1.228E-29 1.810E-01.07600.378  809.31700.61-.008140          0 1 1          0 0 0  7  4  4        7  5  3      464240504133832754    90.0   90.0
 11 4950.997661 1.395E-29 1.133E+00.03950.235 4183.38900.420.003750          0 4 0          0 1 0 13  5  9       14  2 12      334233837294713152    27.0   29.0
 14 4951.071966 9.827E-27 1.829E+00.06510.340 1239.08910.51-.016080          0 1 1          0 0 0  9  5  4       10  5  5      564240504133832754   114.0  126.0
 11 4951.075344 5.978E-30 2.913E+01.02230.250 5235.95880.10-.017040          0 3 1          0 2 0 12  1 11       13  1 12      532230837294713152    75.0   81.0
 14 4951.078604 9.704E-28 5.176E+00.08740.394 1816.90110.63-.002840          0 2 1          0 1 0  5  2  3        6  2  4      564240504133832754    66.0   78.0
 11 4951.085974 6.183E-26 1.792E-03.07090.315 1282.91910.490.000000          0 1 1          0 0 0  9  1  9        9  3  6      564423838333712759    57.0   57.0
 14 4951.131596 1.273E-27 5.435E+00.08500.394 1771.12330.63-.011580          0 2 1          0 1 0  5  1  4        6  1  5      564240504133832754    66.0   78.0
 11 4951.169829 1.880E-30 1.866E-05.03050.221 2358.30170.650.002560          0 0 1          0 0 0 15  7  8       15  1 15      432230837265713049    31.0   31.0
 14 4951.174788 2.930E-28 1.257E+00.08140.378 1806.49640.61-.009750          0 2 1          0 1 0  6  1  6        7  0  7      564240504133832754    78.0   90.0
 11 4951.185272 2.008E-30 2.943E+01.02270.250 5236.43210.10-.017050          0 3 1          0 2 0 12  2 11       13  2 12      432230837294713152    25.0   27.0
 16 4951.239694 3.181E-29 9.357E-01.06760.351  632.42340.55-.010580          0 1 1          0 0 0  8  0  8        9  1  9      364240504133832754   612.0  684.0
 14 4951.245306 1.001E-26 1.861E+00.05450.340 1238.79430.51-.016730          0 1 1          0 0 0  9  5  5       10  5  6      564240504133832754   114.0  126.0
 11 4951.258578 2.689E-29 3.134E+01.02170.250 4941.60660.07-.016250          0 3 1          0 2 0 12  0 12       13  0 13      534233837294713152    75.0   81.0
 14 4951.288785 1.233E-28 2.156E-01.05520.320 1756.38460.44-.006880          0 1 1          0 0 0 12  5  7       12  6  6      564240504133832754   150.0  150.0
 11 4951.294387 3.814E-30 6.086E-03.05450.281 3323.26980.52-.027180          2 0 0          0 1 0 10  0 10       11  3  9      432230837294713152    21.0   23.0
 17 4951.318876 1.110E-32 2.941E-01.07230.329 1821.14940.620.000000          2 0 0          0 0 0 11  9  3       12 10  2      3622205141 98735 0   207.0  225.0
 12 4951.323231 6.701E-27 1.387E-01.06000.352 1050.99010.59-.005000          1 1 0          0 0 0  6  4  2        7  5  3      544553807233712754    13.0   15.0
 11 4951.326945 1.076E-29 6.672E-02.02270.250 3654.21500.14-.003940          0 4 0          0 1 0 13  3 11       13  2 12      334233837294713152    27.0   27.0
 15 4951.340007 1.229E-29 1.812E-01.07480.378  809.32450.61-.006600          0 1 1          0 0 0  7  4  3        7  5  2      464240504133832754    90.0   90.0
 11 4951.351929 1.295E-29 1.045E-02.05510.315 3139.47580.56-.006370          0 4 0          0 1 0  8  6  2        9  5  5      434233837294713152    17.0   19.0
 11 4951.364276 3.390E-30 6.564E-03.01760.235 3655.48510.04-.001860          0 4 0          0 1 0 14  2 13       14  1 14      432230837294713152    87.0   87.0
 11 4951.387672 1.144E-29 6.026E-02.04300.265 3587.66670.440.007195          0 4 0          0 1 0 11  5  7       12  2 10      4349438372297122 9    23.0   25.0
 17 4951.388733 2.040E-31 4.443E-03.09140.529  114.98650.620.000000          1 2 0          0 0 0  3  1  3        4  0  4      4624205141 98635 0    63.0   81.0
 12 4951.444306 5.919E-29 2.127E-03.07500.315 1468.61200.490.000000          1 1 0          0 0 0  9  2  7        9  5  4      534483807233712759    57.0   57.0
 16 4951.513688 1.541E-29 2.075E+00.06250.351  945.35170.55-.010900          0 1 1          0 0 0  8  4  5        9  4  6      364240504133832754   612.0  684.0
 14 4951.515448 2.455E-29 6.827E-02.09590.469 1520.69010.72-.008400          1 0 1          0 1 0  2  1  2        2  2  1      564240504133832754    30.0   30.0
 17 4951.542590 5.270E-32 6.944E-04.09140.503  205.88630.620.000000          1 2 0          0 0 0  4  2  3        4  3  2      4624205141 98635 0   162.0  162.0
 16 4951.588166 8.805E-29 2.586E+00.05800.351  632.07490.55-.013000          0 1 1          0 0 0  8  0  8        9  0  9      364240504133832754   612.0  684.0
 14 4951.592625 1.987E-29 2.298E-01.06120.304 2175.56390.40-.021070          0 1 1          0 0 0 14  5 10       14  6  9      364240504133832754   174.0  174.0
 11 4951.604705 2.541E-27 1.939E+01.01430.221 3937.5717-.07-.016990          0 2 1          0 1 0 14  0 14       15  0 15      434323837294713152    87.0   93.0
 11 4951.704832 2.920E-28 1.012E-05.05700.371 1045.05830.630.002270          0 3 0          0 0 0  7  5  3        6  6  0      434223833360713049    15.0   13.0
 11 4951.713879 1.428E-29 1.566E-01.05680.265 3738.54320.510.019790          1 2 0          0 1 0 11  4  8       12  3  9      434223837294713152    23.0   25.0
 11 4951.785352 8.753E-28 1.011E-05.05680.371 1045.05800.630.002720          0 3 0          0 0 0  7  5  2        6  6  1      434223833360713049    45.0   39.0
 17 4951.821139 2.120E-31 5.311E-03.09420.488   74.50620.620.000000          1 2 0          0 0 0  2  0  2        3  1  3      3624205141 98635 0    45.0   63.0
 11 4951.825947 6.135E-25 7.903E-02.08080.315 1340.88490.49-.004000          1 1 0          0 0 0  8  3  5        9  4  6      467621837233712754    17.0   19.0
 11 4951.852693 5.186E-30 1.977E-01.09640.412 4027.80400.73-.009550          2 1 0          0 0 1  4  1  4        4  1  3      432230837294713152    27.0   27.0
 14 4951.857748 1.105E-29 5.480E-01.07970.351 2388.02970.55-.014060          0 2 1          0 1 0  9  3  6        9  4  5      564240504133832754   114.0  114.0
 16 4951.871698 8.769E-29 2.580E+00.05800.351  632.42340.55-.017000          0 1 1          0 0 0  8  1  8        9  1  9      364240504133832754   612.0  684.0
 11 4951.874826 5.983E-30 1.645E-09.09400.434  212.15640.730.000000          0 3 0          0 0 0  5  2  3        3  2  1     q4222308079917122 0    33.0   21.0
 11 4951.989407 2.577E-28 8.027E+00.02640.195 4027.50600.20-.010830          0 1 1          0 0 0 16  5 12       17  5 13      464233838394713152    33.0   35.0
 11 4951.995027 1.292E-29 9.580E+00.07520.235 4638.35060.650.002490          0 2 1          0 1 0 13  5  8       14  5  9      434233837294713152    27.0   29.0
 13 4952.020006 2.390E-29 8.233E-01.08740.352 2457.67610.59-.009800          0 2 1          0 1 0  6  1  5        7  3  4      464240803633712754   234.0  270.0
 14 4952.030014 4.119E-28 9.971E-01.09200.428 1561.33790.69-.010060          1 0 1          0 1 0  3  1  3        4  1  4      564240504133832754    42.0   54.0
 15 4952.205889 2.586E-28 6.855E-01.08900.448  230.23070.71-.007670          0 1 1          0 0 0  2  2  1        3  3  0      464240504133832754    30.0   42.0
 16 4952.220170 3.176E-29 9.330E-01.06640.351  632.07490.55-.012450          0 1 1          0 0 0  8  1  8        9  0  9      364240504133832754   612.0  684.0
 12 4952.253641 2.560E-29 1.174E-02.02500.235 2064.67300.360.000000          0 3 0          0 0 0 13  2 11       14  1 14      464243803633712759    81.0   87.0
 11 4952.314094 7.652E-27 1.431E-04.08610.371  888.63270.72-.008840          1 1 0          0 0 0  6  2  4        6  5  1      534223837294713152    13.0   13.0
 17 4952.379700 4.840E-32 1.352E-03.08370.417  436.06020.620.000000          0 2 1          0 0 0  6  1  5        7  3  4      4622205141 98735 0   234.0  270.0
 12 4952.410092 7.368E-29 4.412E-04.08100.352 1051.20300.590.000000          1 1 0          0 0 0  7  2  5        7  5  2      534343807233712759    45.0   45.0
 11 4952.439233 3.380E-24 2.467E-01.03000.352 1394.81420.59-.013000          1 1 0          0 0 0  6  6  1        7  7  0      466420837233712754    39.0   45.0
 11 4952.439479 1.127E-24 2.468E-01.03000.352 1394.81420.59-.013000          1 1 0          0 0 0  6  6  0        7  7  1      564223837233712754    13.0   15.0
 11 4952.451792 5.329E-29 2.485E-02.03790.250 3347.78340.39-.004980          0 1 1          0 0 0 13  7  7       13  9  4      464233838394713152    81.0   81.0
 12 4952.467469 4.761E-29 1.086E-01.07980.412 2117.00840.73-.007000          0 2 1          0 1 0  3  2  2        4  4  1      534343807233712754    21.0   27.0
 17 4952.491272 2.990E-32 3.923E-04.08880.531  204.93760.620.000000          1 2 0          0 0 0  4  2  3        5  1  4      4624205141 98635 0   162.0  198.0
 14 4952.553172 9.878E-26 5.092E-01.09010.428  295.67750.69-.008010          0 1 1          0 0 0  3  2  2        4  3  1      564240504133832754    42.0   54.0
 14 4952.560477 4.527E-29 4.310E-01.08290.378 1999.77680.61-.014030          0 2 1          0 1 0  7  2  6        7  3  5      564240504133832754    90.0   90.0
 15 4952.638158 2.595E-28 6.879E-01.09090.448  230.20220.71-.005620          0 1 1          0 0 0  2  2  0        3  3  1      464240504133832754    30.0   42.0
 13 4952.655408 9.830E-29 2.994E-03.06700.352  814.64200.610.000000         -2-2-2          0 0 0  7 -2 -2        7  3  5      1422304636917122 0    90.0   90.0
 14 4952.757280 9.453E-29 3.327E-01.09140.448 1569.02420.71-.006300          1 0 1          0 1 0  2  2  0        3  2  1      564240504133832754    30.0   42.0
 12 4952.770114 3.622E-29 1.920E-01.08570.391 2116.13850.69-.007500          0 2 1          0 1 0  4  1  4        5  3  3      534443807233712754     9.0   11.0
 11 4952.800558 2.668E-30 5.133E-03.01550.250 3654.0489-.05-.003500          0 4 0          0 1 0 14  2 13       13  1 12      432230837294713152    87.0   81.0
 11 4952.862746 2.322E-28 1.902E-01.01280.195 3291.1521-.05-.021870          0 1 1          0 0 0 17  0 17       17  2 16      464233838394713152    35.0   35.0
 17 4952.863993 3.870E-32 1.268E-01.06820.421 1424.00300.620.000000          0 2 1          0 0 0 13  3 10       14  3 11      4624205141 98635 0   243.0  261.0
 11 4952.865416 6.966E-28 1.903E-01.01310.195 3291.1486-.03-.021840          0 1 1          0 0 0 17  1 17       17  1 16      464323838394713152   105.0  105.0
 11 4952.921712 1.002E-30 5.955E+00.06280.315 4971.26070.55-.007950          1 1 1          1 0 0  8  4  5        9  4  6      532230837294713152    17.0   19.0
 11 4952.963498 2.245E-30 1.935E-05.07390.265 2300.68500.72-.023320          1 1 0          0 0 0 13  2 12       12  5  7      432230837294713152    27.0   25.0
 16 4952.976795 7.337E-29 2.678E+00.08190.364  650.95890.57-.003820          0 1 1          0 0 0  7  2  5        8  2  6      364240504133832754   540.0  612.0
 11 4953.008410 1.327E-30 1.624E+01.04190.265 5182.09510.37-.017860          0 3 1          0 2 0 11  2  9       12  2 10      532230837294713152    23.0   25.0
 14 4953.040527 5.717E-29 1.610E-01.03740.304 1884.84220.40-.014070          0 1 1          0 0 0 14  2 12       14  4 11      564240504133832754   174.0  174.0
 17 4953.050645 7.250E-32 7.785E-04.08880.543  204.93760.620.000000          1 2 0          0 0 0  5  0  5        5  1  4      3624205141 98635 0   198.0  198.0
 11 4953.120198 8.070E-29 1.048E-02.04520.235 3084.83570.49-.010330          0 3 0          0 0 0 13  7  6       14  6  9      484233833360713049    81.0   87.0
 11 4953.140624 9.370E-31 1.065E-04.03670.213 2872.58050.430.000000          1 1 0          0 0 0 16  0 16       15  3 13      4333308387659336 0    33.0   31.0
 11 4953.239324 1.789E-29 2.503E-02.03830.250 3347.78050.39-.004100          0 1 1          0 0 0 13  7  6       13  9  5      464233838394713152    27.0   27.0
 17 4953.254154 7.210E-32 1.924E-03.09420.505  156.60540.620.000000          1 2 0          0 0 0  3  2  2        3  3  1      3624205141 98635 0    63.0   63.0
 17 4953.269173 5.490E-32 5.046E-03.08130.493  593.58670.620.000000          1 2 0          0 0 0  8  3  5        8  4  4      4624205141 98635 0   153.0  153.0
 11 4953.319595 1.109E-30 3.295E-01.08960.371 4491.36980.73-.006630          0 1 2          0 0 1  5  2  3        6  4  2      432230837294713152    33.0   39.0
 13 4953.331320 1.000E-29 1.772E-01.07240.391 2245.13440.69-.005900          1 2 0          0 1 0  4  3  2        5  4  1      454240803633712754   162.0  198.0
 11 4953.333582 1.134E-29 2.472E+01.07440.281 5034.38790.630.002110          0 3 1          0 2 0 10  3  7       11  3  8      534233837294713152    63.0   69.0
 14 4953.521950 1.466E-25 2.643E+00.05800.351  735.73510.55-.019300          0 1 1          0 0 0  8  1  7        9  1  8      564240304133832754   102.0  114.0
 11 4953.543160 1.037E-25 8.487E-02.02400.250 2042.31060.37-.011000          1 1 0          0 0 0 13  0 13       13  1 12      464323837233712754    81.0   81.0
 11 4953.556992 6.411E-26 4.359E-01.08250.391 2251.86250.69-.007700          0 2 1          0 1 0  4  2  2        5  4  1      564223837233712754    27.0   33.0
 11 4953.566327 1.545E-30 1.179E+01.04010.221 5132.52170.37-.006070          0 2 1          0 1 0 14  6  9       15  6 10      332230837294713152    29.0   31.0
 11 4953.584310 3.498E-26 8.591E-02.02100.250 2042.37410.37-.010000          1 1 0          0 0 0 13  1 13       13  2 12      464323837233712754    27.0   27.0
 11 4953.697015 5.038E-28 7.782E+00.06720.208 3870.20170.60-.006080          0 1 1          0 0 0 15  6  9       16  6 10      464223838394713152    31.0   33.0
 14 4953.814135 2.347E-29 1.060E-01.09320.394 1816.90110.63-.011470          1 0 1          0 1 0  6  1  5        6  2  4      564240504133832754    78.0   78.0
 14 4953.829322 3.156E-28 1.102E+00.09890.448 1567.30050.71-.006320          0 2 1          0 1 0  2  1  1        3  2  2      564240504133832754    30.0   42.0
 12 4953.866409 3.930E-28 8.416E-04.08730.352  839.54940.59-.005000          1 1 0          0 0 0  7  0  7        7  3  4      544743807233712754    45.0   45.0
 11 4953.911032 3.251E-24 1.792E-02.09300.371  602.77350.64-.007000          1 1 0          0 0 0  5  1  5        6  2  4      566520837233712754    11.0   13.0
 11 4953.935154 4.311E-29 3.261E-01.08800.371 3736.17080.70-.012650          1 3 0          0 2 0  5  1  4        6  2  5      534233837294713152    33.0   39.0
 11 4954.044397 6.867E-29 1.136E-01.03410.265 3592.42390.30-.019700          1 2 0          0 1 0 12  2 11       12  3 10      434223837294713152    75.0   75.0
 14 4954.063036 1.624E-28 9.609E-01.03700.329 1971.03020.47-.017370          0 1 1          0 0 0 10  8  2       11  8  3      564240504133832754   126.0  138.0
 14 4954.063112 1.624E-28 9.609E-01.04000.329 1971.03000.47-.015540          0 1 1          0 0 0 10  8  3       11  8  4      564240504133832754   126.0  138.0
 11 4954.063735 1.278E-30 1.175E+00.05090.183 4735.84530.48-.012990          1 1 0          0 0 0 17  7 11       18  6 12      332230807294713152    35.0   37.0
 12 4954.066750 1.108E-26 9.125E-02.08100.333 1116.63610.53-.002000          1 1 0          0 0 0  7  3  4        8  4  5      548461807233712754    45.0   51.0
 11 4954.113269 4.788E-29 1.752E+01.02160.221 4507.52260.12-.016020          0 2 1          0 1 0 14  3 12       15  3 13      434233837294713152    29.0   31.0
 15 4954.178440 1.183E-29 2.853E-01.07920.340  958.94110.51-.013900          0 1 1          0 0 0  9  3  7       10  2  8      464240504133832754   114.0  126.0
 14 4954.203440 2.586E-28 4.820E-02.07190.340 1239.08910.51-.024620          2 0 0          0 0 0  9  3  6       10  5  5      564240504133832754   114.0  126.0
 11 4954.264796 1.298E-27 1.148E-03.02270.250 2042.31060.10-.017480          1 1 0          0 0 0 12  2 11       13  1 12      434223837294713152    75.0   81.0
 12 4954.340746 4.230E-26 1.589E-01.07700.385  925.69970.59-.011700          1 1 0          0 0 0  6  3  4        7  4  3      555350807233622754    39.0   45.0
 15 4954.475534 1.491E-29 1.227E-01.06300.351  737.82010.55-.011550          0 1 1          0 0 0  9  0  9        9  2  8      464240504133832754   114.0  114.0
 15 4954.488779 4.542E-28 2.490E+00.07200.364  605.55000.57-.010000          0 1 1          0 0 0  7  2  6        8  2  7      464240504133832754    90.0  102.0
 14 4954.498144 5.534E-29 7.136E-02.06920.311 1693.44300.41-.016740          2 0 0          0 0 0 12  2 10       13  4  9      564240504133832754   150.0  162.0
 15 4954.512912 2.678E-28 2.280E+00.07200.364  696.12340.57-.006430          0 1 1          0 0 0  7  3  5        8  3  6      464240504133832754    90.0  102.0
 13 4954.580805 1.930E-27 1.125E-01.08000.371  884.11360.64-.005000          0 1 1          0 0 0  5  3  2        6  5  1      464240803633712754    66.0   78.0
 14 4954.677380 1.005E-25 5.180E-01.09060.428  295.48720.69-.004700          0 1 1          0 0 0  3  2  1        4  3  2      564240504133832754    42.0   54.0
 17 4954.686284 9.620E-32 1.146E-01.06820.261 1215.63790.620.000000          0 2 1          0 0 0 13  1 12       14  1 13      4624205141 98635 0   243.0  261.0
 14 4954.727825 8.024E-28 7.096E-02.07740.340 1106.26420.51-.018020          0 1 1          0 0 0 10  2  8       10  4  7      564240504133832754   126.0  126.0
 17 4954.769810 4.800E-32 2.859E-02.06820.261 1215.68330.620.000000          0 2 1          0 0 0 13  2 12       14  2 13      3324205141 98635 0   486.0  522.0
 15 4954.786812 1.553E-29 1.279E-01.07130.351  737.82010.55-.010340          0 1 1          0 0 0  9  1  9        9  2  8      464240504133832754   114.0  114.0
 14 4954.815859 5.216E-29 2.258E-01.05000.311 1958.38300.41-.010610          0 1 1          0 0 0 13  5  8       13  6  7      464240504133832754   162.0  162.0
 16 4954.892407 2.477E-29 4.741E-01.08680.378  488.51280.61-.012250          0 1 1          0 0 0  6  1  5        7  2  6      464240504133832754   468.0  540.0
 11 4954.894425 1.227E-28 6.632E-04.04700.250 2414.72340.430.013430          1 1 0          0 0 0 12  4  9       13  3 10      434223837294713152    75.0   81.0
 11 4954.979293 2.754E-30 4.715E+00.09060.333 4689.32860.74-.002420          1 1 1          1 0 0  7  3  4        8  3  5      532230837294713152    15.0   17.0
 11 4955.022014 5.817E-24 7.676E-02.07700.352  816.69420.59-.012000          0 1 1          0 0 0  6  1  6        7  3  5      568421838333712754    13.0   15.0
 14 4955.076120 8.694E-29 2.250E-01.09950.448 1505.59310.71-.012260          1 0 1          0 1 0  2  0  2        3  1  3      564240504133832754    30.0   42.0
 11 4955.077725 1.398E-29 9.420E-08.07810.371  602.77350.670.000000          1 1 0          0 0 0  4  2  2        6  2  4     q4322308079917122 0     9.0   13.0
 14 4955.125000 3.063E-28 1.675E-01.06000.311 1532.73190.41-.013260          0 1 1          0 0 0 13  1 12       13  2 11      564240504133832754   162.0  162.0
 11 4955.143157 6.505E-24 1.995E-01.04400.352 1216.19450.59-.007000          1 1 0          0 0 0  6  5  2        7  6  1      464423837233712754    39.0   45.0
 11 4955.165568 2.173E-24 1.999E-01.04400.352 1216.18980.59-.007000          1 1 0          0 0 0  6  5  1        7  6  2      564523837233712754    13.0   15.0
 13 4955.221252 1.890E-29 3.255E-02.04640.265 1958.44210.440.000000         -2-2-2          0 0 0 11 -2 -1       12  3 10      1522304636917122 0   414.0  450.0
 15 4955.221722 1.736E-28 4.378E-01.09200.394  381.91860.63-.010000          0 1 1          0 0 0  5  1  4        6  2  5      464240504133832754    66.0   78.0
 17 4955.233608 2.670E-32 9.509E-04.08880.509  267.53050.620.000000          0 2 1          0 0 0  4  1  4        5  3  3      4624205141 98635 0    81.0   99.0
 11 4955.252012 2.324E-30 9.792E-01.03570.281 4714.81900.30-.015060          0 3 1          0 2 0 11  1 11       11  1 10      532230837294713152    69.0   69.0
 17 4955.253912 2.150E-32 1.544E-03.07900.489  708.17020.620.000000          1 2 0          0 0 0  9  3  6        9  4  5      3624205141 98635 0   342.0  342.0
 17 4955.299935 3.740E-32 4.995E-04.09420.498  156.66290.620.000000          1 2 0          0 0 0  3  2  1        3  3  0      3624205141 98635 0   126.0  126.0
 14 4955.331129 4.692E-26 5.206E-01.08460.364  609.94650.57-.014420          0 1 1          0 0 0  7  1  6        8  2  7      564240504133832754    90.0  102.0
 16 4955.335176 1.150E-29 5.529E-01.07820.351  733.17290.55-.007300          0 1 1          0 0 0  8  2  7        9  1  8      364240504133832754   612.0  684.0
 12 4955.417272 2.738E-29 1.127E-03.07800.333 1247.20590.530.000000          1 1 0          0 0 0  8  2  6        8  5  3      534243807233712759    17.0   17.0
 11 4955.420632 1.931E-30 2.452E-01.08860.371 4350.69930.71-.014120          2 1 0          0 0 1  6  2  5        6  2  4      532230837294713152    39.0   39.0
 11 4955.479535 1.329E-29 7.619E+00.05480.315 4715.96680.46-.016330          1 1 1          1 0 0  8  1  7        9  1  8      534233837294713152    51.0   57.0
 11 4955.520018 2.132E-24 2.482E-03.07950.391  508.81210.69-.005000          0 3 0          0 0 0  5  4  1        5  3  2      554420833333712754    33.0   33.0
 13 4955.574948 1.120E-29 2.203E-03.05810.315 1472.73300.550.000000         -2-2-2          0 0 0  9 -2 -1        9  5  4      1622304636917122 0   342.0  342.0
 11 4955.603006 2.325E-27 8.435E+00.02180.195 3810.93670.14-.018170          0 1 1          0 0 0 16  3 13       17  3 14      464223838394713152    99.0  105.0
 12 4955.634474 5.570E-29 1.569E+00.03000.208 2939.95670.380.000000          0 3 0          0 0 0 15  3 12       16  2 15      444243803633712759    93.0   99.0
 15 4955.643270 1.255E-29 1.274E+00.05230.351 1231.63230.55-.019300          0 1 1          0 0 0  8  6  2        9  6  3      464240504133832754   102.0  114.0
 15 4955.644444 1.255E-29 1.274E+00.05450.351 1231.63090.55-.018020          0 1 1          0 0 0  8  6  3        9  6  4      464240504133832754   102.0  114.0
 11 4955.771362 3.911E-29 1.882E+00.10680.456 3849.38540.76-.009120          2 1 0          0 0 1  1  1  0        2  1  1      534233837294713152     9.0   15.0
 13 4955.778263 1.370E-29 4.486E-04.08100.352 1055.25510.590.000000          1 1 0          0 0 0  7  2  5        7  5  2      464243803633712759   270.0  270.0
 12 4955.849700 1.401E-28 2.531E-01.08340.391 2120.45450.69-.008700          1 2 0          0 1 0  4  2  3        5  3  2      436540807233712754    27.0   33.0
 14 4955.885388 3.043E-28 1.665E-01.03800.311 1532.73190.41-.019960          0 1 1          0 0 0 13  2 12       13  2 11      564240504133832754   162.0  162.0
 12 4956.217883 9.157E-29 2.830E-03.05810.315 1211.18560.550.000000         -2-2-2          0 0 0  9 -1 -1        9  3  7      1322304772917122 0    19.0   19.0
 11 4956.242325 5.517E-29 1.805E-02.03980.265 3032.69040.42-.004670          0 1 1          0 0 0 12  7  6       12  9  3      464233838394713152    25.0   25.0
 12 4956.255613 1.135E-29 1.578E-01.04070.298 2693.99320.32-.015150          1 2 0          0 1 0  9  0  9       10  1 10      434233807294713152    57.0   63.0
 13 4956.265161 2.800E-27 1.058E-01.06000.352 1055.25510.59-.007000          1 1 0          0 0 0  6  4  3        7  5  2      464240803633712754   234.0  270.0
 11 4956.312105 1.393E-28 7.385E-01.08940.434 3500.63870.71-.009700          1 3 0          0 2 0  2  2  1        3  3  0      534243837294713152    15.0   21.0
 17 4956.341218 1.210E-31 2.578E-03.09420.516  110.03400.620.000000          1 2 0          0 0 0  3  1  3        3  2  2      4624205141 98635 0    63.0   63.0
 11 4956.364592 8.414E-29 1.805E+01.04520.235 4382.77980.42-.021090          0 2 1          0 1 0 13  3 10       14  3 11      434233837294713152    27.0   29.0
 17 4956.386458 1.240E-32 1.827E-01.06820.311 1733.03360.620.000000          2 0 0          0 0 0 13  6  8       14  7  7      3622205141 98735 0   243.0  261.0
 11 4956.471456 3.092E-30 1.794E-04.08260.371 2733.96270.73-.007520          2 0 0          0 1 0  5  3  2        6  6  1      732230837294713152    33.0   39.0
 11 4956.511846 1.050E-30 4.044E+00.06250.315 5107.72910.57-.018040          1 1 1          1 0 0  8  5  3        9  5  4      532230837294713152    51.0   57.0
