 21 4801.204950 5.153E-30 6.033E-03.05590.062 3622.16410.60-.007999       1 2 2 12       0 0 0 01                    P 96e     465443342910 9 711   191.0  193.0
 21 4801.236293 2.356E-29 7.230E-05.06600.075 2255.56680.74-.006475       1 4 4 12       0 2 2 01                    P 48e     566563342910 9 711    95.0   97.0
 21 4801.263428 1.214E-27 7.605E-05.06640.077 1441.53070.74-.006369       2 1 1 13       0 1 1 01                    Q 44f     556563343410 9 711    89.0   89.0
 21 4801.271219 2.739E-24 7.864E-02.06270.070 1333.76790.72-.006778       2 0 0 13       0 0 0 01                    P 58e     985553343810 9 711   115.0  117.0
 21 4801.332372 8.468E-24 8.379E-02.08080.111  695.54960.68-.004817       2 1 1 13       0 1 1 01                    P  8f     656663343410 9 711    15.0   17.0
 21 4801.372445 6.778E-30 9.423E-05.08850.118 2081.54070.69-.002062       4 2 2 02       1 1 1 01                    R  3e     466663342910 9 711     9.0    7.0
 21 4801.394478 8.060E-30 4.357E-05.05930.067 2444.32390.70-.007328       2 1 1 13       0 1 1 01                    Q 67e     565553343410 9 711   135.0  135.0
 21 4801.401419 3.170E-26 9.335E-02.06600.074 2255.56680.74-.006732       2 2 2 13       0 2 2 01                    R 48e     566563342910 9 711    99.0   97.0
 21 4801.422691 9.679E-30 5.418E-05.08200.111 2025.21880.68-.002689       3 4 4 02       0 3 3 01                    R  7e     466663342910 9 711    17.0   15.0
 21 4801.512695 7.111E-29 1.124E-03.06810.086 2514.73720.74-.004845       5 0 0 02       1 1 1 01                    P 33e     566663342910 9 711    65.0   67.0
 21 4801.521443 2.141E-27 3.967E-04.07130.095 1533.27970.72-.004124       3 3 3 02       0 2 2 01                    R 22e     466663342910 9 711    47.0   45.0
 21 4801.591368 5.222E-29 6.091E-04.05870.066 2608.55600.69-.007233       1 3 3 12       0 1 1 01                    P 70f     565553342910 9 711   139.0  141.0
 21 4801.737689 2.702E-26 9.397E-02.06590.074 2293.88690.74-.006785       2 2 2 13       0 2 2 01                    R 49f     566563342910 9 711   101.0   99.0
 21 4801.739798 1.760E-26 1.113E-01.07220.096 2241.19480.71-.004849       3 1 1 13       1 1 1 01                    R 20f     666663342910 9 711    43.0   41.0
 21 4801.740170 4.240E-28 1.241E-01.08340.112 2813.54170.68-.003225       4 0 0 13       2 0 0 01                    R  6e     566663342910 9 711    15.0   13.0
